timestamp,A,X,Y,timestamp2,esito_positivo
1508412927,1776,1765,8270,1508413688,2
1508412927,1776,1765,8270,1508413688,2
1508529756,1776,1765,8270,1508531509,2
1508529756,1776,1765,8270,1508531509,2
1508529758,1776,1765,8270,1508531509,2
1508529758,1776,1765,8270,1508531509,2
1508529799,1776,1765,8270,1508531509,2
1508529799,1776,1765,8270,1508531509,2
1508591249,46269,1765,1848,1508591250,2
1508761821,46271,1765,1786,1508762342,2
1508761821,46271,1765,1786,1508762342,2
1508761821,46271,1765,1786,1508762342,2
1508764806,4697,1765,1786,1508766490,2
1508764806,4697,1765,1786,1508766490,2
1508764811,4697,1765,1786,1508766490,2
1508764811,4697,1765,1786,1508766490,2
1508767042,8202,1765,1786,1508767183,2
1508767042,8202,1765,1786,1508767183,2
1508767042,8202,1765,1786,1508767183,2
1508767042,8202,1765,1786,1508767183,2
1508767042,8202,1765,1786,1508767183,2
1508767042,8202,1765,1786,1508767183,2
1508767690,1776,8270,1786,1508768265,2
1508767690,1776,8270,1786,1508768265,2
1508767690,1776,8270,1786,1508768265,2
1508767690,1776,8270,1786,1508768265,2
1508768216,1776,8270,1786,1508768265,2
1508768216,1776,8270,1786,1508768265,2
1508768216,1776,8270,1786,1508768265,2
1508768216,1776,8270,1786,1508768265,2
1508786060,4697,1765,1786,1508787554,2
1508786060,4697,1765,1786,1508787554,2
1508786060,4697,1765,1786,1508787855,2
1508786060,4697,1765,1786,1508787855,2
1508786060,4697,1765,1786,1508787856,2
1508786064,4697,1765,1786,1508787554,2
1508786064,4697,1765,1786,1508787554,2
1508786064,4697,1765,1786,1508787855,2
1508786064,4697,1765,1786,1508787855,2
1508786064,4697,1765,1786,1508787856,2
1508786094,4697,1765,1786,1508787554,2
1508786094,4697,1765,1786,1508787554,2
1508786094,4697,1765,1786,1508787855,2
1508786094,4697,1765,1786,1508787855,2
1508786094,4697,1765,1786,1508787856,2
1508786098,4697,1765,1786,1508787554,2
1508786098,4697,1765,1786,1508787554,2
1508786098,4697,1765,1786,1508787855,2
1508786098,4697,1765,1786,1508787855,2
1508786098,4697,1765,1786,1508787856,2
1508792293,8333,1765,1786,1508792415,2
1508792293,8333,1765,1786,1508792484,2
1508852730,8811,1765,1786,1508853114,2
1508852730,8811,1765,1786,1508853114,2
1508852804,8811,1765,1786,1508853114,2
1508852804,8811,1765,1786,1508853114,2
1509019277,4689,1765,1775,1509020120,2
1509019277,4689,1765,1775,1509020120,2
1509115758,71,68,69,1509116341,2
1509115759,71,68,69,1509116341,2
1509282809,4711,1765,1786,1509283671,2
1509282809,4711,1765,1786,1509283671,2
1509388602,4702,1765,1786,1509388734,2
1509388602,4702,1765,1786,1509388734,2
1509480276,1776,1765,1786,1509481143,2
1509480276,1776,1765,1786,1509481143,2
1509560358,1776,1765,8270,1509560581,2
1509560358,1776,1765,8270,1509560581,2
1509560358,1776,1765,1786,1509561645,2
1509560358,1776,1765,1786,1509561645,2
1509700425,8199,1765,8270,1509701406,2
1509700425,8199,1765,8270,1509701406,2
1509700425,8199,1765,8270,1509701661,2
1509701086,8199,1765,8270,1509701406,2
1509701086,8199,1765,8270,1509701406,2
1509701086,8199,1765,8270,1509701661,2
1509746837,70,68,69,1509747018,2
1509746837,70,68,69,1509747020,2
1509746839,70,68,69,1509747018,2
1509746839,70,68,69,1509747020,2
1510401386,45622,9329,44610,1510401611,2
1510415201,52869,44610,9329,1510416365,2
1510415201,52869,44610,9329,1510416366,2
1510416234,52869,44610,9329,1510416365,2
1510416234,52869,44610,9329,1510416366,2
1510420718,44815,9329,44610,1510422373,2
1510420718,44815,9329,44610,1510422373,2
1510694490,71,68,68,1510695196,2
1510694493,71,68,68,1510695196,2
1511101922,8204,1765,1909,1511102640,2
1511170933,8202,1765,8270,1511172038,2
1511170933,8202,1765,8270,1511172038,2
1511194309,44815,9329,44610,1511194310,2
1511194309,44815,9329,44610,1511195728,2
1511194309,44815,9329,44610,1511195730,2
1511429745,1776,1765,1786,1511430070,2
1511429745,1776,1765,1786,1511430070,2
1511622565,44815,9329,44610,1511624056,2
1511622565,44815,9329,44610,1511624058,2
1511796821,44815,9329,44610,1511797785,2
1511796821,44815,9329,44610,1511797788,2
1511796821,44815,9329,44610,1511797848,2
1511796821,44815,9329,44610,1511797850,2
1511797015,44815,9329,44610,1511797785,2
1511797015,44815,9329,44610,1511797788,2
1511797015,44815,9329,44610,1511797848,2
1511797015,44815,9329,44610,1511797850,2
1511797830,44815,9329,44610,1511797848,2
1511797830,44815,9329,44610,1511797850,2
1511898544,1776,1765,8270,1511900246,2
1511898544,1776,1765,8270,1511900246,2
1511971838,7637,11,7806,1511972566,2
1511971841,7637,11,7806,1511972566,2
1511975894,4723,1765,1786,1511976309,2
1511975894,4723,1765,1786,1511976309,2
1511985626,1936,8270,1765,1511986222,2
1511985626,1936,8270,1765,1511986222,2
1511985626,1936,8270,1765,1511986222,2
1511985626,1936,8270,1765,1511986222,2
1511985628,1936,8270,1765,1511986222,2
1511985628,1936,8270,1765,1511986222,2
1511986178,1936,8270,1765,1511986222,2
1511986178,1936,8270,1765,1511986222,2
1511986178,1936,8270,1765,1511986222,2
1511986178,1936,8270,1765,1511986222,2
1511986181,1936,8270,1765,1511986222,2
1511986181,1936,8270,1765,1511986222,2
1512040950,54,7806,7996,1512041642,2
1512040950,54,7806,7996,1512041645,2
1512040950,54,7806,7996,1512041642,2
1512040950,54,7806,7996,1512041645,2
1512040950,54,7806,7996,1512041642,2
1512040950,54,7806,7996,1512041645,2
1512070450,1776,1765,8270,1512070724,2
1512070450,1776,1765,8270,1512070724,2
1512138405,1776,1765,1786,1512138680,2
1512138405,1776,1765,1786,1512138680,2
1512290772,8213,1765,1786,1512291682,2
1512290772,8213,1765,1786,1512291682,2
1512290772,8213,1765,1848,1512292083,2
1512291411,34089,1765,1786,1512291682,2
1512291411,34089,1765,1786,1512291682,2
1512291411,34089,1765,1848,1512292083,2
1512467134,1776,1765,8270,1512467472,2
1512467134,1776,1765,8270,1512467472,2
1512467134,1776,1765,8270,1512467472,2
1512467134,1776,1765,8270,1512467472,2
1512467134,1776,1765,1848,1512468482,2
1512503521,1776,1765,1786,1512505034,2
1512503521,1776,1765,1786,1512505034,2
1512503884,1776,1765,1786,1512505034,2
1512503884,1776,1765,1786,1512505034,2
1512504391,46343,1765,1786,1512505034,2
1512504391,46343,1765,1786,1512505034,2
1512504918,46343,1765,1786,1512505034,2
1512504918,46343,1765,1786,1512505034,2
1512591139,1776,1765,1786,1512591725,2
1512591139,1776,1765,1786,1512591725,2
1512591248,1776,1765,1786,1512591725,2
1512591248,1776,1765,1786,1512591725,2
1512669282,7654,11,7811,1512669642,2
1512669282,7654,11,7811,1512669642,2
1512669282,7654,11,7811,1512669642,2
1512669282,7654,11,7811,1512669642,2
1512812112,46636,1765,1848,1512812157,2
1512991783,118,9329,44610,1512992653,2
1512991783,118,9329,44610,1512992656,2
1512991797,118,9329,44610,1512992653,2
1512991797,118,9329,44610,1512992656,2
1512991939,118,9329,44610,1512992653,2
1512991939,118,9329,44610,1512992656,2
1512991950,118,9329,44610,1512992653,2
1512991950,118,9329,44610,1512992656,2
1513003522,1898,7811,11,1513003933,2
1513003522,1898,7811,11,1513003933,2
1513003522,1898,7811,11,1513003933,2
1513006026,4715,1765,1786,1513006348,2
1513006026,4715,1765,1786,1513006348,2
1513015942,9098,8270,1773,1513017191,2
1513015942,9098,8270,1773,1513017191,2
1513015942,9098,8270,1773,1513017237,2
1513015942,9098,8270,1773,1513017237,2
1513095289,1776,1765,1786,1513096992,2
1513095289,1776,1765,1786,1513096992,2
1513095926,4723,1765,1786,1513096992,2
1513095926,4723,1765,1786,1513096992,2
1513373305,43850,7811,11,1513373861,2
1513595979,7638,11,7811,1513597714,2
1513595979,7638,11,7811,1513597714,2
1513597874,7807,11,7811,1513598766,2
1513597874,7807,11,7811,1513598935,2
1513597874,7807,11,7811,1513598766,2
1513597874,7807,11,7811,1513598935,2
1513597874,7807,11,7811,1513598766,2
1513597874,7807,11,7811,1513598935,2
1513619933,4704,1765,1786,1513620705,2
1513619933,4704,1765,1786,1513620705,2
1513620455,4694,1765,1786,1513620705,2
1513620455,4694,1765,1786,1513620705,2
1513768345,4723,1765,1786,1513768685,2
1513768345,4723,1765,1786,1513768686,2
1513768345,4723,1765,1786,1513768729,2
1513768345,4723,1765,1786,1513768729,2
1513768345,4723,1765,1786,1513768769,2
1513768345,4723,1765,1786,1513768769,2
1513883416,7638,11,7811,1513884085,2
1513969666,1776,1765,1786,1513969907,2
1513969666,1776,1765,1786,1513969907,2
1514028901,1898,7811,7656,1514028993,2
1514028901,1898,7811,7656,1514028994,2
1514036921,1776,1765,8270,1514037293,2
1514037091,1776,1765,8270,1514037293,2
1514037693,1776,1765,8270,1514039193,2
1514037693,1776,1765,8270,1514039193,2
1514037693,1776,1765,8270,1514039194,2
1514055521,8224,8270,1773,1514056760,2
1514055521,8224,8270,1773,1514056760,2
1514055521,8224,8270,1773,1514056760,2
1514055521,8224,8270,1773,1514056760,2
1514143527,1854,1765,8270,1514143896,2
1514143527,1854,1765,8270,1514143896,2
1514653030,4710,1765,1909,1514654140,2
1514811936,4717,1765,8270,1514813398,2
1514811936,4717,1765,8270,1514813398,2
1514811936,4717,1765,8270,1514813399,2
1514811936,4717,1765,8270,1514813399,2
1514827434,46827,1765,1786,1514827905,2
1514827434,46827,1765,1786,1514827905,2
1514990922,9142,8270,1775,1514992110,2
1514990922,9142,8270,1775,1514992141,2
1514990922,9142,8270,1775,1514992145,2
1514990922,9142,8270,1775,1514992110,2
1514990922,9142,8270,1775,1514992141,2
1514990922,9142,8270,1775,1514992145,2
1515020831,1936,8270,1773,1515021136,2
1515020831,1936,8270,1773,1515021136,2
1515020831,1936,8270,1773,1515021136,2
1515020831,1936,8270,1773,1515021136,2
1515020834,1936,8270,1773,1515021136,2
1515020834,1936,8270,1773,1515021136,2
1515065761,9388,68,69,1515067044,2
1515065761,9388,68,69,1515067045,2
1515065763,9388,68,69,1515067044,2
1515065763,9388,68,69,1515067045,2
1515412601,52869,44610,9329,1515413944,0
1515412601,52869,44610,9329,1515413945,1
1515412601,52869,44610,9329,1515413945,0
1515412601,52869,44610,9329,1515413947,1
1515496969,52895,44610,9329,1515498305,1
1515496969,52895,44610,9329,1515498306,2
1515496969,52895,44610,9329,1515498306,1
1515496969,52895,44610,9329,1515498307,2
1515504361,4771,68,9389,1515505484,2
1515504361,4771,68,9389,1515505486,2
1515504361,4771,68,9389,1515505484,2
1515504361,4771,68,9389,1515505486,2
1515603011,45646,44610,9329,1515604406,2
1515603011,45646,44610,9329,1515604409,2
1515699700,118,9329,44610,1515700714,1
1515699700,118,9329,44610,1515700716,1
1515699709,118,9329,44610,1515700714,1
1515699709,118,9329,44610,1515700716,1
1515859609,1934,8270,1773,1515861276,2
1515859609,1934,8270,1773,1515861276,2
1515859613,1934,8270,1773,1515861276,2
1515859613,1934,8270,1773,1515861276,2
1515859621,1934,8270,1773,1515861276,2
1515859621,1934,8270,1773,1515861276,2
1515944849,44570,9329,44610,1515946172,1
1515944849,44570,9329,44610,1515946174,1
1515944855,44570,9329,44610,1515946172,1
1515944855,44570,9329,44610,1515946174,1
1515944977,44570,9329,44610,1515946172,1
1515944977,44570,9329,44610,1515946174,1
1515944984,44570,9329,44610,1515946172,1
1515944984,44570,9329,44610,1515946174,1
1516019117,44815,9329,44610,1516019122,1
1516019117,44815,9329,44610,1516019124,1
1516103513,45437,9329,44610,1516104557,2
1516103513,45437,9329,44610,1516104559,2
1516103513,45437,9329,44610,1516104557,2
1516103513,45437,9329,44610,1516104559,2
1516103514,45437,9329,44610,1516104557,2
1516103514,45437,9329,44610,1516104559,2
1516103846,45437,9329,44610,1516104557,2
1516103846,45437,9329,44610,1516104559,2
1516103846,45437,9329,44610,1516104557,2
1516103846,45437,9329,44610,1516104559,2
1516103847,45437,9329,44610,1516104557,2
1516103847,45437,9329,44610,1516104559,2
1516617076,118,9329,44610,1516618724,1
1516617076,118,9329,44610,1516618726,1
1516617082,118,9329,44610,1516618724,1
1516617082,118,9329,44610,1516618726,1
1516617204,118,9329,44610,1516618724,1
1516617204,118,9329,44610,1516618726,1
1516617261,118,9329,44610,1516618724,1
1516617261,118,9329,44610,1516618726,1
1516617928,45628,9329,44610,1516618724,1
1516617928,45628,9329,44610,1516618726,1
1516617929,45628,9329,44610,1516618724,1
1516617929,45628,9329,44610,1516618726,1
1516617929,45628,9329,44610,1516618724,1
1516617929,45628,9329,44610,1516618726,1
1516617931,45628,9329,44610,1516618724,1
1516617931,45628,9329,44610,1516618726,1
1516618220,44570,9329,44610,1516618724,1
1516618220,44570,9329,44610,1516618726,1
1516618225,44570,9329,44610,1516618724,1
1516618225,44570,9329,44610,1516618726,1
1516708778,44815,9329,44610,1516709838,1
1516708778,44815,9329,44610,1516709840,1
1516718490,45637,44610,9329,1516719399,2
1516718490,45637,44610,9329,1516719399,1
1516718490,45637,44610,9329,1516719399,2
1516718490,45637,44610,9329,1516719399,1
1516719300,45640,44610,9329,1516719399,2
1516719300,45640,44610,9329,1516719399,1
1516719300,45640,44610,9329,1516719399,2
1516719300,45640,44610,9329,1516719399,1
1517073929,1854,1765,8270,1517075311,2
1517073929,1854,1765,8270,1517075312,2
1517147566,44815,9329,44610,1517147587,2
1517147566,44815,9329,44610,1517147590,2
1517147589,44815,9329,44610,1517147590,2
1517221736,44815,9329,44610,1517223452,2
1517221736,44815,9329,44610,1517223455,2
1517223454,44815,9329,44610,1517223455,2
1517227694,44815,9329,44610,1517229000,2
1517227694,44815,9329,44610,1517229003,2
1517229048,44815,9329,44610,1517230509,2
1517229048,44815,9329,44610,1517230512,2
1517242122,45638,44610,9329,1517243736,1
1517242122,45638,44610,9329,1517243738,2
1517242122,45638,44610,9329,1517243738,2
1517242122,45638,44610,9329,1517243739,2
1517242122,45638,44610,9329,1517243736,0
1517242122,45638,44610,9329,1517243738,1
1517242122,45638,44610,9329,1517243738,1
1517242122,45638,44610,9329,1517243739,1
1517242854,45637,44610,9329,1517243736,1
1517242854,45637,44610,9329,1517243738,2
1517242854,45637,44610,9329,1517243738,2
1517242854,45637,44610,9329,1517243739,2
1517242854,45637,44610,9329,1517243736,0
1517242854,45637,44610,9329,1517243738,1
1517242854,45637,44610,9329,1517243738,1
1517242854,45637,44610,9329,1517243739,1
1517243615,45637,44610,9329,1517243736,1
1517243615,45637,44610,9329,1517243738,2
1517243615,45637,44610,9329,1517243738,2
1517243615,45637,44610,9329,1517243739,2
1517243615,45637,44610,9329,1517243736,1
1517243615,45637,44610,9329,1517243738,2
1517243615,45637,44610,9329,1517243738,2
1517243615,45637,44610,9329,1517243739,2
1517243655,45637,44610,9329,1517243736,1
1517243655,45637,44610,9329,1517243738,2
1517243655,45637,44610,9329,1517243738,2
1517243655,45637,44610,9329,1517243739,2
1517243655,45637,44610,9329,1517243736,0
1517243655,45637,44610,9329,1517243738,1
1517243655,45637,44610,9329,1517243738,1
1517243655,45637,44610,9329,1517243739,1
1517243679,45637,44610,9329,1517243736,1
1517243679,45637,44610,9329,1517243738,2
1517243679,45637,44610,9329,1517243738,2
1517243679,45637,44610,9329,1517243739,2
1517243680,45637,44610,9329,1517243736,1
1517243680,45637,44610,9329,1517243738,2
1517243680,45637,44610,9329,1517243738,2
1517243680,45637,44610,9329,1517243739,2
1517248459,44633,44610,9329,1517249168,2
1517248459,44633,44610,9329,1517249171,2
1517248459,44633,44610,9329,1517250226,2
1517248459,44633,44610,9329,1517250228,2
1517248947,44815,9329,44610,1517249447,2
1517248947,44815,9329,44610,1517249449,2
1517248947,44815,9329,44610,1517250548,2
1517248947,44815,9329,44610,1517250550,2
1517248994,52865,44610,9329,1517249168,1
1517248994,52865,44610,9329,1517249171,1
1517248994,52865,44610,9329,1517250226,1
1517248994,52865,44610,9329,1517250228,1
1517249581,44815,9329,44610,1517250548,2
1517249581,44815,9329,44610,1517250550,2
1517249937,45640,44610,9329,1517250226,2
1517249937,45640,44610,9329,1517250228,2
1517249937,45640,44610,9329,1517250226,2
1517249937,45640,44610,9329,1517250228,2
1517250940,44815,9329,44610,1517252165,2
1517308086,44815,9329,44610,1517309588,2
1517308086,44815,9329,44610,1517309590,2
1517309589,44815,9329,44610,1517309590,2
1517309589,44815,9329,44610,1517309992,2
1517309589,44815,9329,44610,1517309994,2
1517309589,44815,9329,44610,1517310554,2
1517309589,44815,9329,44610,1517310556,2
1517309589,44815,9329,44610,1517311270,2
1517309589,44815,9329,44610,1517311273,1
1517309728,44570,9329,44610,1517309992,2
1517309728,44570,9329,44610,1517309994,2
1517309728,44570,9329,44610,1517310554,2
1517309728,44570,9329,44610,1517310556,2
1517309728,44570,9329,44610,1517311270,2
1517309728,44570,9329,44610,1517311273,1
1517309741,44570,9329,44610,1517309992,2
1517309741,44570,9329,44610,1517309994,2
1517309741,44570,9329,44610,1517310554,2
1517309741,44570,9329,44610,1517310556,2
1517309741,44570,9329,44610,1517311270,2
1517309741,44570,9329,44610,1517311273,1
1517310047,44815,9329,44610,1517310554,2
1517310047,44815,9329,44610,1517310556,2
1517310047,44815,9329,44610,1517311270,2
1517310047,44815,9329,44610,1517311273,1
1517310556,44815,9329,44610,1517311270,2
1517310556,44815,9329,44610,1517311273,1
1517311271,44815,9329,44610,1517311273,1
1517313608,44815,9329,44610,1517313609,2
1517313608,44815,9329,44610,1517314828,2
1517313608,44815,9329,44610,1517314831,2
1517314832,44815,9329,44610,1517315828,2
1517314832,44815,9329,44610,1517315831,2
1517315829,44815,9329,44610,1517315831,2
1517318609,44570,9329,44610,1517319768,2
1517318609,44570,9329,44610,1517319771,2
1517318609,44570,9329,44610,1517319781,1
1517318609,44570,9329,44610,1517319783,1
1517318614,44570,9329,44610,1517319768,2
1517318614,44570,9329,44610,1517319771,2
1517318614,44570,9329,44610,1517319781,1
1517318614,44570,9329,44610,1517319783,1
1517319473,44644,9329,44610,1517319768,2
1517319473,44644,9329,44610,1517319771,2
1517319473,44644,9329,44610,1517319781,1
1517319473,44644,9329,44610,1517319783,1
1517319477,44644,9329,44610,1517319768,2
1517319477,44644,9329,44610,1517319771,2
1517319477,44644,9329,44610,1517319781,1
1517319477,44644,9329,44610,1517319783,1
1517319771,44815,9329,44610,1517319781,1
1517319771,44815,9329,44610,1517319783,1
1517399778,46343,1765,1909,1517399898,2
1517399778,46343,1765,1909,1517400342,2
1517508105,9390,68,69,1517509355,2
1517575515,9122,8270,1773,1517576953,2
1517575515,9122,8270,1773,1517576953,2
1517575515,9122,8270,1773,1517576953,2
1517788646,43300,8270,1773,1517789248,2
1517788646,43300,8270,1773,1517789248,2
1517788647,43300,8270,1773,1517789248,2
1517788647,43300,8270,1773,1517789248,2
1517854365,8202,1765,1786,1517855185,2
1517854365,8202,1765,1786,1517855185,2
1517854365,8202,1765,1786,1517855431,2
1517854365,8202,1765,1786,1517855431,2
1517854365,8202,1765,1786,1517855185,2
1517854365,8202,1765,1786,1517855185,2
1517854365,8202,1765,1786,1517855431,2
1517854365,8202,1765,1786,1517855431,2
1517927812,8202,1765,1786,1517928211,2
1517927812,8202,1765,1786,1517928211,2
1518026896,9154,8270,1773,1518027792,2
1518026896,9154,8270,1773,1518027792,2
1518032333,4689,1765,1786,1518032414,2
1518032333,4689,1765,1786,1518032414,2
1518032333,4689,1765,8270,1518032626,2
1518032333,4689,1765,8270,1518032626,2
1518032333,4689,1765,8270,1518032834,2
1518032333,4689,1765,8270,1518032834,2
1518032333,4689,1765,8270,1518032835,2
1518032333,4689,1765,8270,1518032897,2
1518032333,4689,1765,8270,1518032897,2
1518032333,4689,1765,8270,1518032897,2
1518630194,70,68,69,1518631288,2
1518630194,70,68,69,1518631310,2
1518630194,70,68,69,1518631310,2
1518630194,70,68,69,1518631288,2
1518630194,70,68,69,1518631310,2
1518630194,70,68,69,1518631310,2
1518977881,9164,8270,1768,1518979679,2
1518977881,9164,8270,1768,1518979679,2
