timestamp,event_type,n_1a,n_1b,n_2,n_3a,n_3b,n_3c,n_4a,n_4b,n_4c,n_4d,n_1_comune,n_2_comune
1515421794,8,0,3,0,0,0,0,0,0,46,3,6,14
1515421795,8,0,3,0,0,0,0,0,0,46,3,6,14
1515421818,8,0,3,0,0,0,0,0,0,46,3,6,14
1515421819,8,0,3,0,0,0,0,0,0,46,3,6,14
1515421830,8,0,3,0,0,0,0,0,0,46,3,6,14
1515421831,8,0,3,0,0,0,0,0,0,46,3,6,14
1515421864,8,0,3,0,0,0,0,0,0,46,3,6,14
1515421865,8,0,3,0,0,0,0,0,0,46,3,6,14
1515421912,8,0,3,0,0,0,0,0,0,46,3,6,14
1515421938,8,0,3,0,0,0,0,0,0,46,3,6,14
1515431570,8,0,3,0,0,0,0,0,0,46,3,6,14
1515431603,8,0,3,0,0,0,0,0,0,46,3,6,14
1515431607,8,0,3,0,0,0,0,0,0,46,3,6,14
1515431661,8,0,3,0,0,0,0,0,0,46,3,6,14
1515431700,8,0,3,0,0,0,0,0,0,46,3,6,14
1515431701,8,0,3,0,0,0,0,0,0,46,3,6,14
1515431716,8,0,3,0,0,0,0,0,0,46,3,6,14
1515431856,8,0,3,0,0,0,0,0,0,46,3,6,14
1515432140,8,0,3,0,0,0,0,0,0,46,3,6,14
1515432179,8,0,3,0,0,0,0,0,0,46,3,6,14
1515432196,8,0,3,0,0,0,0,0,0,46,3,6,14
1515432421,8,0,3,0,0,0,0,0,0,46,3,6,14
1515432732,8,0,3,0,0,0,0,0,0,46,3,6,14
1515432733,8,0,3,0,0,0,0,0,0,46,3,6,14
1515432743,8,0,3,0,0,0,0,0,0,46,3,6,14
1515432744,8,0,3,0,0,0,0,0,0,46,3,6,14
1515440059,1,0,3,0,0,0,0,0,0,46,3,6,14
1515440061,1,0,3,0,0,0,0,0,0,46,3,6,14
1515440840,1,0,3,0,0,0,0,0,0,46,3,6,14
1515499462,9,0,2,0,0,2,0,0,0,0,5,5,2
1515499711,9,0,2,0,0,2,0,0,0,0,5,5,2
1515499783,9,0,2,0,0,2,0,0,0,0,5,5,2
1515518393,9,0,2,0,0,2,0,0,0,0,5,5,2
1515519109,4,0,2,0,0,2,0,0,0,0,5,5,2
1515519111,4,0,2,0,0,2,0,0,0,0,5,5,2
1515519246,9,0,2,0,0,2,0,0,0,0,5,5,2
1515523348,1,0,2,0,0,2,0,0,0,0,5,5,2
1515523447,1,0,2,0,0,2,0,0,0,0,5,5,2
1515586037,1,0,2,0,0,0,0,0,0,17,1,4,5
1515592676,8,0,2,0,0,0,0,0,0,17,1,4,5
1515592718,8,0,2,0,0,0,0,0,0,17,1,4,5
1515592719,8,0,2,0,0,0,0,0,0,17,1,4,5
1515592840,8,0,2,0,0,0,0,0,0,17,1,4,5
1515592952,8,0,2,0,0,0,0,0,0,17,1,4,5
1515592995,8,0,2,0,0,0,0,0,0,17,1,4,5
1515593490,8,0,2,0,0,0,0,0,0,17,1,4,5
1515593622,8,0,2,0,0,0,0,0,0,17,1,4,5
1515594702,9,0,2,0,0,0,0,0,0,17,1,4,5
1515602387,1,0,2,0,0,0,0,0,0,17,1,4,5
1515609238,8,0,2,0,0,0,0,0,0,17,1,4,5
1515609500,8,0,2,0,0,0,0,0,0,17,1,4,5
1515609501,8,0,2,0,0,0,0,0,0,17,1,4,5
1515614470,8,0,2,0,0,0,0,0,0,17,1,4,5
1515615120,8,0,2,0,0,0,0,0,0,17,1,4,5
1515615379,8,0,2,0,0,0,0,0,0,17,1,4,5
1515615380,8,0,2,0,0,0,0,0,0,17,1,4,5
1515615411,8,0,2,0,0,0,0,0,0,17,1,4,5
1515615449,8,0,2,0,0,0,0,0,0,17,1,4,5
1515660916,9,0,0,0,0,0,0,0,0,7,22,1,7
1515667134,9,0,0,0,0,0,0,0,0,7,22,1,7
1515667158,9,0,0,0,0,0,0,0,0,7,22,1,7
1515667488,9,0,0,0,0,0,0,0,0,7,22,1,7
1515667506,9,0,0,0,0,0,0,0,0,7,22,1,7
1515667519,9,0,0,0,0,0,0,0,0,7,22,1,7
1515667561,9,0,0,0,0,0,0,0,0,7,22,1,7
1515670459,9,0,0,0,0,0,0,0,0,7,22,1,7
1515670509,9,0,0,0,0,0,0,0,0,7,22,1,7
1515670535,9,0,0,0,0,0,0,0,0,7,22,1,7
1515670547,9,0,0,0,0,0,0,0,0,7,22,1,7
1515670717,9,0,0,0,0,0,0,0,0,7,22,1,7
1515670767,9,0,0,0,0,0,0,0,0,7,22,1,7
1515675022,9,0,0,0,0,0,0,0,0,7,22,1,7
1515675038,9,0,0,0,0,0,0,0,0,7,22,1,7
1515677591,9,0,2,0,0,0,0,0,0,7,22,3,7
1515677598,9,0,2,0,0,0,0,0,0,7,22,3,7
1515681328,8,0,5,0,0,0,0,0,0,7,22,1,9
1515681684,8,0,5,0,0,0,0,0,0,7,22,1,9
1515681685,8,0,5,0,0,0,0,0,0,7,22,1,9
1515683178,9,0,5,0,0,0,0,0,0,7,22,1,9
1515683183,9,0,5,0,0,0,0,0,0,7,22,1,9
1515696393,9,0,5,0,0,0,0,0,0,7,22,1,9
1515696393,8,0,5,0,0,0,0,0,0,7,22,1,9
1515696516,9,0,5,0,0,0,0,0,0,7,22,1,9
1515696516,8,0,5,0,0,0,0,0,0,7,22,1,9
1515696521,9,0,5,0,0,0,0,0,0,7,22,1,9
1515696521,8,0,5,0,0,0,0,0,0,7,22,1,9
1515696639,8,0,5,0,0,0,0,0,0,7,22,1,9
1515720159,1,0,6,0,0,0,0,0,0,23,7,2,13
1515720739,1,0,6,0,0,0,0,0,0,23,7,2,13
1515720999,1,0,6,0,0,0,0,0,0,23,5,4,11
1515721268,1,0,6,0,0,0,0,0,0,23,5,4,11
1515721319,1,0,6,0,0,0,0,0,0,23,5,4,11
1515753482,8,0,9,0,0,2,0,0,0,25,6,6,11
1515754074,8,0,9,0,0,2,0,0,0,25,6,6,11
1515754481,8,0,9,0,0,2,0,0,0,25,6,6,11
1515754482,8,0,9,0,0,2,0,0,0,25,6,6,11
1515754560,8,0,9,0,0,2,0,0,0,25,6,6,11
1515754695,8,0,9,0,0,2,0,0,0,25,6,6,11
1515755929,8,0,9,0,0,2,0,0,0,25,6,6,11
1515755970,8,0,9,0,0,2,0,0,0,25,6,6,11
1515755971,8,0,9,0,0,2,0,0,0,25,6,6,11
1515756019,1,0,9,0,0,2,0,0,0,25,6,6,11
1515756437,8,0,9,0,0,2,0,0,0,25,6,6,11
1515756648,8,0,9,0,0,2,0,0,0,25,6,6,11
1515756758,8,0,9,0,0,2,0,0,0,25,6,6,11
1515757190,8,0,9,0,0,2,0,0,0,25,6,6,11
1515757203,8,0,9,0,0,2,0,0,0,25,6,6,11
1515757577,8,0,9,0,0,2,0,0,0,25,6,6,11
1515757578,8,0,9,0,0,2,0,0,0,25,6,6,11
1515765460,8,0,4,0,0,2,0,0,0,25,6,8,9
1515765461,8,0,4,0,0,2,0,0,0,25,6,8,9
1515766560,8,0,4,0,0,2,0,0,0,25,6,8,9
1515766561,8,0,4,0,0,2,0,0,0,25,6,8,9
1515766588,8,0,4,0,0,2,0,0,0,25,6,8,9
1515766589,8,0,4,0,0,2,0,0,0,25,6,8,9
1515766610,1,0,4,0,0,2,0,0,0,25,6,8,9
1515767001,8,0,4,0,0,2,0,0,0,25,6,8,9
1515769980,1,0,4,0,0,2,0,0,0,25,6,8,9
1515772439,4,0,4,0,0,2,0,0,0,25,6,8,9
1515772442,4,0,4,0,0,2,0,0,0,25,6,8,9
1515773917,9,0,4,0,0,2,0,0,0,25,6,8,9
1515773929,9,0,4,0,0,2,0,0,0,25,6,8,9
1515774244,9,0,4,0,0,2,0,0,0,25,6,8,9
1515774568,9,0,4,0,0,2,0,0,0,25,6,8,9
1515778344,8,0,4,0,0,2,0,0,0,25,6,8,9
1515778626,8,0,4,0,0,2,0,0,0,25,6,8,9
1515781527,1,0,4,0,0,2,0,0,0,25,6,8,9
1515786674,9,0,4,0,0,2,0,0,0,25,6,8,9
1515786680,9,0,4,0,0,2,0,0,0,25,6,8,9
1515857862,4,0,3,0,0,2,0,0,0,0,0,1,2
1515858097,4,0,3,0,0,2,0,0,0,0,0,1,2
1515861119,1,0,3,0,0,2,0,0,0,0,0,1,2
1515861825,1,0,3,0,0,2,0,0,0,0,0,1,2
1515862712,1,0,3,0,0,2,0,0,0,0,0,1,2
1515936903,9,0,0,4,0,0,0,0,0,7,6,4,5
1515936910,9,0,0,4,0,0,0,0,0,7,6,4,5
1515944849,9,0,0,4,0,0,0,0,0,7,6,4,5
1515944849,2,0,0,4,0,0,0,0,0,7,6,4,5
1515944855,9,0,0,4,0,0,0,0,0,7,6,4,5
1515944855,2,0,0,4,0,0,0,0,0,7,6,4,5
1515944977,2,0,0,4,0,0,0,0,0,7,6,4,5
1515944984,2,0,0,4,0,0,0,0,0,7,6,4,5
1515948210,9,0,0,4,0,0,0,0,0,7,6,4,5
1515948224,9,0,0,4,0,0,0,0,0,7,6,4,5
1515950171,8,0,0,4,0,0,0,0,0,7,6,4,5
1515950172,8,0,0,4,0,0,0,0,0,7,6,4,5
1515950505,8,0,0,4,0,0,0,0,0,7,6,4,5
1515950506,8,0,0,4,0,0,0,0,0,7,6,4,5
1515950767,8,0,0,4,0,0,0,0,0,7,6,4,5
1515950768,8,0,0,4,0,0,0,0,0,7,6,4,5
1515951546,8,0,0,4,0,0,0,0,0,7,6,4,5
1516004377,9,0,0,1,0,0,0,0,0,29,2,8,8
1516004382,9,0,0,1,0,0,0,0,0,29,2,8,8
1516010350,8,0,0,1,0,0,0,0,0,29,2,8,8
1516010406,8,0,0,1,0,0,0,0,0,29,2,8,8
1516013242,8,0,0,1,0,0,0,0,0,29,2,8,8
1516013243,8,0,0,1,0,0,0,0,0,29,2,8,8
1516019117,2,0,0,1,0,0,0,0,0,29,2,8,8
1516034001,8,0,0,1,0,0,0,0,0,29,2,8,8
1516034353,8,0,0,1,0,0,0,0,0,29,2,8,8
1516034563,8,0,0,1,0,0,0,0,0,29,2,8,8
1516034564,8,0,0,1,0,0,0,0,0,29,2,8,8
1516034591,8,0,0,1,0,0,0,0,0,29,2,8,8
1516034793,8,0,0,1,0,0,0,0,0,29,2,8,8
1516034794,8,0,0,1,0,0,0,0,0,29,2,8,8
1516034819,8,0,0,1,0,0,0,0,0,29,2,8,8
1516034837,8,0,0,1,0,0,0,0,0,29,2,8,8
1516034838,8,0,0,1,0,0,0,0,0,29,2,8,8
1516034916,8,0,0,1,0,0,0,0,0,29,2,8,8
1516035184,8,0,0,1,0,0,0,0,0,29,2,8,8
1516035185,8,0,0,1,0,0,0,0,0,29,2,8,8
1516035206,8,0,0,1,0,0,0,0,0,29,2,8,8
1516035304,8,0,0,1,0,0,0,0,0,29,2,8,8
1516035308,8,0,0,1,0,0,0,0,0,29,2,8,8
1516035309,8,0,0,1,0,0,0,0,0,29,2,8,8
1516042951,8,0,0,1,0,0,0,0,0,29,2,8,8
1516043068,8,0,0,1,0,0,0,0,0,29,2,8,8
1516043182,8,0,0,1,0,0,0,0,0,29,2,8,8
1516043746,8,0,0,1,0,0,0,0,0,29,2,8,8
1516043874,8,0,0,1,0,0,0,0,0,29,2,8,8
1516043875,8,0,0,1,0,0,0,0,0,29,2,8,8
1516043931,8,0,0,1,0,0,0,0,0,29,2,8,8
1516043932,8,0,0,1,0,0,0,0,0,29,2,8,8
1516110639,8,0,0,0,0,0,0,0,0,7,0,1,2
1516110640,8,0,0,0,0,0,0,0,0,7,0,1,2
1516110874,8,0,0,0,0,0,0,0,0,7,0,1,2
1516111012,8,0,0,0,0,0,0,0,0,7,0,1,2
1516111094,8,0,0,0,0,0,0,0,0,7,0,1,2
1516111173,8,0,0,0,0,0,0,0,0,7,0,1,2
1516111313,8,0,0,0,0,0,0,0,0,7,0,1,2
1516197870,1,0,1,0,0,0,0,0,0,0,0,0,0
1516286656,8,0,1,0,0,0,0,0,0,3,2,3,2
1516286690,8,0,1,0,0,0,0,0,0,3,2,3,2
1516286713,8,0,1,0,0,0,0,0,0,3,2,3,2
1516294736,9,0,1,0,0,0,0,0,0,3,2,3,2
1516294743,9,0,1,0,0,0,0,0,0,3,2,3,2
1516304007,1,0,1,0,0,0,0,0,0,3,2,3,2
1516368101,9,0,0,0,0,0,0,0,0,2,15,2,2
1516380663,8,0,0,0,0,0,0,0,0,2,15,2,2
1516380689,8,0,0,0,0,0,0,0,0,2,15,2,2
1516383812,9,0,0,0,0,0,0,0,0,2,15,2,2
1516383813,9,0,0,0,0,0,0,0,0,2,15,2,2
1516383831,9,0,0,0,0,0,0,0,0,2,15,2,2
1516383832,9,0,0,0,0,0,0,0,0,2,15,2,2
1516383910,9,0,0,0,0,0,0,0,0,2,15,2,2
1516383911,9,0,0,0,0,0,0,0,0,2,15,2,2
1516384000,9,0,0,0,0,0,0,0,0,2,15,2,2
1516384001,9,0,0,0,0,0,0,0,0,2,15,2,2
1516384031,9,0,0,0,0,0,0,0,0,2,15,2,2
1516384033,9,0,0,0,0,0,0,0,0,2,15,2,2
1516384321,9,0,0,0,0,0,0,0,0,2,15,2,2
1516384323,9,0,0,0,0,0,0,0,0,2,15,2,2
1516384325,9,0,0,0,0,0,0,0,0,2,15,2,2
1516384326,9,0,0,0,0,0,0,0,0,2,15,2,2
1516462621,8,0,0,0,0,0,0,0,0,8,0,3,2
1516463099,8,0,0,0,0,0,0,0,0,8,0,3,2
1516463142,8,0,0,0,0,0,0,0,0,8,0,3,2
1516463186,8,0,0,0,0,0,0,0,0,8,0,3,2
1516463845,8,0,0,0,0,0,0,0,0,8,0,3,2
1516463846,8,0,0,0,0,0,0,0,0,8,0,3,2
1516464027,8,0,0,0,0,0,0,0,0,8,0,3,2
1516464102,8,0,0,0,0,0,0,0,0,8,0,3,2
1516557235,8,0,0,0,0,0,0,0,0,1,0,0,0
1516618220,2,0,0,2,0,0,0,0,0,9,2,4,4
1516618225,2,0,0,2,0,0,0,0,0,9,2,4,4
1516621321,9,0,0,2,0,0,0,0,0,9,2,4,4
1516621326,9,0,0,2,0,0,0,0,0,9,2,4,4
1516633712,8,0,0,2,0,0,0,0,0,9,2,4,4
1516633744,8,0,0,2,0,0,0,0,0,9,2,4,4
1516633928,8,0,0,2,0,0,0,0,0,9,2,4,4
1516634403,8,0,0,2,0,0,0,0,0,9,2,4,4
1516634432,8,0,0,2,0,0,0,0,0,9,2,4,4
1516634710,8,0,0,2,0,0,0,0,0,9,2,4,4
1516634717,8,0,0,2,0,0,0,0,0,9,2,4,4
1516634859,8,0,0,2,0,0,0,0,0,9,2,4,4
1516634906,8,0,0,2,0,0,0,0,0,9,2,4,4
1516708778,2,0,0,2,0,0,0,0,0,3,0,4,1
1516712339,8,0,0,2,0,0,0,0,0,3,0,4,1
1516712339,8,0,0,2,0,0,0,0,0,3,0,4,1
1516712712,8,0,0,2,0,0,0,0,0,3,0,4,1
1516718490,2,0,0,2,0,0,0,0,0,3,0,4,1
1516790637,9,0,4,0,0,0,0,0,0,1,12,0,4
1516790642,9,0,4,0,0,0,0,0,0,1,12,0,4
1516790739,9,0,4,0,0,0,0,0,0,1,12,0,4
1516790755,9,0,4,0,0,0,0,0,0,1,12,0,4
1516790757,9,0,4,0,0,0,0,0,0,1,12,0,4
1516790951,9,0,4,0,0,0,0,0,0,1,12,0,4
1516790972,9,0,4,0,0,0,0,0,0,1,12,0,4
1516790974,9,0,4,0,0,0,0,0,0,1,12,0,4
1516791452,9,0,4,0,0,0,0,0,0,1,12,0,4
1516791486,9,0,4,0,0,0,0,0,0,1,12,0,4
1516792717,1,0,4,0,0,0,0,0,0,1,12,0,4
1516804101,1,0,4,0,0,0,0,0,0,1,12,0,4
1516804151,1,0,4,0,0,0,0,0,0,1,12,0,4
1516804207,1,0,4,0,0,0,0,0,0,1,12,0,4
1516815763,9,0,4,0,0,0,0,0,0,1,12,0,4
1516815771,9,0,4,0,0,0,0,0,0,1,12,0,4
1516815848,8,0,4,0,0,0,0,0,0,1,12,0,4
1516884401,8,0,0,0,0,0,0,0,0,4,0,1,2
1516885304,8,0,0,0,0,0,0,0,0,4,0,1,2
1516885570,8,0,0,0,0,0,0,0,0,4,0,1,2
1516885756,8,0,0,0,0,0,0,0,0,4,0,1,2
1517083139,9,0,0,0,0,0,0,0,0,0,12,0,2
1517083140,9,0,0,0,0,0,0,0,0,0,12,0,2
1517083150,9,0,0,0,0,0,0,0,0,0,12,0,2
1517083151,9,0,0,0,0,0,0,0,0,0,12,0,2
1517083180,9,0,0,0,0,0,0,0,0,0,12,0,2
1517083181,9,0,0,0,0,0,0,0,0,0,12,0,2
1517095049,9,0,0,0,0,0,0,0,0,0,31,0,2
1517095050,9,0,0,0,0,0,0,0,0,0,31,0,2
1517095058,9,0,0,0,0,0,0,0,0,0,31,0,2
1517095059,9,0,0,0,0,0,0,0,0,0,31,0,2
1517095084,9,0,0,0,0,0,0,0,0,0,31,0,2
1517095085,9,0,0,0,0,0,0,0,0,0,31,0,2
1517129251,9,0,0,2,0,0,0,0,0,0,25,3,2
1517129252,9,0,0,2,0,0,0,0,0,0,25,3,2
1517129340,9,0,0,2,0,0,0,0,0,0,25,3,2
1517129341,9,0,0,2,0,0,0,0,0,0,25,3,2
1517129390,9,0,0,2,0,0,0,0,0,0,25,3,2
1517129391,9,0,0,2,0,0,0,0,0,0,25,3,2
1517129409,9,0,0,2,0,0,0,0,0,0,25,3,2
1517129410,9,0,0,2,0,0,0,0,0,0,25,3,2
1517129907,9,0,0,2,0,0,0,0,0,0,25,3,2
1517129908,9,0,0,2,0,0,0,0,0,0,25,3,2
1517130050,9,0,0,2,0,0,0,0,0,0,25,3,2
1517130651,9,0,0,2,0,0,0,0,0,0,25,3,2
1517130652,9,0,0,2,0,0,0,0,0,0,25,3,2
1517130791,9,0,0,2,0,0,0,0,0,0,25,3,2
1517130792,9,0,0,2,0,0,0,0,0,0,25,3,2
1517130897,9,0,0,2,0,0,0,0,0,0,25,3,2
1517130898,9,0,0,2,0,0,0,0,0,0,25,3,2
1517131178,9,0,0,2,0,0,0,0,0,0,25,3,2
1517131179,9,0,0,2,0,0,0,0,0,0,25,3,2
1517147566,2,0,0,2,0,0,0,0,0,0,19,3,2
1517147589,2,0,0,2,0,0,0,0,0,0,19,3,2
1517213689,1,0,2,12,0,0,0,0,0,0,0,2,4
1517213690,1,0,2,12,0,0,0,0,0,0,0,2,4
1517221736,2,0,2,12,0,0,0,0,0,0,0,2,4
1517223454,2,0,2,12,0,0,0,0,0,0,0,2,4
1517227694,2,0,2,12,0,0,0,0,0,0,0,2,4
1517229048,2,0,4,12,0,0,0,0,0,0,0,4,4
1517242854,2,0,5,12,0,0,0,0,0,0,0,2,6
1517243615,2,0,5,12,0,0,0,0,0,0,0,2,6
1517243655,2,0,5,12,0,0,0,0,0,0,0,2,6
1517243679,2,0,5,12,0,0,0,0,0,0,0,2,6
1517243680,2,0,5,12,0,0,0,0,0,0,0,2,6
1517248947,2,0,5,12,0,0,0,0,0,0,0,2,6
1517249581,2,0,5,12,0,0,0,0,0,0,0,2,6
1517250940,2,0,5,12,0,0,0,0,0,0,0,2,6
1517271501,1,0,4,17,0,0,0,0,0,0,0,1,6
1517271502,1,0,4,17,0,0,0,0,0,0,0,1,6
1517273615,1,0,4,18,0,0,0,0,0,0,0,1,6
1517308086,2,0,4,13,0,0,0,0,0,0,0,0,6
1517309589,2,0,4,13,0,0,0,0,0,0,0,0,6
1517309728,2,0,4,13,0,0,0,0,0,0,0,0,6
1517309741,2,0,4,13,0,0,0,0,0,0,0,0,6
1517310047,2,0,4,13,0,0,0,0,0,0,0,0,6
1517310556,2,0,4,13,0,0,0,0,0,0,0,0,6
1517311271,2,0,4,13,0,0,0,0,0,0,0,0,6
1517313301,1,0,4,13,0,0,0,0,0,0,0,0,6
1517313608,2,0,4,13,0,0,0,0,0,0,0,0,6
1517314832,2,0,2,13,0,0,0,0,0,0,0,2,4
1517315829,2,0,2,13,0,0,0,0,0,0,0,2,4
1517318609,2,0,3,13,0,0,0,0,0,0,0,0,6
1517318614,2,0,3,13,0,0,0,0,0,0,0,0,6
1517319771,2,0,3,13,0,0,0,0,0,0,0,0,6
1517359396,1,0,2,3,0,0,0,0,0,0,0,3,2
1517359453,1,0,2,3,0,0,0,0,0,0,0,3,2
1517409796,8,0,0,0,0,0,0,0,0,6,0,2,2
1517409842,8,0,0,0,0,0,0,0,0,6,0,2,2
1517410053,8,0,0,0,0,0,0,0,0,6,0,2,2
1517410767,8,0,0,0,0,0,0,0,0,6,0,2,2
1517410777,8,0,0,0,0,0,0,0,0,6,0,2,2
1517410778,8,0,0,0,0,0,0,0,0,6,0,2,2
1517491635,1,0,5,0,0,0,0,0,0,5,12,3,6
1517491941,1,0,5,0,0,0,0,0,0,5,12,3,6
1517492746,1,0,5,0,0,0,0,0,0,5,12,3,6
1517502820,8,0,5,0,0,0,0,0,0,5,12,3,6
1517502964,8,0,5,0,0,0,0,0,0,5,12,3,6
1517502987,8,0,5,0,0,0,0,0,0,5,12,3,6
1517503163,8,0,5,0,0,0,0,0,0,5,12,3,6
1517503266,8,0,5,0,0,0,0,0,0,5,12,3,6
1517517538,1,0,5,0,0,0,0,0,0,5,12,3,6
1517517621,1,0,5,0,0,0,0,0,0,5,12,3,6
1517522039,9,0,5,0,0,0,0,0,0,5,12,3,6
1517522040,9,0,5,0,0,0,0,0,0,5,12,3,6
1517522078,9,0,5,0,0,0,0,0,0,5,12,3,6
1517522081,9,0,5,0,0,0,0,0,0,5,12,3,6
1517522173,9,0,5,0,0,0,0,0,0,5,12,3,6
1517522174,9,0,5,0,0,0,0,0,0,5,12,3,6
1517523442,9,0,5,0,0,0,0,0,0,5,12,3,6
1517523443,9,0,5,0,0,0,0,0,0,5,12,3,6
1517523445,9,0,5,0,0,0,0,0,0,5,12,3,6
1517523446,9,0,5,0,0,0,0,0,0,5,12,3,6
1517523454,9,0,5,0,0,0,0,0,0,5,12,3,6
1517523455,9,0,5,0,0,0,0,0,0,5,12,3,6
1517576612,1,0,4,0,0,0,0,0,0,0,4,4,2
1517576824,1,0,4,0,0,0,0,0,0,0,4,4,2
1517591598,1,0,4,0,0,0,0,0,0,0,4,4,2
1517591599,1,0,4,0,0,0,0,0,0,0,4,4,2
1517595733,9,0,4,0,0,0,0,0,0,0,4,4,2
1517595734,9,0,4,0,0,0,0,0,0,0,4,4,2
1517597622,9,0,4,0,0,0,0,0,0,0,4,4,2
1517597623,9,0,4,0,0,0,0,0,0,0,4,4,2
1517662006,9,0,0,0,0,0,0,0,0,0,14,0,2
1517662012,9,0,0,0,0,0,0,0,0,0,14,0,2
1517702042,9,0,0,0,0,0,0,0,0,0,40,0,2
1517702044,9,0,0,0,0,0,0,0,0,0,40,0,2
1517703657,9,0,0,0,0,0,0,0,0,0,40,0,2
1517703659,9,0,0,0,0,0,0,0,0,0,40,0,2
1517703718,9,0,0,0,0,0,0,0,0,0,40,0,2
1517703719,9,0,0,0,0,0,0,0,0,0,40,0,2
1517703737,9,0,0,0,0,0,0,0,0,0,40,0,2
1517703739,9,0,0,0,0,0,0,0,0,0,40,0,2
1517703989,9,0,0,0,0,0,0,0,0,0,40,0,2
1517703990,9,0,0,0,0,0,0,0,0,0,40,0,2
1517704006,9,0,0,0,0,0,0,0,0,0,40,0,2
1517704008,9,0,0,0,0,0,0,0,0,0,40,0,2
1517731220,9,0,2,0,0,0,0,0,0,0,38,2,2
1517731221,9,0,2,0,0,0,0,0,0,0,38,2,2
1517731584,9,0,2,0,0,0,0,0,0,0,38,2,2
1517731585,9,0,2,0,0,0,0,0,0,0,38,2,2
1517732981,9,0,2,0,0,0,0,0,0,0,38,2,2
1517732982,9,0,2,0,0,0,0,0,0,0,38,2,2
1517733189,9,0,2,0,0,0,0,0,0,0,38,2,2
1517733191,9,0,2,0,0,0,0,0,0,0,38,2,2
1517733556,9,0,2,0,0,0,0,0,0,0,38,2,2
1517733557,9,0,2,0,0,0,0,0,0,0,38,2,2
1517734662,9,0,2,0,0,0,0,0,0,0,38,2,2
1517734664,9,0,2,0,0,0,0,0,0,0,38,2,2
1517734698,9,0,2,0,0,0,0,0,0,0,38,2,2
1517734699,9,0,2,0,0,0,0,0,0,0,38,2,2
1517735193,9,0,2,0,0,0,0,0,0,0,38,2,2
1517735195,9,0,2,0,0,0,0,0,0,0,38,2,2
1517735590,9,0,2,0,0,0,0,0,0,0,38,2,2
1517735591,9,0,2,0,0,0,0,0,0,0,38,2,2
1517735618,9,0,2,0,0,0,0,0,0,0,38,2,2
1517735619,9,0,2,0,0,0,0,0,0,0,38,2,2
1517736601,9,0,2,0,0,0,0,0,0,0,38,2,2
1517736602,9,0,2,0,0,0,0,0,0,0,38,2,2
1517736679,9,0,2,0,0,0,0,0,0,0,38,2,2
1517736680,9,0,2,0,0,0,0,0,0,0,38,2,2
1517736703,9,0,2,0,0,0,0,0,0,0,38,2,2
1517736704,9,0,2,0,0,0,0,0,0,0,38,2,2
1517752452,1,0,4,0,0,0,0,0,0,0,26,4,2
1517752453,1,0,4,0,0,0,0,0,0,0,26,4,2
1517788398,1,0,4,0,0,0,0,0,0,0,5,4,2
1517788399,1,0,4,0,0,0,0,0,0,0,5,4,2
1517820081,9,0,6,0,0,0,0,0,0,4,5,3,6
1517820083,9,0,6,0,0,0,0,0,0,4,5,3,6
1517820088,9,0,6,0,0,0,0,0,0,4,5,3,6
1517820090,9,0,6,0,0,0,0,0,0,4,5,3,6
1517821107,9,0,6,0,0,0,0,0,0,4,5,3,6
1517844348,8,0,6,0,0,0,0,0,0,4,12,1,6
1517844426,8,0,6,0,0,0,0,0,0,4,12,1,6
1517844485,8,0,6,0,0,0,0,0,0,4,12,1,6
1517845430,8,0,6,0,0,0,0,0,0,4,12,1,6
1517849861,1,0,6,0,0,0,0,0,0,4,12,1,6
1517849998,1,0,6,0,0,0,0,0,0,4,12,1,6
1517850038,1,0,6,0,0,0,0,0,0,4,12,1,6
1517850060,1,0,6,0,0,0,0,0,0,4,12,1,6
1517869053,9,0,6,0,0,0,0,0,0,4,7,1,6
1517869054,9,0,6,0,0,0,0,0,0,4,7,1,6
1517869202,9,0,6,0,0,0,0,0,0,4,7,1,6
1517869203,9,0,6,0,0,0,0,0,0,4,7,1,6
1517869205,9,0,6,0,0,0,0,0,0,4,7,1,6
1517869506,9,0,6,0,0,0,0,0,0,4,7,1,6
1517869507,9,0,6,0,0,0,0,0,0,4,7,1,6
1517879760,1,0,6,0,0,0,0,0,0,4,7,1,6
1517879815,1,0,6,0,0,0,0,0,0,4,7,1,6
1517940496,1,0,2,0,0,0,0,0,0,0,0,2,0
1517940497,1,0,2,0,0,0,0,0,0,0,0,2,0
1517989688,9,0,5,0,0,0,0,0,0,4,32,1,6
1517989689,9,0,5,0,0,0,0,0,0,4,32,1,6
1517990402,9,0,5,0,0,0,0,0,0,4,32,1,6
1517990403,9,0,5,0,0,0,0,0,0,4,32,1,6
1517990408,9,0,5,0,0,0,0,0,0,4,32,1,6
1517990409,9,0,5,0,0,0,0,0,0,4,32,1,6
1517998536,9,0,5,0,0,0,0,0,0,4,32,1,6
1517998538,9,0,5,0,0,0,0,0,0,4,32,1,6
1517998705,9,0,5,0,0,0,0,0,0,4,32,1,6
1517998709,9,0,5,0,0,0,0,0,0,4,32,1,6
1517998900,9,0,5,0,0,0,0,0,0,4,32,1,6
1517998903,9,0,5,0,0,0,0,0,0,4,32,1,6
1517998997,9,0,5,0,0,0,0,0,0,4,32,1,6
1517999001,9,0,5,0,0,0,0,0,0,4,32,1,6
1517999146,9,0,5,0,0,0,0,0,0,4,32,1,6
1517999150,9,0,5,0,0,0,0,0,0,4,32,1,6
1518010624,9,0,5,0,0,0,0,0,0,4,58,1,6
