timestamp,X,Y,A,Z,chiamate,p0,p_cappuccio,z,significativo
1468700940,1788,1766,1776,1766,3,0.00015999786669511072,0.0038443056222969728,4.874303484484649,5.459650948003159e-07
1468700942,1788,1766,1776,1766,3,0.00015999786669511072,0.0038443056222969728,4.874303484484649,5.459650948003159e-07
1468701020,1788,1766,1776,1766,3,0.00015999786669511072,0.0038443056222969728,4.874303484484649,5.459650948003159e-07
1468701021,1788,1766,1776,1766,3,0.00015999786669511072,0.0038443056222969728,4.874303484484649,5.459650948003159e-07
1468701104,1788,1766,1776,1766,3,0.00015999786669511072,0.0038443056222969728,4.874303484484649,5.459650948003159e-07
1468701105,1788,1766,1776,1766,3,0.00015999786669511072,0.0038443056222969728,4.874303484484649,5.459650948003159e-07
1468701106,1788,1766,1776,1766,3,0.00015999786669511072,0.0038443056222969728,4.874303484484649,5.459650948003159e-07
1468702736,1788,1766,1776,1766,3,0.00015999786669511072,0.0038443056222969728,4.874303484484649,5.459650948003159e-07
1468702738,1788,1766,1776,1766,3,0.00015999786669511072,0.0038443056222969728,4.874303484484649,5.459650948003159e-07
1468702739,1788,1766,1776,1766,3,0.00015999786669511072,0.0038443056222969728,4.874303484484649,5.459650948003159e-07
1468933539,2038,1935,2036,1935,3,6.13325155664591e-05,0.0008008970046452026,0.56662434497767,0.2854847156030147
1469203264,1775,1766,1776,1766,3,0.0002026639644804736,0.0004805382027871216,0.2075120173067525,0.41780500423733025
1469203265,1775,1766,1776,1766,3,0.0002026639644804736,0.0004805382027871216,0.2075120173067525,0.41780500423733025
1469221608,1765,1766,1776,1766,3,0.000207997226703644,0.00016017940092904052,-0.05627331085304154,0.5224379600058002
1469436092,1980,18,44921,18,3,1.5999786669511075e-05,0.0006407176037161621,1.1262425790340695,0.13003142765610542
1469436098,1980,18,44921,18,3,1.5999786669511075e-05,0.0006407176037161621,1.1262425790340695,0.13003142765610542
1469436102,1980,18,44921,18,3,1.5999786669511075e-05,0.0006407176037161621,1.1262425790340695,0.13003142765610542
1469436106,1980,18,44921,18,3,1.5999786669511075e-05,0.0006407176037161621,1.1262425790340695,0.13003142765610542
1469959587,2038,1935,2036,1935,3,6.13325155664591e-05,0.0008008970046452026,0.56662434497767,0.2854847156030147
1470145078,1768,1766,1776,1766,3,0.0002133304889268143,0.00032035880185808104,0.047494485750504065,0.4810595625558399
1470145080,1768,1766,1776,1766,3,0.0002133304889268143,0.00032035880185808104,0.047494485750504065,0.4810595625558399
1470146489,1810,1766,1776,1766,3,0.000207997226703644,0.0012814352074323242,0.4766342914505442,0.3168112802386951
1470146490,1810,1766,1776,1766,3,0.000207997226703644,0.0012814352074323242,0.4766342914505442,0.3168112802386951
1470146513,1810,1766,1776,1766,3,0.000207997226703644,0.0012814352074323242,0.4766342914505442,0.3168112802386951
1470146514,1810,1766,1776,1766,3,0.000207997226703644,0.0012814352074323242,0.4766342914505442,0.3168112802386951
1470146515,1810,1766,1776,1766,3,0.000207997226703644,0.0012814352074323242,0.4766342914505442,0.3168112802386951
1470146516,1810,1766,1776,1766,3,0.000207997226703644,0.0012814352074323242,0.4766342914505442,0.3168112802386951
1470146517,1810,1766,1776,1766,3,0.000207997226703644,0.0012814352074323242,0.4766342914505442,0.3168112802386951
1470146518,1810,1766,1776,1766,3,0.000207997226703644,0.0012814352074323242,0.4766342914505442,0.3168112802386951
1470277223,1838,1766,1776,1766,3,0.00022399701337315502,0.00032035880185808104,0.014398504485111397,0.49425602625752685
1470277225,1838,1766,1776,1766,3,0.00022399701337315502,0.00032035880185808104,0.014398504485111397,0.49425602625752685
1470347398,2049,1935,2036,1935,3,8.266556445914054e-05,0.00032035880185808104,0.1632693872653288,0.43515316793879
1470347400,2049,1935,2036,1935,3,8.266556445914054e-05,0.00032035880185808104,0.1632693872653288,0.43515316793879
1470388577,2018,1935,2036,1935,3,7.466567112438498e-05,0.00032035880185808104,0.21841112089111184,0.41355440073837746
1470395477,2018,1935,2036,1935,3,7.466567112438498e-05,0.00032035880185808104,0.21841112089111184,0.41355440073837746
1470398236,2038,1935,2036,1935,3,6.13325155664591e-05,0.0008008970046452026,0.56662434497767,0.2854847156030147
1470398356,2038,1935,2036,1935,3,6.13325155664591e-05,0.0008008970046452026,0.56662434497767,0.2854847156030147
1470741769,1838,1931,1933,1931,3,0.000207997226703644,0.0012814352074323242,1.0605749740712114,0.1444415503785591
1470741774,1838,1931,1933,1931,3,0.000207997226703644,0.0012814352074323242,1.0605749740712114,0.1444415503785591
1470810357,1935,1931,44800,1931,3,3.999946667377768e-05,0.00016017940092904052,0.0849823126467922,0.4661377261490238
1470810357,1935,1931,44808,1931,3,3.466620445060733e-05,0.00016017940092904052,0.09533640442028464,0.46202381389160707
1470829014,1831,1931,44800,1931,3,3.999946667377768e-05,0.00016017940092904052,0.03800524559267348,0.4848417498366411
1470829014,1831,1931,44808,1931,3,3.733283556219249e-05,0.00032035880185808104,0.09264434083598327,0.4630930581556597
1470833700,1831,1931,44808,1931,3,3.733283556219249e-05,0.00032035880185808104,0.09264434083598327,0.4630930581556597
1471422209,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1471422209,1791,1931,44831,1931,3,0.00018933080892254768,0.0006407176037161621,0.30247451145638826,0.3811451804657672
1471439032,1838,1931,1933,1931,3,0.000207997226703644,0.0012814352074323242,1.0605749740712114,0.1444415503785591
1471439032,1838,1931,44831,1931,3,0.00019199744003413292,0.0006407176037161621,0.4614424887303264,0.3222405869485533
1471439034,1838,1931,1933,1931,3,0.000207997226703644,0.0012814352074323242,1.0605749740712114,0.1444415503785591
1471439034,1838,1931,44831,1931,3,0.00019199744003413292,0.0006407176037161621,0.4614424887303264,0.3222405869485533
1471439123,1838,1931,1933,1931,3,0.000207997226703644,0.0012814352074323242,1.0605749740712114,0.1444415503785591
1471439123,1838,1931,44831,1931,3,0.00019199744003413292,0.0006407176037161621,0.4614424887303264,0.3222405869485533
1471439126,1838,1931,1933,1931,3,0.000207997226703644,0.0012814352074323242,1.0605749740712114,0.1444415503785591
1471439126,1838,1931,44831,1931,3,0.00019199744003413292,0.0006407176037161621,0.4614424887303264,0.3222405869485533
1471441294,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1471441294,1791,1931,44831,1931,3,0.00018933080892254768,0.0006407176037161621,0.30247451145638826,0.3811451804657672
1471441428,1791,1931,44831,1931,3,0.00018933080892254768,0.0006407176037161621,0.30247451145638826,0.3811451804657672
1471441431,1791,1931,44831,1931,3,0.00018933080892254768,0.0006407176037161621,0.30247451145638826,0.3811451804657672
1471501731,1935,1931,1933,1931,3,0.00027199637338168824,0.0006407176037161621,0.0999978486358522,0.46017301671254185
1471501733,1935,1931,1933,1931,3,0.00027199637338168824,0.0006407176037161621,0.0999978486358522,0.46017301671254185
1471501792,1935,1931,1933,1931,3,0.00027199637338168824,0.0006407176037161621,0.0999978486358522,0.46017301671254185
1471501797,1935,1931,1933,1931,3,0.00027199637338168824,0.0006407176037161621,0.0999978486358522,0.46017301671254185
1471521087,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1471521092,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1472555881,1838,1931,44826,1931,3,4.2666097785362863e-05,0.0009610764055742432,2.0033303529770694,0.022570920802877037
1472555881,1838,1931,44836,1931,3,0.0,0.0009610764055742432,inf,0.0
1472555882,1838,1931,44826,1931,3,4.2666097785362863e-05,0.0009610764055742432,2.0033303529770694,0.022570920802877037
1472555882,1838,1931,44836,1931,3,0.0,0.0009610764055742432,inf,0.0
1472555886,1838,1931,44826,1931,3,4.2666097785362863e-05,0.0009610764055742432,2.0033303529770694,0.022570920802877037
1472555886,1838,1931,44836,1931,3,0.0,0.0009610764055742432,inf,0.0
1472555890,1838,1931,44826,1931,3,4.2666097785362863e-05,0.0009610764055742432,2.0033303529770694,0.022570920802877037
1472555890,1838,1931,44836,1931,3,0.0,0.0009610764055742432,inf,0.0
1472557975,1838,1931,44836,1931,3,0.0,0.0009610764055742432,inf,0.0
1472557985,1838,1931,44836,1931,3,0.0,0.0009610764055742432,inf,0.0
1472559207,1842,1931,44836,1931,3,0.0,0.00016017940092904052,inf,0.0
1472559845,1791,1931,44836,1931,3,0.0,0.0012814352074323242,inf,0.0
1472559849,1791,1931,44836,1931,3,0.0,0.0012814352074323242,inf,0.0
1472559851,1791,1931,44836,1931,3,0.0,0.0012814352074323242,inf,0.0
1472559855,1791,1931,44836,1931,3,0.0,0.0012814352074323242,inf,0.0
1472562620,1791,1931,44836,1931,3,0.0,0.0012814352074323242,inf,0.0
1472562624,1791,1931,44836,1931,3,0.0,0.0012814352074323242,inf,0.0
1472562749,1791,1931,44836,1931,3,0.0,0.0012814352074323242,inf,0.0
1472562752,1791,1931,44836,1931,3,0.0,0.0012814352074323242,inf,0.0
1472652059,1838,1931,1939,1931,3,0.0,0.0016017940092904052,inf,0.0
1472652078,1838,1931,1939,1931,3,0.0,0.0016017940092904052,inf,0.0
1472652080,1838,1931,1939,1931,3,0.0,0.0016017940092904052,inf,0.0
1472652081,1838,1931,1939,1931,3,0.0,0.0016017940092904052,inf,0.0
1472652196,1838,1931,1939,1931,3,0.0,0.0016017940092904052,inf,0.0
1472652198,1838,1931,1939,1931,3,0.0,0.0016017940092904052,inf,0.0
1472667498,1838,1931,1939,1931,3,0.0,0.0016017940092904052,inf,0.0
1472667499,1838,1931,1939,1931,3,0.0,0.0016017940092904052,inf,0.0
1472667504,1838,1931,1939,1931,3,0.0,0.0016017940092904052,inf,0.0
1472667507,1838,1931,1939,1931,3,0.0,0.0016017940092904052,inf,0.0
1472904723,2038,1935,2036,1935,3,6.13325155664591e-05,0.0008008970046452026,0.56662434497767,0.2854847156030147
1472905032,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1472905032,1791,1931,44826,1931,3,3.733283556219249e-05,0.00032035880185808104,0.42706930952697136,0.33466442297598586
1472905036,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1472905036,1791,1931,44826,1931,3,3.733283556219249e-05,0.00032035880185808104,0.42706930952697136,0.33466442297598586
1473162711,1838,1931,44826,1931,3,4.2666097785362863e-05,0.0009610764055742432,2.0033303529770694,0.022570920802877037
1473162712,1838,1931,44826,1931,3,4.2666097785362863e-05,0.0009610764055742432,2.0033303529770694,0.022570920802877037
1473172362,1773,1766,1861,1766,3,0.0,0.00032035880185808104,inf,0.0
1473190284,1773,1766,1861,1766,3,0.0,0.00032035880185808104,inf,0.0
1473286375,1842,1931,44800,1931,3,4.2666097785362863e-05,0.00032035880185808104,0.32377720457110964,0.3730533577306675
1473286747,1842,1931,44800,1931,3,4.2666097785362863e-05,0.00032035880185808104,0.32377720457110964,0.3730533577306675
1473288457,1838,1931,44800,1931,3,4.2666097785362863e-05,0.00016017940092904052,0.2563320174760515,0.3988472382689646
1473449855,1838,1931,1933,1931,6,0.000207997226703644,0.0012814352074323242,1.0605749740712114,0.1444415503785591
1473452736,2014,1935,27,1935,3,3.733283556219249e-05,0.00016017940092904052,0.15312271947792633,0.4391507497995303
1473458368,2060,1935,27,1935,3,3.999946667377768e-05,0.00032035880185808104,0.1535632270660337,0.4389770667477799
1473458371,2060,1935,27,1935,3,3.999946667377768e-05,0.00032035880185808104,0.1535632270660337,0.4389770667477799
1473714104,1931,1931,1942,1931,3,3.199957333902215e-05,0.00016017940092904052,0.06409136651607215,0.47444873811796506
1473770417,1832,1766,1864,1766,3,2.666631111585179e-06,0.00016017940092904052,0.3735773234727905,0.3543594038070168
1474136315,1765,1766,1796,1766,3,2.933294222743697e-05,0.0012814352074323242,3.923418190783993,4.365070957090822e-05
1474136317,1765,1766,1796,1766,3,2.933294222743697e-05,0.0012814352074323242,3.923418190783993,4.365070957090822e-05
1474140896,1848,1766,1796,1766,3,5.3332622231703584e-05,0.00032035880185808104,0.18644709837136936,0.42604708036586436
1474146741,1848,1766,1796,1766,3,5.3332622231703584e-05,0.00032035880185808104,0.18644709837136936,0.42604708036586436
1474157159,1765,1766,1796,1766,3,2.933294222743697e-05,0.0012814352074323242,3.923418190783993,4.365070957090822e-05
1474157160,1765,1766,1796,1766,3,2.933294222743697e-05,0.0012814352074323242,3.923418190783993,4.365070957090822e-05
1474157161,1765,1766,1796,1766,3,2.933294222743697e-05,0.0012814352074323242,3.923418190783993,4.365070957090822e-05
1474157411,1765,1766,1796,1766,3,2.933294222743697e-05,0.0012814352074323242,3.923418190783993,4.365070957090822e-05
1474157412,1765,1766,1796,1766,3,2.933294222743697e-05,0.0012814352074323242,3.923418190783993,4.365070957090822e-05
1474157414,1765,1766,1796,1766,3,2.933294222743697e-05,0.0012814352074323242,3.923418190783993,4.365070957090822e-05
1474370276,1765,1766,1873,1766,3,0.0,0.00032035880185808104,inf,0.0
1474370279,1765,1766,1873,1766,3,0.0,0.00032035880185808104,inf,0.0
1474382905,1810,1766,1873,1766,3,0.0,0.00016017940092904052,inf,0.0
1474400779,1842,1931,1938,1931,3,0.00010666524446340717,0.00016017940092904052,0.03946338892844765,0.484260471084187
1474504192,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474504432,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474505109,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474505509,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474505555,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474505587,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474505598,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474506038,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474506071,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474506282,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474535676,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474535787,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474535879,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474536375,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474536725,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474538605,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474539132,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474541644,1842,1931,1942,1931,3,3.733283556219249e-05,0.002883229216722729,3.547281862821132,0.00019461396366349248
1474630084,1838,1931,35456,1931,3,9.333208890548126e-05,0.0006407176037161621,0.8073207116846993,0.20974086715696494
1474630089,1838,1931,35456,1931,3,9.333208890548126e-05,0.0006407176037161621,0.8073207116846993,0.20974086715696494
1474632259,1838,1931,35456,1931,3,9.333208890548126e-05,0.0006407176037161621,0.8073207116846993,0.20974086715696494
1474632266,1838,1931,35456,1931,3,9.333208890548126e-05,0.0006407176037161621,0.8073207116846993,0.20974086715696494
1474849418,1838,1931,1942,1931,3,3.199957333902215e-05,0.00032035880185808104,0.7263011448658427,0.2338270888366445
1474849423,1838,1931,1942,1931,3,3.199957333902215e-05,0.00032035880185808104,0.7263011448658427,0.2338270888366445
1475061655,1791,1931,35456,1931,3,6.39991466780443e-05,0.0009610764055742432,1.0338704348747259,0.1505983690869126
1475061660,1791,1931,35456,1931,3,6.39991466780443e-05,0.0009610764055742432,1.0338704348747259,0.1505983690869126
1475061669,1791,1931,35456,1931,3,6.39991466780443e-05,0.0009610764055742432,1.0338704348747259,0.1505983690869126
1475061673,1791,1931,35456,1931,3,6.39991466780443e-05,0.0009610764055742432,1.0338704348747259,0.1505983690869126
1475149635,1775,1766,1868,1766,3,2.1333048892681432e-05,0.00016017940092904052,0.31955959619468416,0.37465110352029396
1475151080,1765,1766,1868,1766,3,2.1333048892681432e-05,0.00016017940092904052,0.5101629154139313,0.3049686653221072
1475155075,1770,1766,1868,1766,3,2.1333048892681432e-05,0.00016017940092904052,0.10413656903789892,0.4585304853568912
1475162288,1788,1766,1868,1766,3,2.1333048892681432e-05,0.00016017940092904052,0.5030274183279199,0.3074724976152349
1475179709,1773,1766,1868,1766,3,1.8666417781096245e-05,0.00032035880185808104,1.063608751157128,0.14375298819001048
1475179849,1773,1766,1868,1766,3,1.8666417781096245e-05,0.00032035880185808104,1.063608751157128,0.14375298819001048
1475753535,1891,1766,1892,1766,3,0.0,0.00016017940092904052,inf,0.0
1476713434,1791,1931,1944,1931,3,2.933294222743697e-05,0.00032035880185808104,0.4954155109823326,0.3101534239874786
1476713570,1791,1931,1944,1931,3,2.933294222743697e-05,0.00032035880185808104,0.4954155109823326,0.3101534239874786
1476872157,1773,1766,1904,1766,3,0.0,0.00016017940092904052,inf,0.0
1477051393,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1477051395,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1477051406,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1477051411,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1477051435,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1477051439,1791,1931,1933,1931,3,0.00021866375114998468,0.0019221528111484864,1.0622039254514637,0.14407155909014513
1477141926,1931,1950,44820,1950,3,0.0,0.00016017940092904052,inf,0.0
1477405704,1791,1931,35456,1931,3,6.39991466780443e-05,0.0009610764055742432,1.0338704348747259,0.1505983690869126
1477405704,1791,1931,44803,1931,3,1.0666524446340716e-05,0.0006407176037161621,1.7785909263737376,0.03765342638891733
1477405709,1791,1931,35456,1931,3,6.39991466780443e-05,0.0009610764055742432,1.0338704348747259,0.1505983690869126
1477405709,1791,1931,44803,1931,3,1.0666524446340716e-05,0.0006407176037161621,1.7785909263737376,0.03765342638891733
1477429646,1791,1931,44803,1931,3,1.0666524446340716e-05,0.0006407176037161621,1.7785909263737376,0.03765342638891733
1477429651,1791,1931,44803,1931,3,1.0666524446340716e-05,0.0006407176037161621,1.7785909263737376,0.03765342638891733
1478005494,1950,11,43496,11,3,2.666631111585179e-06,0.00016017940092904052,0.8518873671959741,0.1971383044995093
1478177959,1791,1931,44808,1931,3,2.1333048892681432e-05,0.0006407176037161621,1.2363687014540237,0.10816077230425036
1478177963,1791,1931,44808,1931,3,2.1333048892681432e-05,0.0006407176037161621,1.2363687014540237,0.10816077230425036
1478178163,1791,1931,44808,1931,3,2.1333048892681432e-05,0.0006407176037161621,1.2363687014540237,0.10816077230425036
1478178167,1791,1931,44808,1931,3,2.1333048892681432e-05,0.0006407176037161621,1.2363687014540237,0.10816077230425036
1478182676,1838,1931,44808,1931,3,2.1333048892681432e-05,0.00032035880185808104,0.9224328901248632,0.17815141025704417
1478202004,1838,1931,44808,1931,3,2.1333048892681432e-05,0.00032035880185808104,0.9224328901248632,0.17815141025704417
1478254525,2094,2050,2098,2050,3,0.0,0.00016017940092904052,inf,0.0
1478258104,18,43380,44886,43380,3,0.00011999840002133303,0.0019221528111484864,2.4678660834263795,0.006796057932357269
1478263379,2102,2050,2098,2050,3,0.0,0.00016017940092904052,inf,0.0
1478349983,2102,2050,43323,2050,3,0.0,0.00016017940092904052,inf,0.0
1478435877,43324,2050,43322,2050,3,0.0,0.0004805382027871216,inf,0.0
1478449473,34565,2050,43322,2050,3,0.0,0.00016017940092904052,inf,0.0
1478459725,2102,2050,43322,2050,3,0.0,0.00016017940092904052,inf,0.0
1478460931,43324,2050,43322,2050,3,0.0,0.0004805382027871216,inf,0.0
1478461033,43324,2050,43322,2050,3,0.0,0.0004805382027871216,inf,0.0
1478543164,1950,2040,43456,2040,3,1.0666524446340716e-05,0.00016017940092904052,0.21954996119338396,0.41311083282453787
1478692795,2071,1935,1896,1935,3,2.933294222743697e-05,0.0006407176037161621,1.0096900780798104,0.15632189877714875
1478692797,2071,1935,1896,1935,3,2.933294222743697e-05,0.0006407176037161621,1.0096900780798104,0.15632189877714875
1478712744,2071,1935,1896,1935,3,2.933294222743697e-05,0.0006407176037161621,1.0096900780798104,0.15632189877714875
1478712747,2071,1935,1896,1935,3,2.933294222743697e-05,0.0006407176037161621,1.0096900780798104,0.15632189877714875
1478719328,2012,1935,1896,1935,3,2.933294222743697e-05,0.00016017940092904052,0.08710883500840802,0.46529250138094636
1478719964,2014,1935,1896,1935,3,2.933294222743697e-05,0.00016017940092904052,0.18399436653547493,0.4270089371651318
1478776941,1950,2053,45080,2053,3,0.0006186584178877615,0.00016017940092904052,-0.07141246299595763,0.5284652545507693
1478812020,2014,1935,2074,1935,3,5.333262223170358e-06,0.00016017940092904052,0.5106449793780509,0.3047998370299364
1478852059,2012,1935,2074,1935,3,1.0666524446340716e-05,0.00016017940092904052,0.16505972713196526,0.4344484856222903
1478861938,2071,1935,2074,1935,3,1.0666524446340716e-05,0.0006407176037161621,1.7254866480480198,0.04221990398416264
1478861940,2071,1935,2074,1935,3,1.0666524446340716e-05,0.0006407176037161621,1.7254866480480198,0.04221990398416264
1478862187,18,43380,44886,43380,3,0.00011999840002133303,0.0019221528111484864,2.4678660834263795,0.006796057932357269
1478862187,18,43380,44925,43380,3,5.3332622231703584e-05,0.00016017940092904052,0.21946628132391716,0.41314342160264517
1478864496,2071,1935,2074,1935,3,1.0666524446340716e-05,0.0006407176037161621,1.7254866480480198,0.04221990398416264
1478864498,2071,1935,2074,1935,3,1.0666524446340716e-05,0.0006407176037161621,1.7254866480480198,0.04221990398416264
1478942367,1950,11,33425,11,3,0.00017333102225303664,0.00032035880185808104,0.09863843938057876,0.46071267430852547
1478942369,1950,11,33425,11,3,0.00017333102225303664,0.00032035880185808104,0.09863843938057876,0.46071267430852547
1478968989,1950,1935,1896,1935,3,2.933294222743697e-05,0.00032035880185808104,0.1316242053160219,0.4476407695117859
1478968991,1950,1935,1896,1935,3,2.933294222743697e-05,0.00032035880185808104,0.1316242053160219,0.4476407695117859
1479074693,1950,2072,45204,2072,3,0.00018399754669937726,0.00016017940092904052,-0.003512140543729141,0.5014011384770672
1479117520,1950,11,7755,11,3,6.39991466780443e-05,0.00032035880185808104,0.2830243398432586,0.3885790894983061
1479117522,1950,11,7755,11,3,6.39991466780443e-05,0.00032035880185808104,0.2830243398432586,0.3885790894983061
1479211834,1950,1954,43505,1954,3,0.0002346635378194957,0.00032035880185808104,0.023736748558792903,0.49053129657268424
1479211834,1950,1954,43515,1954,3,2.6666311115851792e-05,0.00032035880185808104,0.24129782912169356,0.4046621466504289
1479211837,1950,1954,43505,1954,3,0.0002346635378194957,0.00032035880185808104,0.023736748558792903,0.49053129657268424
1479211837,1950,1954,43515,1954,3,2.6666311115851792e-05,0.00032035880185808104,0.24129782912169356,0.4046621466504289
1479295369,1950,1954,34430,1954,3,0.00022399701337315502,0.00016017940092904052,-0.018092739768982742,0.507217565085007
1479295369,1950,1954,43514,1954,3,0.0005253263289822802,0.00016017940092904052,-0.06760883042263231,0.5269514870873468
1479381201,43380,18,1959,18,3,0.0004693270756389915,0.0012814352074323242,0.3596432429446553,0.3595569705922258
1479396104,43380,18,1959,18,3,0.0004693270756389915,0.0012814352074323242,0.3596432429446553,0.3595569705922258
1479419079,1950,2040,39862,2040,3,3.999946667377768e-05,0.00016017940092904052,0.09113337743229263,0.46369330581361357
1479420709,2040,1950,44853,1950,3,0.0,0.0009610764055742432,inf,0.0
1479425971,2040,1950,44853,1950,3,0.0,0.0009610764055742432,inf,0.0
1479426049,2040,1950,44853,1950,3,0.0,0.0009610764055742432,inf,0.0
1479426176,2040,1950,44853,1950,3,0.0,0.0009610764055742432,inf,0.0
1479427157,2040,1950,44853,1950,3,0.0,0.0009610764055742432,inf,0.0
1479427725,2040,1950,44853,1950,3,0.0,0.0009610764055742432,inf,0.0
1479690185,1950,2040,39869,2040,3,0.00037866161784509537,0.00016017940092904052,-0.05385631193742404,0.5214751779295602
1479690185,1950,2040,43459,2040,3,7.999893334755537e-06,0.00016017940092904052,0.25803566163809993,0.39818969244840396
1479734925,1950,2053,45083,2053,3,0.00019199744003413292,0.00032035880185808104,0.03588177529668273,0.485688313857775
1479734925,1950,2053,45089,2053,3,0.00027199637338168824,0.00032035880185808104,0.011358768398948515,0.49546860447391283
1479734927,1950,2053,45083,2053,3,0.00019199744003413292,0.00032035880185808104,0.03588177529668273,0.485688313857775
1479734927,1950,2053,45089,2053,3,0.00027199637338168824,0.00032035880185808104,0.011358768398948515,0.49546860447391283
1479827912,2082,1935,2020,1935,3,0.0001013319822402368,0.00016017940092904052,0.005846233448971946,0.49766770358182655
1479830932,2018,1935,2020,1935,3,0.00010666524446340717,0.00016017940092904052,0.03980213667747464,0.4841254363802894
1479837986,2014,1935,2020,1935,3,9.599872001706645e-05,0.00016017940092904052,0.049889188844521634,0.48010534631436497
1479911496,1857,1954,43511,1954,3,0.00022399701337315502,0.00032035880185808104,0.025756827842435756,0.48972564840228117
1479911497,1857,1954,43511,1954,3,0.00022399701337315502,0.00032035880185808104,0.025756827842435756,0.48972564840228117
1479919946,1950,2072,43391,2072,3,0.003378621618378421,0.00016017940092904052,-0.1109279109710756,0.5441632437851076
1479990631,43380,18,1959,18,3,0.0004693270756389915,0.0012814352074323242,0.3596432429446553,0.3595569705922258
1480323426,2001,11,33425,11,3,0.00017333102225303664,0.0004805382027871216,0.12125865228562392,0.45174308449361844
1480328207,2001,11,33425,11,3,0.00017333102225303664,0.0004805382027871216,0.12125865228562392,0.45174308449361844
1480497103,18,43380,44886,43380,3,0.00011999840002133303,0.0019221528111484864,2.4678660834263795,0.006796057932357269
1480498036,18,43380,44886,43380,3,0.00011999840002133303,0.0019221528111484864,2.4678660834263795,0.006796057932357269
1480611488,1857,1954,46405,1954,3,0.00012266503113291823,0.00032035880185808104,0.07140345519238543,0.4715383298925582
1480611498,1857,1954,46405,1954,3,0.00012266503113291823,0.00032035880185808104,0.07140345519238543,0.4715383298925582
1480676011,2001,11,33425,11,3,0.00017333102225303664,0.0004805382027871216,0.12125865228562392,0.45174308449361844
1480680188,43380,18,1967,18,3,3.466620445060733e-05,0.00016017940092904052,0.2044738077011946,0.418991629013845
1480683016,1765,1766,1888,1766,3,7.999893334755537e-06,0.00016017940092904052,0.9130867850314706,0.18059844999060892
1480689309,2001,2040,39869,2040,3,0.00037332835562192506,0.00016017940092904052,-0.011033639768941958,0.5044016960990694
1480752158,2053,1935,24,1935,3,1.0666524446340716e-05,0.00016017940092904052,0.09155866302898392,0.4635243477825687
1480752406,1935,2053,45089,2053,3,0.0002773296356048586,0.0004805382027871216,0.0503186016455746,0.47993425028819126
1480752410,1935,2053,45089,2053,3,0.0002773296356048586,0.0004805382027871216,0.0503186016455746,0.47993425028819126
1480756362,1935,2053,45089,2053,3,0.0002773296356048586,0.0004805382027871216,0.0503186016455746,0.47993425028819126
