timestamp,A,X,Y,chiamate,p0,p_cappuccio,z,significativo
1470149220,1776,1766,1810,6,8.79988266823109e-05,0.00041279014384148864,0.32109556333084466,0.3740689861950661
1470149223,1776,1766,1773,4,0.00033066225783656217,0.00034928396786587483,0.009498352569682041,0.4962107625425605
1470149223,1776,1766,1810,6,8.79988266823109e-05,0.00041279014384148864,0.32109556333084466,0.3740689861950661
1470149224,1776,1766,1773,4,0.00033066225783656217,0.00034928396786587483,0.009498352569682041,0.4962107625425605
1470149224,1776,1766,1810,6,8.79988266823109e-05,0.00041279014384148864,0.32109556333084466,0.3740689861950661
1470149225,1776,1766,1773,4,0.00033066225783656217,0.00034928396786587483,0.009498352569682041,0.4962107625425605
1470149225,1776,1766,1810,6,8.79988266823109e-05,0.00041279014384148864,0.32109556333084466,0.3740689861950661
1470149228,1776,1766,1773,4,0.00033066225783656217,0.00034928396786587483,0.009498352569682041,0.4962107625425605
1470149228,1776,1766,1810,6,8.79988266823109e-05,0.00041279014384148864,0.32109556333084466,0.3740689861950661
1470149229,1776,1766,1773,4,0.00033066225783656217,0.00034928396786587483,0.009498352569682041,0.4962107625425605
1470149229,1776,1766,1810,6,8.79988266823109e-05,0.00041279014384148864,0.32109556333084466,0.3740689861950661
1470209866,1797,1766,1810,6,9.866535112865162e-05,4.762963198171022e-05,-0.017041572811891233,0.5067982748638802
1470215888,1847,1766,1765,2,0.00025866321782376235,1.5876543993903406e-05,-0.01509780050820226,0.5060229221485126
1470215888,1847,1766,1810,6,0.00010666524446340717,4.762963198171022e-05,-0.005716441587516111,0.5022805178223506
1470216067,2025,1935,2014,2,2.1333048892681432e-05,6.350617597561362e-05,0.038739162299195364,0.4845491749154524
1470216067,2025,1935,2038,6,4.7999360008533224e-05,0.0001428888959451307,0.05810951825373361,0.4768306963681599
1470216363,2025,1935,2014,2,2.1333048892681432e-05,6.350617597561362e-05,0.038739162299195364,0.4845491749154524
1470216363,2025,1935,2038,6,4.7999360008533224e-05,0.0001428888959451307,0.05810951825373361,0.4768306963681599
1470216554,2025,1935,2014,2,2.1333048892681432e-05,6.350617597561362e-05,0.038739162299195364,0.4845491749154524
1470216554,2025,1935,2038,6,4.7999360008533224e-05,0.0001428888959451307,0.05810951825373361,0.4768306963681599
1470229016,1776,1766,1765,2,0.0001679977600298663,0.0034610865906709426,2.3563370353496187,0.009228081895160669
1470229019,1776,1766,1765,2,0.0001679977600298663,0.0034610865906709426,2.3563370353496187,0.009228081895160669
1470313492,1776,1766,1822,4,0.0,6.350617597561362e-05,inf,0.0
1470313492,1776,1766,1838,4,0.0,6.350617597561362e-05,inf,0.0
1470313514,1776,1766,1822,4,0.0,6.350617597561362e-05,inf,0.0
1470313514,1776,1766,1838,4,0.0,6.350617597561362e-05,inf,0.0
1470327899,1932,1931,1791,16,0.0003253289956133918,0.00038103705585368185,0.012736548884869213,0.49491898951711105
1470327899,1932,1931,1931,8,1.5999786669511075e-05,0.0002222716159146477,0.21262325332475904,0.4158104163070751
1470328532,1932,1931,1791,8,0.0003253289956133918,0.00038103705585368185,0.012736548884869213,0.49491898951711105
1470328532,1932,1931,1931,4,1.5999786669511075e-05,0.0002222716159146477,0.21262325332475904,0.4158104163070751
1470328535,1932,1931,1791,8,0.0003253289956133918,0.00038103705585368185,0.012736548884869213,0.49491898951711105
1470328535,1932,1931,1931,4,1.5999786669511075e-05,0.0002222716159146477,0.21262325332475904,0.4158104163070751
1470329003,1932,1931,1791,8,0.0003253289956133918,0.00038103705585368185,0.012736548884869213,0.49491898951711105
1470329003,1932,1931,1931,4,1.5999786669511075e-05,0.0002222716159146477,0.21262325332475904,0.4158104163070751
1470329006,1932,1931,1791,8,0.0003253289956133918,0.00038103705585368185,0.012736548884869213,0.49491898951711105
1470329006,1932,1931,1931,4,1.5999786669511075e-05,0.0002222716159146477,0.21262325332475904,0.4158104163070751
1470358379,1932,1931,1931,4,1.5999786669511075e-05,0.0002222716159146477,0.21262325332475904,0.4158104163070751
1470390077,2036,1935,2014,4,2.3999680004266612e-05,3.175308798780681e-05,0.009091846461918202,0.4963729280094641
1470390077,2036,1935,2045,4,5.333262223170358e-06,7.938271996951704e-05,0.18419741960989894,0.4269292918503981
1470393785,2036,1935,2045,2,5.333262223170358e-06,7.938271996951704e-05,0.18419741960989894,0.4269292918503981
1470407899,2036,1935,2045,4,5.333262223170358e-06,7.938271996951704e-05,0.18419741960989894,0.4269292918503981
1470485269,2090,1766,1773,20,0.0003386621511713177,0.00031753087987806814,-0.0016241676059721279,0.5006479488436077
1470485270,2086,1766,1773,20,0.0003119958400554658,0.0003651605118597784,0.01126368542678784,0.4955065346650946
1470485270,2090,1766,1773,20,0.0003386621511713177,0.00031753087987806814,-0.0016241676059721279,0.5006479488436077
1470485271,2086,1766,1773,20,0.0003119958400554658,0.0003651605118597784,0.01126368542678784,0.4955065346650946
1470508519,2087,1766,1773,20,0.0003093292089438808,0.00028577779189026134,-0.00518703749724868,0.50206931928838
1470516427,2087,1766,1773,8,0.0003093292089438808,0.00028577779189026134,-0.00518703749724868,0.50206931928838
1470527455,2087,1766,1773,2,0.0003093292089438808,0.00028577779189026134,-0.00518703749724868,0.50206931928838
1470529248,2087,1766,1773,2,0.0003093292089438808,0.00028577779189026134,-0.00518703749724868,0.50206931928838
1470565431,2089,1766,1773,8,0.0003386621511713177,6.350617597561362e-05,-0.021148723865245918,0.5084364912255348
1470565431,2089,1766,1849,2,2.666631111585179e-06,1.5876543993903406e-05,0.011440211658502595,0.4954361154252501
1470570046,2085,1766,1773,6,0.0003386621511713177,4.762963198171022e-05,-0.027396328599483228,0.5109281867478477
1470570046,2085,1766,1849,2,2.666631111585179e-06,1.5876543993903406e-05,0.01401134055638532,0.4944104667349053
1470570100,2086,1766,1773,6,0.0003119958400554658,0.0003651605118597784,0.01126368542678784,0.4955065346650946
1470570100,2086,1766,1849,2,2.666631111585179e-06,1.5876543993903406e-05,0.030267954994339662,0.4879266765336824
1470672409,2087,1766,1773,4,0.0003093292089438808,0.00028577779189026134,-0.00518703749724868,0.50206931928838
1470694819,1934,1931,1838,4,0.00037332835562192506,0.00019051852792684087,-0.029925067106221538,0.5119365929302626
1470694823,1934,1931,1838,4,0.00037332835562192506,0.00019051852792684087,-0.029925067106221538,0.5119365929302626
1470694824,1934,1931,1838,4,0.00037332835562192506,0.00019051852792684087,-0.029925067106221538,0.5119365929302626
1470694828,1934,1931,1838,4,0.00037332835562192506,0.00019051852792684087,-0.029925067106221538,0.5119365929302626
1470694866,1934,1931,1838,4,0.00037332835562192506,0.00019051852792684087,-0.029925067106221538,0.5119365929302626
1470695002,1934,1931,1838,4,0.00037332835562192506,0.00019051852792684087,-0.029925067106221538,0.5119365929302626
1470701009,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1470701014,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1470741400,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1470741405,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1470743006,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1470743011,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1470751082,44801,1931,1831,4,2.1333048892681432e-05,3.175308798780681e-05,0.004512087490912623,0.498199943634878
1470751082,44801,1931,1838,4,0.0003626618311755843,0.00012701235195122725,-0.024752799284572902,0.5098739298880398
1470769162,1938,1935,1931,2,4.533272889694804e-05,0.0002540247039024545,0.1580506679779122,0.4372084365770319
1470769163,1938,1935,1931,2,4.533272889694804e-05,0.0002540247039024545,0.1580506679779122,0.4372084365770319
1470809410,27,1935,1931,2,4.533272889694804e-05,7.938271996951704e-05,0.020229302386876702,0.4919302263703513
1470832105,44800,1931,1831,10,1.3333155557925896e-05,0.00023814815990855112,0.26121491316732715,0.3969633891076672
1470832965,44800,1931,1831,10,1.3333155557925896e-05,0.00023814815990855112,0.26121491316732715,0.3969633891076672
1470833264,44800,1931,1831,10,1.3333155557925896e-05,0.00023814815990855112,0.26121491316732715,0.3969633891076672
1470839923,44808,1931,1831,8,1.5999786669511075e-05,0.00012701235195122725,0.11101419346827657,0.4558025457720626
1470841768,44808,1931,1831,8,1.5999786669511075e-05,0.00012701235195122725,0.11101419346827657,0.4558025457720626
1470843789,44818,1931,1791,4,0.00033066225783656217,0.0006033086717683294,0.056110392741639314,0.4776269323864455
1470843789,44818,1931,1831,4,2.1333048892681432e-05,3.175308798780681e-05,0.008441342745071757,0.4966324314690724
1470886243,44808,1931,1791,4,0.00033066225783656217,0.00031753087987806814,-0.002889014981124497,0.5011525486214101
1471012624,44838,1931,1842,14,0.00013066492446767375,0.0002222716159146477,0.013881509348712151,0.4944622568560195
1471012761,44838,1931,1842,14,0.00013066492446767375,0.0002222716159146477,0.013881509348712151,0.4944622568560195
1471019553,44800,1931,1842,14,0.00013066492446767375,0.0003651605118597784,0.08704018228375307,0.465319786222733
1471019618,44800,1931,1842,14,0.00013066492446767375,0.0003651605118597784,0.08704018228375307,0.465319786222733
1471021450,44800,1931,1842,14,0.00013066492446767375,0.0003651605118597784,0.08704018228375307,0.465319786222733
1471091417,1776,1766,1765,88,0.0001679977600298663,0.0034610865906709426,2.3563370353496187,0.009228081895160669
1471091417,1776,1766,1788,8,0.00018933080892254768,0.000508049407804909,0.21482612981059854,0.4149514399216533
1471091417,1776,1766,1807,24,3.199957333902215e-05,0.0008890864636585908,1.4051054970084194,0.07999495487934594
1471092598,44838,1931,1807,4,1.8666417781096245e-05,3.175308798780681e-05,0.005246423539591749,0.4979069894308399
1471095077,1776,1766,1765,88,0.0001679977600298663,0.0034610865906709426,2.3563370353496187,0.009228081895160669
1471095077,1776,1766,1788,8,0.00018933080892254768,0.000508049407804909,0.21482612981059854,0.4149514399216533
1471095077,1776,1766,1807,24,3.199957333902215e-05,0.0008890864636585908,1.4051054970084194,0.07999495487934594
1471098446,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471098447,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471098451,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471098455,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471101615,1776,1766,1765,44,0.0001679977600298663,0.0034610865906709426,2.3563370353496187,0.009228081895160669
1471101615,1776,1766,1788,4,0.00018933080892254768,0.000508049407804909,0.21482612981059854,0.4149514399216533
1471101615,1776,1766,1807,8,3.199957333902215e-05,0.0008890864636585908,1.4051054970084194,0.07999495487934594
1471101616,1776,1766,1765,44,0.0001679977600298663,0.0034610865906709426,2.3563370353496187,0.009228081895160669
1471101616,1776,1766,1788,4,0.00018933080892254768,0.000508049407804909,0.21482612981059854,0.4149514399216533
1471101616,1776,1766,1807,8,3.199957333902215e-05,0.0008890864636585908,1.4051054970084194,0.07999495487934594
1471109229,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471109235,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471112788,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471112790,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471112792,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471112800,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471118044,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471118048,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471118800,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471118801,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471120303,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471120304,1936,1931,1807,4,1.3333155557925896e-05,0.000508049407804909,0.5905673060106055,0.27740518812290405
1471178717,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471178717,44831,1931,1842,10,0.00013599818669084412,9.525926396342043e-05,-0.0420684505442798,0.5167779346428782
1471189156,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471189156,44831,1931,1842,2,0.00013599818669084412,9.525926396342043e-05,-0.0420684505442798,0.5167779346428782
1471391444,1938,1931,1838,4,0.0003519953067292436,0.0012542469755183687,0.3154059875739064,0.3762267106267303
1471396607,44818,1931,1838,8,0.0003413287822829029,0.0002540247039024545,-0.017684232884291697,0.5070546204910547
1471396608,44818,1931,1838,8,0.0003413287822829029,0.0002540247039024545,-0.017684232884291697,0.5070546204910547
1471396685,1938,1931,1838,8,0.0003519953067292436,0.0012542469755183687,0.3154059875739064,0.3762267106267303
1471396685,44834,1931,1838,8,0.00037332835562192506,6.350617597561362e-05,-0.022681046890270246,0.5090476528311407
1471434512,44831,1931,1791,24,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471434512,44831,1931,1838,12,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471440153,1933,1931,1791,24,0.00027199637338168824,0.0018416791032927953,1.0340234745335124,0.15056259458473942
1471440153,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1471440157,1933,1931,1791,24,0.00027199637338168824,0.0018416791032927953,1.0340234745335124,0.15056259458473942
1471440157,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1471440564,1933,1931,1791,24,0.00027199637338168824,0.0018416791032927953,1.0340234745335124,0.15056259458473942
1471440564,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1471440568,1933,1931,1791,24,0.00027199637338168824,0.0018416791032927953,1.0340234745335124,0.15056259458473942
1471440568,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1471440574,1933,1931,1791,24,0.00027199637338168824,0.0018416791032927953,1.0340234745335124,0.15056259458473942
1471440574,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1471440577,1933,1931,1791,24,0.00027199637338168824,0.0018416791032927953,1.0340234745335124,0.15056259458473942
1471440577,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1471441719,1933,1931,1791,20,0.00027199637338168824,0.0018416791032927953,1.0340234745335124,0.15056259458473942
1471441719,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1471441723,1933,1931,1791,20,0.00027199637338168824,0.0018416791032927953,1.0340234745335124,0.15056259458473942
1471441723,1933,1931,1838,8,0.0003413287822829029,0.0008890864636585908,0.32211960342861523,0.373681043873976
1471448510,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448510,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448521,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448521,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448528,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448528,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448529,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448529,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448530,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448530,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448531,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448531,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448534,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448534,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448541,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448541,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448542,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448542,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448543,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448543,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448544,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448544,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448547,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448547,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448554,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448554,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448555,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448555,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448556,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448556,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448557,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448557,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448810,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448810,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448811,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448811,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448812,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448812,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448813,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448813,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448817,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448817,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448825,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448825,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448826,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448826,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448827,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448827,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448828,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448828,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448831,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448831,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448838,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448838,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448839,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448839,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448840,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448840,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448841,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448841,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448844,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448844,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448853,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448853,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448854,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448854,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448855,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448855,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448856,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448856,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448859,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448859,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448867,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448867,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448868,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448868,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448869,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448869,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448872,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448872,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448880,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448880,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448881,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448881,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448882,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448882,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448883,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448883,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448886,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448886,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448894,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448894,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448895,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448895,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448896,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448896,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448899,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448899,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448907,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448907,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448908,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448908,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448909,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448909,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448910,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448910,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448913,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448913,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448921,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448921,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448922,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448922,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448923,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448923,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448924,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
1471448924,44831,1931,1838,8,0.0003626618311755843,0.004858222462134442,2.843123340485815,0.002233688922282595
1471448928,44831,1931,1791,20,0.00033599552005973254,0.011780395643476329,7.519401311915242,2.7533531010703882e-14
