timestamp,X,Y,A,Z,chiamate,p0,p_cappuccio,z,significativo
5005317,28,37,45,37,3,0.0019118017134851,0.0006084112860293,-0.6991249734456632,0.7577630336319559
5006574,27,18,43,18,3,0.0017540499021563,2.684167438364805e-05,-0.5105645565233164,0.6951720001899871
5006574,27,18,47,18,3,0.0020883335023531,2.2368061986373377e-05,-0.5597869759075829,0.7121876258483606
5006602,28,37,45,37,3,0.0019118017134851,0.0006084112860293,-0.6991249734456632,0.7577630336319559
5007278,32,40,42,40,3,0.0018592177763755,0.0005368334876729,-0.7006732065961846,0.7582465096459636
5007278,32,40,43,40,3,0.0028658245724738,0.0007873557819203,-0.8874844812011696,0.8125909411586145
5008182,15,41,44,41,3,0.0033691279705229,0.0020936506019245,-0.7438406143062196,0.7715135469851016
5008798,30,18,43,18,3,0.0017240019380936,3.5788899178197405e-05,-0.4621978445757341,0.6780302755946541
5008798,30,18,47,18,3,0.0020845775068453,3.131528678092273e-05,-0.5113089331812665,0.6954326246285947
5010188,29,36,45,36,3,0.0017916098572346,0.0006173585108239,-0.6434515925869528,0.7400344422555762
5010188,29,36,47,36,3,0.0018855097449303,0.000603937673632,-0.6845822057216793,0.7531962005520598
5010994,29,36,45,36,3,0.0017916098572346,0.0006173585108239,-0.6434515925869528,0.7400344422555762
5010994,29,36,47,36,3,0.0018855097449303,0.000603937673632,-0.6845822057216793,0.7531962005520598
5011145,29,36,45,36,3,0.0017916098572346,0.0006173585108239,-0.6434515925869528,0.7400344422555762
5011145,29,36,47,36,3,0.0018855097449303,0.000603937673632,-0.6845822057216793,0.7531962005520598
5013887,23,32,42,32,3,0.0036358036515788,4.920973637002143e-05,-0.5558179478001712,0.7108323425931388
5014207,11,38,42,38,3,0.002001945605673,0.0004428876273301,-0.6590303117511727,0.7450618479329935
5014207,11,38,46,38,3,0.0035193677908361,0.0005010445884947,-0.963015088522192,0.8322300243430397
5015379,11,38,42,38,3,0.002001945605673,0.0004428876273301,-0.6590303117511727,0.7450618479329935
5015379,11,38,46,38,3,0.0035193677908361,0.0005010445884947,-0.963015088522192,0.8322300243430397
5016702,27,40,10,40,3,0.0008112950296911,0.0003131528678092,-0.4209974035561432,0.6631215110832621
5016702,27,40,42,40,3,0.0015887860998118,0.0006665682471939,-0.557166974495461,0.7112933241935002
5016702,27,40,43,40,3,0.0026442208375118,0.0008813016422631,-0.8260337127859088,0.7956075159987215
5016725,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
5016725,12,37,44,37,3,0.0034893198267734,0.0019281269432253,-0.8880173606335794,0.8127342935405568
5016725,12,37,45,37,3,0.0018366818033285,0.0012526114712369,-0.4575342852912102,0.6763564675363961
5017516,38,11,43,11,3,0.001363426369342,0.0002326278446582,-1.3195338018094978,0.9065046413113812
5020248,21,27,45,27,3,0.002685536788098,3.5788899178197405e-05,-0.4692589734541176,0.6805577316899435
5020365,30,40,10,40,3,0.0008000270431676,0.0003444681545901,-0.3989295631218887,0.6550274473389257
5020365,30,40,42,40,3,0.0017352699246171,0.000635252960413,-0.6543697829671195,0.7435632013982045
5020644,3,27,45,27,3,0.0025878809048944,6.263057356184544e-05,-0.6247748181643152,0.7339405698623781
5022687,29,36,16,36,3,0.0012732824771541,0.0006799890843857,-0.385541328422684,0.650081803588943
5022687,29,36,45,36,3,0.0017916098572346,0.0006173585108239,-0.6434515925869528,0.7400344422555762
5022860,13,39,45,39,3,0.0020958454933687,0.0005726223868511,-0.7804150651504679,0.7824266984003527
5022860,13,39,47,39,3,0.0025841249093866,0.000684462696783,-0.8767336324272008,0.8096843327348859
5023152,29,36,16,36,3,0.0012732824771541,0.0006799890843857,-0.385541328422684,0.650081803588943
5023152,29,36,45,36,3,0.0017916098572346,0.0006173585108239,-0.6434515925869528,0.7400344422555762
5023331,13,39,45,39,3,0.0020958454933687,0.0005726223868511,-0.7804150651504679,0.7824266984003527
5023331,13,39,47,39,3,0.0025841249093866,0.000684462696783,-0.8767336324272008,0.8096843327348859
5024792,29,36,16,36,3,0.0012732824771541,0.0006799890843857,-0.385541328422684,0.650081803588943
5024792,29,36,45,36,3,0.0017916098572346,0.0006173585108239,-0.6434515925869528,0.7400344422555762
5027450,13,39,45,39,3,0.0020958454933687,0.0005726223868511,-0.7804150651504679,0.7824266984003527
5027450,13,39,47,39,3,0.0025841249093866,0.000684462696783,-0.8767336324272008,0.8096843327348859
5027805,13,39,45,39,3,0.0020958454933687,0.0005726223868511,-0.7804150651504679,0.7824266984003527
5027805,13,39,47,39,3,0.0025841249093866,0.000684462696783,-0.8767336324272008,0.8096843327348859
5027900,2,28,45,28,3,0.0025127609947378,9.841947274004284e-05,-0.6175773538333117,0.7315730118154335
5027900,2,28,46,28,3,0.0018779977539146,8.499863554821883e-05,-0.5303500952900505,0.7020653900799637
5027900,2,28,47,28,3,0.002309937237315,6.263057356184544e-05,-0.5994960836835951,0.725578939555169
5028760,30,18,47,18,3,0.0020845775068453,3.131528678092273e-05,-0.5113089331812665,0.6954326246285947
5029590,3,18,47,18,3,0.0020883335023531,2.2368061986373377e-05,-0.6681982305882546,0.7479964676118975
5029634,27,25,0,25,3,0.0007436871105502,2.684167438364805e-05,-0.3220605843752179,0.6262966011087349
5029673,33,18,47,18,3,0.0020920894978609,4.026251157547208e-05,-0.8108008124348662,0.791259966068673
5030898,27,25,0,25,3,0.0007436871105502,2.684167438364805e-05,-0.3220605843752179,0.6262966011087349
5031066,27,25,0,25,3,0.0007436871105502,2.684167438364805e-05,-0.3220605843752179,0.6262966011087349
5033765,34,18,47,18,3,0.0020357495652435,6.710418595912013e-05,-0.7577589458858501,0.7757023481723377
5034684,31,38,45,38,3,0.0020620415337983,0.0007560404951394,-0.7116454091671806,0.76165780982691
5035742,30,39,47,39,3,0.0021146254709079,0.0005949904488375,-0.8136917692565289,0.7920892247413918
5040395,32,40,6,40,3,0.0008901709353555,0.0002952584182201,-0.4553324976019554,0.6755649749744429
5040395,32,40,43,40,3,0.0028658245724738,0.0007873557819203,-0.8874844812011696,0.8125909411586145
5040716,23,24,44,24,3,0.0017352699246171,8.947224794549351e-06,-0.3592081894562317,0.6402803246880403
5040716,23,27,42,27,3,0.0034404918851717,7.157779835639481e-05,-0.6142999416405106,0.730491429446207
5040821,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
5040821,12,37,44,37,3,0.0034893198267734,0.0019281269432253,-0.8880173606335794,0.8127342935405568
5040821,12,37,45,37,3,0.0018366818033285,0.0012526114712369,-0.4575342852912102,0.6763564675363961
5041433,11,38,45,38,3,0.0027681686892702,0.0003355209297956,-0.8748205868981542,0.8091642330851463
5041433,11,38,46,38,3,0.0035193677908361,0.0005010445884947,-0.963015088522192,0.8322300243430397
5041471,28,37,42,37,3,0.001893021735946,0.0005368334876729,-0.7310377477706371,0.7676219517011559
5041471,28,37,44,37,3,0.003940039287713,0.0009752475026058,-1.1088871562273843,0.8662605673826854
5041471,28,37,45,37,3,0.0019118017134851,0.0006084112860293,-0.6991249734456632,0.7577630336319559
5041905,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
5041905,12,37,44,37,3,0.0034893198267734,0.0019281269432253,-0.8880173606335794,0.8127342935405568
5041905,12,37,45,37,3,0.0018366818033285,0.0012526114712369,-0.4575342852912102,0.6763564675363961
5042032,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
5042032,12,37,44,37,3,0.0034893198267734,0.0019281269432253,-0.8880173606335794,0.8127342935405568
5042032,12,37,45,37,3,0.0018366818033285,0.0012526114712369,-0.4575342852912102,0.6763564675363961
5042592,41,15,44,15,3,0.0011568466164114,0.0009349849910304,-0.4946555282465246,0.6895783507705168
5042694,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
5042694,12,37,44,37,3,0.0034893198267734,0.0019281269432253,-0.8880173606335794,0.8127342935405568
5042694,12,37,45,37,3,0.0018366818033285,0.0012526114712369,-0.4575342852912102,0.6763564675363961
5043534,31,36,8,36,3,0.001254502499615,0.0005860432240429,-0.4404648140386209,0.6701997544989398
5045127,41,15,44,15,3,0.0011568466164114,0.0009349849910304,-0.4946555282465246,0.6895783507705168
5045449,32,40,43,40,3,0.0028658245724738,0.0007873557819203,-0.8874844812011696,0.8125909411586145
5045464,29,37,42,37,3,0.0016789299919997,0.0005323598752756,-0.6627400553951854,0.7462514743308799
5045464,29,37,44,37,3,0.0036958995797041,0.0009886683397977,-1.0557554359711987,0.8544600185360345
5045464,29,37,45,37,3,0.0020207255832122,0.0006084112860293,-0.7442364529668987,0.7716332808514962
5047985,41,15,44,15,3,0.0011568466164114,0.0009349849910304,-0.4946555282465246,0.6895783507705168
5048968,29,37,42,37,3,0.0016789299919997,0.0005323598752756,-0.6627400553951854,0.7462514743308799
5048968,29,37,45,37,3,0.0020207255832122,0.0006084112860293,-0.7442364529668987,0.7716332808514962
5049369,35,24,47,24,3,0.0020282375742278,7.157779835639481e-05,-0.7431700587439553,0.7713106358891986
5049447,14,38,42,38,3,0.0020507735472748,0.0003444681545901,-0.7655830242369794,0.7780377757660906
5049447,14,38,46,38,3,0.0035794637189613,0.0004697293017138,-1.0569187220567426,0.8547256584202056
5050118,32,37,42,37,3,0.0018216578212972,0.0004742029141111,-0.7707885427503381,0.7795838602886604
5050322,35,24,47,24,3,0.0020282375742278,7.157779835639481e-05,-0.7431700587439553,0.7713106358891986
5050411,14,38,42,38,3,0.0020507735472748,0.0003444681545901,-0.7655830242369794,0.7780377757660906
5051019,35,24,47,24,3,0.0020282375742278,7.157779835639481e-05,-0.7431700587439553,0.7713106358891986
5051702,3,32,43,32,3,0.0033090320423976,0.0001163139223291,-0.6988088121582702,0.757664239659776
5051907,36,27,42,27,3,0.0035569277459144,4.473612397274676e-05,-0.6542850403827093,0.7435359090185789
5052011,36,27,42,27,3,0.0035569277459144,4.473612397274676e-05,-0.6542850403827093,0.7435359090185789
5055196,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
5055196,15,41,44,41,3,0.0033691279705229,0.0020936506019245,-0.7438406143062196,0.7715135469851016
5056018,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
5056018,15,41,44,41,3,0.0033691279705229,0.0020936506019245,-0.7438406143062196,0.7715135469851016
5056647,30,40,43,40,3,0.0027756806802859,0.0008857752546603,-0.889383621144249,0.8131015277809779
5056683,41,15,46,15,3,0.0015512261447335,0.0011676128356886,-0.7387549941735762,0.7699721074552697
5057266,2,26,46,26,3,0.0014836182255926,5.36833487672961e-05,-0.5755501914623634,0.717540372037923
5057326,28,41,43,41,3,0.0027982166533328,0.0007784085571257,-0.9152826457087876,0.8199783663663363
5057326,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
5057545,32,37,44,37,3,0.0036170236740396,0.0010155100141813,-1.0570505789449391,0.8547557477418237
5057784,39,13,45,13,3,0.0021221374619235,0.0007291988207557,-1.5830156248033824,0.9432910484298704
5058285,24,22,0,22,3,0.0008976829263712,1.3420837191824024e-05,-0.2169758609201489,0.5858864214936643
5058795,31,38,47,38,3,0.0017728298796954,0.0005502543248647,-0.718369836249024,0.7637353598484761
5058846,30,24,43,24,3,0.0016901979785232,3.5788899178197405e-05,-0.4484895112922823,0.6731000228935132
5058850,41,15,46,15,3,0.0015512261447335,0.0011676128356886,-0.7387549941735762,0.7699721074552697
5059330,3,31,45,31,3,0.0025202729857535,8.947224794549351e-05,-0.6358252224743612,0.737554827067707
5059876,1,24,43,24,3,0.0016789299919997,2.2368061986373377e-05,-0.5849643607572668,0.7207141596033734
5059898,41,15,46,15,3,0.0015512261447335,0.0011676128356886,-0.7387549941735762,0.7699721074552697
5060264,3,31,45,31,3,0.0025202729857535,8.947224794549351e-05,-0.6358252224743612,0.737554827067707
5061572,5,29,42,29,3,0.0035080998043126,8.052502315094415e-05,-0.6558719640676725,0.7440467457936495
5061572,5,29,44,29,3,0.0025615889363396,5.8156961164570776e-05,-0.5603288915018422,0.7123724378817826
5062663,34,22,0,22,3,0.000856366975785,5.8156961164570776e-05,-0.4750010485847517,0.6826068870557737
5062885,34,22,0,22,3,0.000856366975785,5.8156961164570776e-05,-0.4750010485847517,0.6826068870557737
5062967,38,14,46,14,3,0.0016338580459057,0.0002863111934255,-1.4505165669510849,0.9265427386422396
5063535,41,15,46,15,3,0.0015512261447335,0.0011676128356886,-0.7387549941735762,0.7699721074552697
5063937,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
5063937,15,41,44,41,3,0.0033691279705229,0.0020936506019245,-0.7438406143062196,0.7715135469851016
5063987,38,14,46,14,3,0.0016338580459057,0.0002863111934255,-1.4505165669510849,0.9265427386422396
5064031,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5064354,41,15,46,15,3,0.0015512261447335,0.0011676128356886,-0.7387549941735762,0.7699721074552697
5064860,41,15,46,15,3,0.0015512261447335,0.0011676128356886,-0.7387549941735762,0.7699721074552697
5065073,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
5065073,15,41,44,41,3,0.0033691279705229,0.0020936506019245,-0.7438406143062196,0.7715135469851016
5065272,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5065486,41,15,46,15,3,0.0015512261447335,0.0011676128356886,-0.7387549941735762,0.7699721074552697
5066251,15,41,43,41,3,0.0024376410845812,0.0016105004630188,-0.5668360912798238,0.7145872262909966
5066251,15,41,44,41,3,0.0033691279705229,0.0020936506019245,-0.7438406143062196,0.7715135469851016
5067211,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5069047,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5069107,28,41,43,41,3,0.0027982166533328,0.0007784085571257,-0.9152826457087876,0.8199783663663363
5069107,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
5070608,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5071553,29,37,42,37,3,0.0016789299919997,0.0005323598752756,-0.6627400553951854,0.7462514743308799
5073290,5,29,42,29,3,0.0035080998043126,8.052502315094415e-05,-0.6558719640676725,0.7440467457936495
5074411,28,41,43,41,3,0.0027982166533328,0.0007784085571257,-0.9152826457087876,0.8199783663663363
5074423,38,14,46,14,3,0.0016338580459057,0.0002863111934255,-1.4505165669510849,0.9265427386422396
5075793,26,29,42,29,3,0.0035907317054848,6.263057356184544e-05,-0.6072724802826729,0.728164950822564
5076645,27,40,42,40,3,0.0015887860998118,0.0006665682471939,-0.557166974495461,0.7112933241935002
5077909,31,38,46,38,3,0.0025691009273552,0.0008499863554821,-0.839447296513682,0.7993908237715621
5079424,41,15,43,15,3,0.0011267986523488,0.0008231446810985,-0.6859742928093416,0.7536353402962969
5079862,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
5079877,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
5080112,41,28,43,28,3,0.003894967341619,7.157779835639481e-05,-0.6696032475629056,0.7484446283620113
5080510,27,40,42,40,3,0.0015887860998118,0.0006665682471939,-0.557166974495461,0.7112933241935002
5080553,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
5080829,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
5080926,41,28,43,28,3,0.003894967341619,7.157779835639481e-05,-0.6696032475629056,0.7484446283620113
5081496,31,18,47,18,3,0.0021484294304784,2.2368061986373377e-05,-0.5452451779632552,0.7072075483270361
5081559,28,41,44,41,3,0.0038912113461112,0.0010960350373322,-1.0747085944038044,0.8587473926440627
5081588,41,15,43,15,3,0.0011267986523488,0.0008231446810985,-0.6859742928093416,0.7536353402962969
5081670,41,28,43,28,3,0.003894967341619,7.157779835639481e-05,-0.6696032475629056,0.7484446283620113
5081768,12,37,42,37,3,0.0014798622300847,0.0012078753472641,-0.2373204504264877,0.5937959009641275
5087234,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5088856,21,30,46,30,3,0.0022348173271584,3.5788899178197405e-05,-0.4368546797084118,0.6688916294865128
5089404,21,30,46,30,3,0.0022348173271584,3.5788899178197405e-05,-0.4368546797084118,0.6688916294865128
5089552,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5089586,20,30,46,30,3,0.0022798892732524,3.131528678092273e-05,-0.4570985757541565,0.6761999030273155
5090481,38,14,46,14,3,0.0016338580459057,0.0002863111934255,-1.4505165669510849,0.9265427386422396
5091804,35,23,46,23,3,0.0014347902839908,6.710418595912013e-05,-0.6142609750982121,0.730478556928685
5092548,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5094955,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5094990,5,27,42,27,3,0.0034141999166169,6.263057356184544e-05,-0.7013576241246732,0.7584600697484957
5096129,21,30,46,30,3,0.0022348173271584,3.5788899178197405e-05,-0.4368546797084118,0.6688916294865128
5096181,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5096553,38,14,46,14,3,0.0016338580459057,0.0002863111934255,-1.4505165669510849,0.9265427386422396
5097013,21,30,46,30,3,0.0022348173271584,3.5788899178197405e-05,-0.4368546797084118,0.6688916294865128
5097414,30,39,42,39,3,0.0016150780683666,0.000684462696783,-0.5700358143550908,0.7156732963482767
5097779,37,12,42,12,3,0.005126933868187,0.0039859886459717,-1.204529204098281,0.8858074493002975
5099453,4,19,47,19,3,0.0019531176640712,1.3420837191824024e-05,-0.6720508101461027,0.7492243249252645
5100261,32,37,44,37,3,0.0036170236740396,0.0010155100141813,-1.0570505789449391,0.8547557477418237
5100281,39,13,47,13,3,0.0028770925589973,0.0009573530530167,-1.8744320604098,0.9695645509794788
5101028,33,19,47,19,3,0.0019118017134851,6.263057356184544e-05,-0.8230327619410563,0.7947553185199026
5101478,11,38,45,38,3,0.0027681686892702,0.0003355209297956,-0.8748205868981542,0.8091642330851463
