timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
6410676,47,30,45,30,3,0.001825413816805075,0.0001172664133001434,-1.0202300297560056,0.8461903106331103
6412453,46,39,9,39,3,0.0007624670880893628,0.0005667876642840264,-0.25970272016871104,0.6024534528853762
6412990,44,37,42,37,3,0.000995338809574784,0.0007142590628281461,-0.37160813548073135,0.644907684510698
6412990,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
6413143,47,30,45,30,3,0.001825413816805075,0.0001172664133001434,-1.0202300297560056,0.8461903106331103
6413531,42,19,43,19,3,0.0016789299919997296,1.9544402216690565e-05,-0.8768369214858209,0.8097123891331419
6414018,8,36,43,36,3,0.003256448105288066,0.0003358083653595015,-1.2239160211769118,0.8895080454244655
6414018,8,36,47,36,3,0.002400081129502969,0.0002274257712487629,-1.0600762509576864,0.8554450444124573
6414254,42,36,43,36,3,0.0025465649543083145,0.00044063743179447823,-1.1374408731531511,0.8723229855918166
6414254,42,36,47,36,3,0.0017390259201249994,0.0002665145756821441,-0.9620390020581124,0.8319849936500632
6414306,44,37,42,37,3,0.000995338809574784,0.0007142590628281461,-0.37160813548073135,0.644907684510698
6414306,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
6414441,47,23,46,23,3,0.0013634263693420624,1.2437346865166724e-05,-0.8484365800177769,0.8019025610246173
6415426,45,36,47,36,3,0.001682685987507559,0.00035179923990043017,-0.932113645325722,0.8243611015628474
6416409,47,36,16,36,3,0.0012657704861384984,0.00038911128049593045,-0.7239056740242246,0.7654381768464139
6416885,44,37,42,37,3,0.000995338809574784,0.0007142590628281461,-0.37160813548073135,0.644907684510698
6416885,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
6417016,47,36,16,36,3,0.0012657704861384984,0.00038911128049593045,-0.7239056740242246,0.7654381768464139
6417609,45,30,46,30,3,0.001472350239069114,0.0001172664133001434,-0.955518801241532,0.830342298941797
6419390,45,39,9,39,3,0.0011418226343801294,0.00036068305908983496,-0.6647638988701624,0.7468992417563818
6420398,46,39,9,39,3,0.0007624670880893628,0.0005667876642840264,-0.25970272016871104,0.6024534528853762
6420583,42,25,46,25,3,0.0014535702615299671,3.198174908185729e-05,-0.8011654677949802,0.7884820701673769
6420888,44,32,42,32,3,0.002328717214854211,0.00016879256459869122,-1.2247481417254564,0.8896649353234152
6421254,43,36,16,36,3,0.0009690468410199784,0.0005898855941764787,-0.4317018884491353,0.6670209526405869
6421333,46,39,9,39,3,0.0007624670880893628,0.0005667876642840264,-0.25970272016871104,0.6024534528853762
6422503,45,26,42,26,3,0.0016376140414136064,1.4214110703047684e-05,-0.8421742907419463,0.8001547989097397
6422917,47,30,46,30,3,0.0016451260324292652,0.00012437346865166722,-0.9566942792683376,0.8306392067791972
6424123,45,30,46,30,3,0.001472350239069114,0.0001172664133001434,-0.955518801241532,0.830342298941797
6424508,42,36,8,36,3,0.0011305546478566411,0.00032514778233221574,-0.6524155251543384,0.7429334241640064
6424508,42,36,16,36,3,0.0013671823648498914,0.00035535276757619214,-0.7454188003773029,0.7719907090205946
6424508,42,36,45,36,3,0.001742781915632829,0.00036068305908983496,-0.9019977614542758,0.8164709715603147
6425722,46,39,9,39,3,0.0007624670880893628,0.0005667876642840264,-0.25970272016871104,0.6024534528853762
6426198,45,27,47,27,3,0.001382206346881209,0.00012081994097590528,-0.9366004953145288,0.8255179514387347
6426482,44,41,42,41,3,0.0007474431060580451,0.000762231686450932,0.02282378965586939,0.4908954157823037
6426482,44,41,43,41,3,0.0012695264816463276,0.0009718898193208852,-0.3525570201966155,0.6377897180500643
6427007,46,25,44,25,3,0.0015850301043039952,1.7767638378809603e-05,-0.8254669570661781,0.795446732611804
6427310,45,25,44,25,3,0.0015775181132883366,2.3097929892452484e-05,-0.8536323761555251,0.8033456431321683
6427310,45,25,46,25,3,0.001370938360357721,2.3097929892452484e-05,-0.7939153881058696,0.7863776546533476
6427427,42,37,44,37,3,0.0035719517279457326,0.0005188150406612404,-1.4511039013376164,0.9266245348290029
6427843,44,26,42,26,3,0.0016150780683666305,2.4874693730333445e-05,-0.8306790209874126,0.7969225095618396
6427902,46,25,44,25,3,0.0015850301043039952,1.7767638378809603e-05,-0.8254669570661781,0.795446732611804
6428239,42,37,44,37,3,0.0035719517279457326,0.0005188150406612404,-1.4511039013376164,0.9266245348290029
6428239,42,37,47,37,3,0.0016864419830153884,0.00035535276757619214,-0.9198478591578312,0.821173865285675
6428438,44,37,42,37,3,0.000995338809574784,0.0007142590628281461,-0.37160813548073135,0.644907684510698
6428438,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
6428632,0,30,46,30,3,0.002167209408017548,2.1321166054571526e-05,-0.5321739306652536,0.7026972316079428
6428884,45,28,43,28,3,0.002580368913878779,0.00014391787086835779,-1.31525046650764,0.90578713031554
6429141,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
6429330,47,37,44,37,3,0.003583219714469221,0.0005774482473113121,-1.4378373139163645,0.9247598903321778
6429455,42,37,44,37,3,0.0035719517279457326,0.0005188150406612404,-1.4511039013376164,0.9266245348290029
6429455,42,37,47,37,3,0.0016864419830153884,0.00035535276757619214,-0.9198478591578312,0.821173865285675
6429638,42,41,43,41,3,0.002576612918370949,0.00041753950190202567,-1.1694690148334372,0.8788926409828739
6430699,46,31,45,31,3,0.0018517057853598808,8.706142805616706e-05,-1.0104387144655558,0.8438574262268488
6431157,16,36,8,36,3,0.0015174221851630663,0.0002345328266002868,-0.8292158549246189,0.7965088625560355
6431157,16,36,42,36,3,0.001881753749422516,0.000225649007410882,-0.9614291006576348,0.8318317709255859
6431157,16,36,45,36,3,0.002159697417001889,0.0002789519225473108,-1.019306773388726,0.8459713253292087
6431491,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
6431559,45,25,44,25,3,0.0015775181132883366,2.3097929892452484e-05,-0.8536323761555251,0.8033456431321683
6431565,45,36,8,36,3,0.0010742147152392003,0.00038911128049593045,-0.6003542510523089,0.7258649148692891
6431565,45,36,42,36,3,0.0014347902839908205,0.0003429154207110254,-0.8280452013859093,0.7961775491992616
6431982,16,36,8,36,3,0.0015174221851630663,0.0002345328266002868,-0.8292158549246189,0.7965088625560355
6431982,16,36,42,36,3,0.001881753749422516,0.000225649007410882,-0.9614291006576348,0.8318317709255859
6431982,16,36,45,36,3,0.002159697417001889,0.0002789519225473108,-1.019306773388726,0.8459713253292087
6432010,45,36,8,36,3,0.0010742147152392003,0.00038911128049593045,-0.6003542510523089,0.7258649148692891
6432010,45,36,42,36,3,0.0014347902839908205,0.0003429154207110254,-0.8280452013859093,0.7961775491992616
6432403,45,36,8,36,3,0.0010742147152392003,0.00038911128049593045,-0.6003542510523089,0.7258649148692891
6432403,45,36,42,36,3,0.0014347902839908205,0.0003429154207110254,-0.8280452013859093,0.7961775491992616
6432443,46,11,45,11,3,0.0029296764961069107,5.330291513642882e-05,-1.4408691733111454,0.9251891767639496
6432951,45,30,46,30,3,0.001472350239069114,0.0001172664133001434,-0.955518801241532,0.830342298941797
6433783,43,40,46,40,3,0.001742781915632829,0.0007035984798008602,-0.8892710981494374,0.8130712998159727
6433903,46,30,45,30,3,0.001990677619149568,7.817760886676226e-05,-1.0897165269204367,0.8620809831589147
6434230,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
6434408,46,30,45,30,3,0.001990677619149568,7.817760886676226e-05,-1.0897165269204367,0.8620809831589147
6434540,8,36,42,36,3,0.001941849677547785,0.00023275606276240585,-0.9268672842500744,0.8230022773770383
6434540,8,36,45,36,3,0.0022423293181741354,0.0002718448671957869,-0.9945994271282949,0.8400344368733882
6434646,45,27,47,27,3,0.001382206346881209,0.00012081994097590528,-0.9366004953145288,0.8255179514387347
6434786,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
6435288,44,37,47,37,3,0.0009540228589886607,0.0008297487122904085,-0.1678160705610658,0.5666360103406137
6435346,42,36,8,36,3,0.0011305546478566411,0.00032514778233221574,-0.6524155251543384,0.7429334241640064
6435346,42,36,45,36,3,0.001742781915632829,0.00036068305908983496,-0.9019977614542758,0.8164709715603147
6435346,42,36,47,36,3,0.0017390259201249994,0.0002665145756821441,-0.9620390020581124,0.8319849936500632
6435385,46,30,45,30,3,0.001990677619149568,7.817760886676226e-05,-1.0897165269204367,0.8620809831589147
6435443,8,36,42,36,3,0.001941849677547785,0.00023275606276240585,-0.9268672842500744,0.8230022773770383
6435443,8,36,45,36,3,0.0022423293181741354,0.0002718448671957869,-0.9945994271282949,0.8400344368733882
6435443,8,36,47,36,3,0.002400081129502969,0.0002274257712487629,-1.0600762509576864,0.8554450444124573
6436518,46,11,45,11,3,0.0029296764961069107,5.330291513642882e-05,-1.4408691733111454,0.9251891767639496
6436713,44,41,43,41,3,0.0012695264816463276,0.0009718898193208852,-0.3525570201966155,0.6377897180500643
6436874,42,36,8,36,3,0.0011305546478566411,0.00032514778233221574,-0.6524155251543384,0.7429334241640064
6436874,42,36,45,36,3,0.001742781915632829,0.00036068305908983496,-0.9019977614542758,0.8164709715603147
6436874,42,36,47,36,3,0.0017390259201249994,0.0002665145756821441,-0.9620390020581124,0.8319849936500632
6437725,46,30,45,30,3,0.001990677619149568,7.817760886676226e-05,-1.0897165269204367,0.8620809831589147
6439492,46,20,45,20,3,0.0016413700369214358,1.0660583027285763e-05,-0.7547160891657179,0.7747903246571872
6439514,47,24,42,24,3,0.0014460582705143085,1.9544402216690565e-05,-0.8994008264844181,0.8157804004332915
6439521,44,19,43,19,3,0.001652638023444924,2.665145756821441e-05,-0.8724369487837399,0.8085149745362741
6439864,44,24,42,24,3,0.001543714153717872,1.5990874540928645e-05,-0.8471999012196113,0.8015581457093316
6440185,43,41,44,41,3,0.002576612918370949,0.0009168101403465756,-1.1621907009471906,0.8774209944606383
6441390,45,36,8,36,3,0.0010742147152392003,0.00038911128049593045,-0.6003542510523089,0.7258649148692891
6441390,45,36,16,36,3,0.001359670373834233,0.0003269245461700967,-0.8045178552404709,0.7894510191634775
6441390,45,36,47,36,3,0.001682685987507559,0.00035179923990043017,-0.932113645325722,0.8243611015628474
6441703,0,27,42,27,3,0.0032902520648585305,3.908880443338113e-05,-0.7181246458666564,0.7636597824787891
6442145,44,12,42,12,3,0.008511085820741358,0.00013681081551683395,-2.114472008599699,0.9827625134686444
6442155,42,24,44,24,3,0.001562494131257019,3.553527675761921e-05,-0.8228237050000112,0.7946958728557658
6442237,42,24,44,24,3,0.001562494131257019,3.553527675761921e-05,-0.8228237050000112,0.7946958728557658
6443424,43,40,17,40,3,0.0005483753441430884,0.00033403160152162053,-0.3267952041494008,0.6280886065018196
6444998,43,41,44,41,3,0.002576612918370949,0.0009168101403465756,-1.1621907009471906,0.8774209944606383
6444998,43,41,47,41,3,0.0012995744457089632,0.0005046009299581927,-0.7832848634911287,0.7832700750810423
6445141,0,30,44,30,3,0.0026442208375118785,3.731204059550017e-05,-0.5854337317097589,0.7208719434280908
6445141,0,30,46,30,3,0.002167209408017548,2.1321166054571526e-05,-0.5321739306652536,0.7026972316079428
6445608,47,36,8,36,3,0.001160602611919276,0.0003429154207110254,-0.7051008266820681,0.7596262539395244
6445608,47,36,16,36,3,0.0012657704861384984,0.00038911128049593045,-0.7239056740242246,0.7654381768464139
6445769,43,41,44,41,3,0.002576612918370949,0.0009168101403465756,-1.1621907009471906,0.8774209944606383
6445769,43,41,47,41,3,0.0012995744457089632,0.0005046009299581927,-0.7832848634911287,0.7832700750810423
6446427,45,30,44,30,3,0.0018404377988363925,0.00013325728784107204,-1.0769054499549562,0.8592387459563353
6446427,45,30,46,30,3,0.001472350239069114,0.0001172664133001434,-0.955518801241532,0.830342298941797
6446916,7,38,46,38,3,0.003583219714469221,0.00023986311811392965,-1.09930731197187,0.8641829779651422
6447223,7,38,46,38,3,0.003583219714469221,0.00023986311811392965,-1.09930731197187,0.8641829779651422
6448511,42,29,43,29,3,0.002167209408017548,0.0001989975498426676,-1.3504123733915578,0.9115581279711892
6448694,44,30,46,30,3,0.001472350239069114,0.0001528016900577626,-0.9697281693290376,0.8339089972848075
6449439,8,36,16,36,3,0.0016751739964919,0.0002451934096275725,-0.8348369686050348,0.7980952460520756
6450214,44,24,43,24,3,0.0015549821402413605,1.7767638378809603e-05,-0.8493738067467351,0.8021633382940413
6450660,8,36,16,36,3,0.0016751739964919,0.0002451934096275725,-0.8348369686050348,0.7980952460520756
6450829,44,24,43,24,3,0.0015549821402413605,1.7767638378809603e-05,-0.8493738067467351,0.8021633382940413
6451316,47,29,43,29,3,0.002580368913878779,0.00013681081551683395,-1.1886430603888365,0.8827099221926711
6451711,44,24,43,24,3,0.0015549821402413605,1.7767638378809603e-05,-0.8493738067467351,0.8021633382940413
6452733,43,36,16,36,3,0.0009690468410199784,0.0005898855941764787,-0.4317018884491353,0.6670209526405869
6453528,46,12,42,12,3,0.008492305843202213,0.000181229911463858,-2.3963233110880333,0.991719762193811
6453682,44,37,45,37,3,0.0010328987646530774,0.0007888831440191464,-0.3166926926698357,0.6242616029880379
6455368,46,12,42,12,3,0.008492305843202213,0.000181229911463858,-2.3963233110880333,0.991719762193811
6457674,45,37,44,37,3,0.003271472087319384,0.0005845553026628357,-1.4147456837814194,0.9214284626488076
6457863,45,37,44,37,3,0.003271472087319384,0.0005845553026628357,-1.4147456837814194,0.9214284626488076
6458664,0,29,43,29,3,0.003387907948062094,3.375851291973825e-05,-0.718653226318855,0.763822695288928
6459324,43,36,16,36,3,0.0009690468410199784,0.0005898855941764787,-0.4317018884491353,0.6670209526405869
6459324,43,36,47,36,3,0.0011944065714897404,0.000581001774987074,-0.6291474715063935,0.735373742825628
6461812,44,25,42,25,3,0.0014347902839908205,2.665145756821441e-05,-0.8124978750903997,0.7917469973156219
6463414,42,39,46,39,3,0.002768168689270248,0.0004779494723899784,-1.1937498879557598,0.8837120903247149
6463944,16,36,42,36,3,0.001881753749422516,0.000225649007410882,-0.9614291006576348,0.8318317709255859
6463944,16,36,43,36,3,0.0032489361142724075,0.0003660133506034778,-1.2745912202686316,0.8987730166639882
6463944,16,36,47,36,3,0.002050773547274837,0.00031271043546704904,-0.9666167598347444,0.8331321734521673
6468106,42,36,43,36,3,0.0025465649543083145,0.00044063743179447823,-1.1374408731531511,0.8723229855918166
6468117,43,41,47,41,3,0.0012995744457089632,0.0005046009299581927,-0.7832848634911287,0.7832700750810423
6468173,45,40,10,40,3,0.0006648112048857987,0.00028428221406095365,-0.4352040038877623,0.6682928217019675
6468307,47,36,42,36,3,0.0013070864367246216,0.00034113865687314436,-0.7849448480926633,0.7837570472503121
6468307,47,36,43,36,3,0.002257353300205453,0.00048327976390362116,-1.0975295310374709,0.8637950106180414
6468307,47,36,45,36,3,0.0015587381357491895,0.00036956687827923975,-0.8850141121879266,0.8119254899492943
6468702,42,36,43,36,3,0.0025465649543083145,0.00044063743179447823,-1.1374408731531511,0.8723229855918166
6468702,42,36,45,36,3,0.001742781915632829,0.00036068305908983496,-0.9019977614542758,0.8164709715603147
6469089,42,36,43,36,3,0.0025465649543083145,0.00044063743179447823,-1.1374408731531511,0.8723229855918166
6469089,42,36,45,36,3,0.001742781915632829,0.00036068305908983496,-0.9019977614542758,0.8164709715603147
6469215,43,36,42,36,3,0.0010629467287157123,0.0005241453321748834,-0.5857681640424337,0.7209843398152029
6469215,43,36,45,36,3,0.0012282105310602053,0.0005241453321748834,-0.7121397030285596,0.7618108646468502
6470442,46,38,7,38,3,0.0005483753441430884,0.0002789519225473108,-0.4003208252267715,0.6555398843787752
6470611,43,36,42,36,3,0.0010629467287157123,0.0005241453321748834,-0.5857681640424337,0.7209843398152029
6470611,43,36,45,36,3,0.0012282105310602053,0.0005241453321748834,-0.7121397030285596,0.7618108646468502
6471415,43,36,45,36,3,0.0012282105310602053,0.0005241453321748834,-0.7121397030285596,0.7618108646468502
6472034,42,36,45,36,3,0.001742781915632829,0.00036068305908983496,-0.9019977614542758,0.8164709715603147
6472075,45,40,10,40,3,0.0006648112048857987,0.00028428221406095365,-0.4352040038877623,0.6682928217019675
6472386,43,11,45,11,3,0.003076160320912256,4.974938746066689e-05,-1.2341771787305342,0.8914315553235521
6472691,42,25,45,25,3,0.001532446167194384,1.9544402216690565e-05,-0.8304272661019462,0.7968513725229972
6474385,46,18,47,18,3,0.001964385650594762,1.5990874540928645e-05,-0.8942636671158405,0.8144095826459299
6474491,44,25,45,25,3,0.0015249341761787256,2.3097929892452484e-05,-0.8405965636660628,0.7997130077643415
6474532,47,27,45,27,3,0.001881753749422516,0.0001172664133001434,-1.0348142779115606,0.8496221731643105
6476441,7,38,46,38,3,0.003583219714469221,0.00023986311811392965,-1.09930731197187,0.8641829779651422
6477731,46,31,44,31,3,0.001941849677547785,0.00012259670481378626,-1.0172874316748102,0.8454916431146523
6480629,47,41,44,41,3,0.0034930758222813164,0.0006343046901235029,-1.3968048461085152,0.9187638676929804
6482216,10,40,17,40,3,0.0010554347377000537,9.239171956980994e-05,-0.5596084965278411,0.7121267459062416
