timestamp,X,Y,Z,chiamate,p0,p_cappuccio,z,significativo
10825,11,38,11,2,0.012703202135352,0.0025564318738101,-1.7119121208138417,0.9565435676842178
12089,28,41,28,2,0.0,0.0008003418936244,inf,0.0
12220,27,36,27,2,1.7854114034226332e-05,0.000870274680446,4.683634828852967,1.4091596005627594e-06
12647,36,27,36,2,0.0039814674296324,0.0005361513656319,-0.6067731174362493,0.7279992546045765
13109,30,40,30,6,0.0,0.0008663895256225,inf,0.0
13191,40,30,40,6,0.0045885073067961,0.0005633474493958,-0.6605392810937328,0.7455460903130433
14091,30,40,30,4,0.0,0.0008663895256225,inf,0.0
14166,40,30,40,4,0.0045885073067961,0.0005633474493958,-0.6605392810937328,0.7455460903130433
14717,30,40,30,2,0.0,0.0008663895256225,inf,0.0
14849,18,34,18,2,2.6781171051339505e-05,0.0029954543688565,22.686724636236782,0.0
14961,29,18,29,2,0.0004642069648898,0.0001359804188196,-0.187862672052269,0.5745078474627778
15318,40,30,40,2,0.0045885073067961,0.0005633474493958,-0.6605392810937328,0.7455460903130433
15952,19,35,19,2,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
17267,28,41,28,4,0.0,0.0008003418936244,inf,0.0
17845,41,28,41,2,0.0042849873682143,0.0005167255915148,-0.6293210306203586,0.7354305471155991
18390,24,26,24,4,0.0003481552236674,3.496639341077741e-05,-0.1138608277831501,0.5453259407689863
18867,26,24,26,2,0.000321374052616,4.273670305761684e-05,-0.1065743398943402,0.5424366617909674
19059,20,35,20,4,0.0,0.0025331209448696,inf,0.0
19636,24,26,24,2,0.0003481552236674,3.496639341077741e-05,-0.1138608277831501,0.5453259407689863
19952,5,33,5,2,0.0,0.0006255099265705,inf,0.0
20926,31,25,31,2,0.0004106446227872,0.0003496639341077,-0.0368632882967512,0.5147029942327057
21013,28,41,28,2,0.0,0.0008003418936244,inf,0.0
21403,20,35,20,4,0.0,0.0025331209448696,inf,0.0
22947,19,35,19,2,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
23096,35,19,35,2,0.0106856872494844,0.0024049108356968,-1.4248687173008123,0.9229024230591324
24786,20,35,20,10,0.0,0.0025331209448696,inf,0.0
24954,25,33,25,6,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
24985,3,30,3,2,0.0,0.0002641905279925,inf,0.0
25031,25,33,25,6,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
25491,30,3,30,2,0.0013390585525669,0.0001554061929367,-0.2147047686509857,0.5850012477805568
25597,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
25760,30,40,30,2,0.0,0.0008663895256225,inf,0.0
25851,20,35,20,10,0.0,0.0025331209448696,inf,0.0
25975,35,20,35,16,0.0111320401003401,0.0018260227670072,-1.4655095294115663,0.9286090228148152
26456,40,30,40,2,0.0045885073067961,0.0005633474493958,-0.6605392810937328,0.7455460903130433
26827,20,35,20,8,0.0,0.0025331209448696,inf,0.0
26902,20,35,20,8,0.0,0.0025331209448696,inf,0.0
26921,29,36,29,4,1.7854114034226332e-05,0.0006565911651579,3.503030968071835,0.0002299979901699
27113,21,33,21,8,0.0,0.0037686001787171,inf,0.0
27209,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
27343,35,20,35,14,0.0111320401003401,0.0018260227670072,-1.4655095294115663,0.9286090228148152
27343,36,29,36,2,0.0041243003419062,0.0003962857919888,-0.5758547145644457,0.7176433064243424
27631,20,35,20,6,0.0,0.0025331209448696,inf,0.0
27711,20,35,20,6,0.0,0.0025331209448696,inf,0.0
27817,21,33,21,4,0.0,0.0037686001787171,inf,0.0
28007,29,36,29,2,1.7854114034226332e-05,0.0006565911651579,3.503030968071835,0.0002299979901699
28294,33,21,33,6,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
28528,25,33,25,6,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
28540,21,33,21,2,0.0,0.0037686001787171,inf,0.0
28913,33,21,33,4,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
29304,25,33,25,6,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
29386,33,25,33,6,0.0100340120872352,0.0019270367924161,-1.3732001199532782,0.9151549287872048
29430,33,25,33,6,0.0100340120872352,0.0019270367924161,-1.3732001199532782,0.9151549287872048
29534,25,33,25,2,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
29695,25,33,25,2,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
30519,33,25,33,2,0.0100340120872352,0.0019270367924161,-1.3732001199532782,0.9151549287872048
31040,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
31357,20,35,20,6,0.0,0.0025331209448696,inf,0.0
31890,35,20,35,10,0.0111320401003401,0.0018260227670072,-1.4655095294115663,0.9286090228148152
32117,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
32307,21,34,21,2,1.7854114034226332e-05,0.0032946112902599,31.19379708326357,0.0
32307,31,21,31,2,0.0004642069648898,0.0001903725863475,-0.1498788559503164,0.5595699031124943
32345,20,35,20,4,0.0,0.0025331209448696,inf,0.0
32417,35,20,35,8,0.0111320401003401,0.0018260227670072,-1.4655095294115663,0.9286090228148152
32478,20,35,20,2,0.0,0.0025331209448696,inf,0.0
32738,35,20,35,6,0.0111320401003401,0.0018260227670072,-1.4655095294115663,0.9286090228148152
33168,19,34,19,6,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
33437,34,19,34,6,0.0117033717494353,0.0020358211274719,-1.575021496455843,0.9423742586206658
33735,19,34,19,4,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
33875,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
33968,34,19,34,4,0.0117033717494353,0.0020358211274719,-1.575021496455843,0.9423742586206658
34122,19,34,19,2,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
34415,12,37,12,2,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
34466,34,19,34,2,0.0117033717494353,0.0020358211274719,-1.575021496455843,0.9423742586206658
35626,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
37819,24,35,24,6,2.6781171051339505e-05,0.0028866700338008,22.091671557239323,0.0
39677,21,34,21,2,1.7854114034226332e-05,0.0032946112902599,31.19379708326357,0.0
39883,34,21,34,2,0.0113730706398021,0.0021329499980574,-1.575783074850435,0.9424620978703973
40114,24,35,24,6,2.6781171051339505e-05,0.0028866700338008,22.091671557239323,0.0
40350,35,24,35,4,0.0112927271266481,0.0020979836046466,-1.4869547884316616,0.9314866238301216
40437,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
40907,24,35,24,4,2.6781171051339505e-05,0.0028866700338008,22.091671557239323,0.0
41290,35,24,35,2,0.0112927271266481,0.0020979836046466,-1.4869547884316616,0.9314866238301216
41402,24,35,24,2,2.6781171051339505e-05,0.0028866700338008,22.091671557239323,0.0
41513,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
43550,2,31,2,4,0.0,0.0001981428959944,inf,0.0
43715,31,2,31,4,0.0010533927280193,0.000167061657407,-0.161645530175901,0.5642074995603967
43991,2,31,2,2,0.0,0.0001981428959944,inf,0.0
44092,31,2,31,2,0.0010533927280193,0.000167061657407,-0.161645530175901,0.5642074995603967
44310,41,15,41,10,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
44604,15,41,15,18,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
45181,41,15,41,8,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
45316,41,15,41,8,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
45679,15,41,15,14,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
46098,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
46619,23,34,23,6,1.7854114034226332e-05,0.0031158941683826,29.30044467020671,0.0
46771,25,35,25,2,8.927057017113166e-06,0.0030537316912078,39.13841431098899,0.0
47148,35,25,35,4,0.0101500638284576,0.0021679163914682,-1.3930329599094315,0.9181950880275752
47469,34,23,34,4,0.0110963318722716,0.002222308558996,-1.5248473098153057,0.9363514067094896
47829,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
47876,15,41,15,10,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
48062,23,34,23,4,1.7854114034226332e-05,0.0031158941683826,29.30044467020671,0.0
48220,34,23,34,2,0.0110963318722716,0.002222308558996,-1.5248473098153057,0.9363514067094896
48968,23,34,23,2,1.7854114034226332e-05,0.0031158941683826,29.30044467020671,0.0
50788,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
51067,41,15,41,6,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
51659,15,41,15,8,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
52031,41,15,41,4,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
52474,15,41,15,8,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
52933,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
53254,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
53837,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
54254,24,29,24,4,0.0009551951008311,0.0001864874315241,-0.2197708001072369,0.5869751690989893
54679,38,14,38,4,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
54689,22,33,22,4,1.7854114034226332e-05,0.0030265356074439,27.467074479184397,0.0
54793,5,33,5,4,0.0,0.0006255099265705,inf,0.0
55370,33,22,33,6,0.0103821673109026,0.0019969695792377,-1.4890457634821797,0.9317623408487372
56150,22,33,22,2,1.7854114034226332e-05,0.0030265356074439,27.467074479184397,0.0
56326,33,22,33,4,0.0103821673109026,0.0019969695792377,-1.4890457634821797,0.9317623408487372
56586,19,35,19,2,1.7854114034226332e-05,0.0028905551886242,26.80097964749945,0.0
56667,1,19,1,6,0.0,0.0003380084696375,inf,0.0
57428,19,1,19,4,0.0017050678902686,0.0002369944442286,-0.2638935995385038,0.6040690461443888
57501,1,19,1,4,0.0,0.0003380084696375,inf,0.0
57887,19,1,19,2,0.0017050678902686,0.0002369944442286,-0.2638935995385038,0.6040690461443888
57987,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
58048,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
58148,1,19,1,2,0.0,0.0003380084696375,inf,0.0
58207,15,41,15,4,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
58700,38,14,38,10,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
59530,29,24,29,2,0.0004284987368214,0.000167061657407,-0.1500013037716192,0.5596182066811483
59622,24,33,24,2,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
59711,24,29,24,2,0.0009551951008311,0.0001864874315241,-0.2197708001072369,0.5869751690989893
60986,19,34,19,8,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
61233,19,34,19,4,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
61255,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
61351,19,26,19,4,0.0003749363947187,0.0001476358832899,-0.1030263722171055,0.5410289798401621
61389,34,19,34,2,0.0117033717494353,0.0020358211274719,-1.575021496455843,0.9423742586206658
61500,12,37,12,12,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
61585,19,34,19,2,8.927057017113166e-06,0.0031392050973231,42.47971607268042,0.0
61676,5,33,5,4,0.0,0.0006255099265705,inf,0.0
61794,38,14,38,10,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
61910,26,19,26,4,0.0004820610789241,0.0001165546447025,-0.1383162612070744,0.5550047627754695
61930,33,5,33,2,0.0031333970130067,0.0003924006371653,-0.4652683175275896,0.6791303398355664
62167,19,26,19,2,0.0003749363947187,0.0001476358832899,-0.1030263722171055,0.5410289798401621
62254,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
62328,12,37,12,10,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
62560,14,38,14,12,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
62694,5,33,5,2,0.0,0.0006255099265705,inf,0.0
62722,38,14,38,8,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
62723,2,33,2,6,2.6781171051339505e-05,0.0006371653910408,2.5706392607696,0.0050755502244403
63066,26,19,26,2,0.0004820610789241,0.0001165546447025,-0.1383162612070744,0.5550047627754695
63079,14,38,14,10,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
63176,24,33,24,2,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
63184,38,14,38,6,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
63569,33,2,33,6,0.0036422392629821,0.0004001709468122,-0.5105655724411357,0.6951723559551515
63691,14,38,14,10,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
63931,2,33,2,4,2.6781171051339505e-05,0.0006371653910408,2.5706392607696,0.0050755502244403
64163,33,2,33,4,0.0036422392629821,0.0004001709468122,-0.5105655724411357,0.6951723559551515
64341,22,33,22,2,1.7854114034226332e-05,0.0030265356074439,27.467074479184397,0.0
64348,2,33,2,2,2.6781171051339505e-05,0.0006371653910408,2.5706392607696,0.0050755502244403
65003,33,2,33,2,0.0036422392629821,0.0004001709468122,-0.5105655724411357,0.6951723559551515
65825,38,14,38,14,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
66550,14,38,14,18,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
66712,38,14,38,12,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
67253,14,38,14,16,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
67440,39,13,39,2,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
67593,24,33,24,2,4.463528508556584e-05,0.0029682582850926,17.722044796091375,0.0
67773,38,14,38,10,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
68358,33,24,33,4,0.0116051741222471,0.0023194374295815,-1.5265328322705072,0.9365613898794972
68968,18,35,18,4,0.0,0.0028866700338008,inf,0.0
69868,38,14,38,10,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
70729,22,33,22,2,1.7854114034226332e-05,0.0030265356074439,27.467074479184397,0.0
72072,22,33,22,2,1.7854114034226332e-05,0.0030265356074439,27.467074479184397,0.0
72307,38,14,38,10,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
72481,22,30,22,4,0.0008659245306599,0.000287501456933,-0.2034162252488942,0.5805951405003857
72629,33,22,33,4,0.0103821673109026,0.0019969695792377,-1.4890457634821797,0.9317623408487372
72947,14,38,14,10,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
73027,18,35,18,4,0.0,0.0028866700338008,inf,0.0
73154,30,22,30,4,0.0004642069648898,0.0003302381599906,-0.0756623000791471,0.5301561149205098
73309,38,14,38,8,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
73339,14,38,14,8,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
73420,38,14,38,6,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
73604,14,38,14,6,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
73782,35,18,35,4,0.0106321249073817,0.001860989160418,-1.4861764204369856,0.9313837686210164
73795,22,30,22,2,0.0008659245306599,0.000287501456933,-0.2034162252488942,0.5805951405003857
73842,38,14,38,4,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
74047,30,22,30,2,0.0004642069648898,0.0003302381599906,-0.0756623000791471,0.5301561149205098
74246,28,26,28,2,0.0004820610789241,0.0001903725863475,-0.1566680238559863,0.5622467554537434
74255,39,13,39,2,8.034351315401852e-05,0.005971482963596,34.37320328536393,0.0
74340,18,35,18,2,0.0,0.0028866700338008,inf,0.0
74362,13,39,13,6,0.0172738553281139,0.0050856676638564,-2.191868072552855,0.985805482976399
74378,38,14,38,4,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
74579,14,38,14,2,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
74647,14,38,14,2,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
74981,25,33,25,2,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
75216,38,11,38,6,8.927057017113168e-05,0.0031897121100275,14.13004819890399,0.0
75225,35,18,35,2,0.0106321249073817,0.001860989160418,-1.4861764204369856,0.9313837686210164
75267,11,38,11,8,0.012703202135352,0.0025564318738101,-1.7119121208138417,0.9565435676842178
75317,38,11,38,4,8.927057017113168e-05,0.0031897121100275,14.13004819890399,0.0
75652,21,35,21,6,1.7854114034226332e-05,0.0035238354248416,33.908029875027125,0.0
75913,31,36,31,2,0.0,0.0006837872489218,inf,0.0
75944,11,38,11,6,0.012703202135352,0.0025564318738101,-1.7119121208138417,0.9565435676842178
76258,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
76560,38,11,38,2,8.927057017113168e-05,0.0031897121100275,14.13004819890399,0.0
76807,11,38,11,4,0.012703202135352,0.0025564318738101,-1.7119121208138417,0.9565435676842178
76945,20,34,20,4,1.7854114034226332e-05,0.0027079529119235,24.723139879710807,0.0
77242,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
77293,18,35,18,2,0.0,0.0028866700338008,inf,0.0
77760,20,34,20,6,1.7854114034226332e-05,0.0027079529119235,24.723139879710807,0.0
78054,21,35,21,6,1.7854114034226332e-05,0.0035238354248416,33.908029875027125,0.0
78189,35,21,35,6,0.0112927271266481,0.0025680873382804,-1.5578987287394042,0.9403713716853284
78685,21,35,21,4,1.7854114034226332e-05,0.0035238354248416,33.908029875027125,0.0
79118,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
79150,35,21,35,4,0.0112927271266481,0.0025680873382804,-1.5578987287394042,0.9403713716853284
79301,21,35,21,2,1.7854114034226332e-05,0.0035238354248416,33.908029875027125,0.0
79316,22,34,22,4,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
79462,35,21,35,2,0.0112927271266481,0.0025680873382804,-1.5578987287394042,0.9403713716853284
81533,22,34,22,4,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
81536,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
82103,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
82304,15,41,15,12,0.0298342245511922,0.0183068495279536,-2.2897239263594438,0.9889813372449452
82891,22,34,22,4,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
83059,25,33,25,6,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
83134,33,25,33,4,0.0100340120872352,0.0019270367924161,-1.3732001199532782,0.9151549287872048
83325,25,34,25,4,0.0,0.0023621741326391,inf,0.0
83508,34,22,34,6,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
83567,18,33,18,2,2.6781171051339505e-05,0.0030653871556781,22.90723910190709,0.0
83674,18,33,18,2,2.6781171051339505e-05,0.0030653871556781,22.90723910190709,0.0
83676,25,33,25,4,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
84021,18,32,18,6,0.0009284139297797,0.0001826022767007,-0.2461051624917837,0.5971995865629617
84171,20,34,20,6,1.7854114034226332e-05,0.0027079529119235,24.723139879710807,0.0
84225,34,25,34,4,0.0096769298065506,0.0015152103811336,-1.2916059537969655,0.901753179428342
84237,3,30,3,4,0.0,0.0002641905279925,inf,0.0
84297,22,34,22,2,8.927057017113166e-06,0.0031042387039123,41.08814430682437,0.0
84351,18,35,18,2,0.0,0.0028866700338008,inf,0.0
84458,33,25,33,6,0.0100340120872352,0.0019270367924161,-1.3732001199532782,0.9151549287872048
84479,25,33,25,2,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
84579,33,25,33,4,0.0100340120872352,0.0019270367924161,-1.3732001199532782,0.9151549287872048
84600,34,22,34,6,0.0109892071880663,0.002222308558996,-1.4638062693324034,0.928376555505191
84656,32,18,32,4,0.0005356234210267,0.0002292241345817,-0.155001033506735,0.5615897487335091
84704,25,34,25,2,0.0,0.0023621741326391,inf,0.0
84770,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
84779,30,3,30,2,0.0013390585525669,0.0001554061929367,-0.2147047686509857,0.5850012477805568
84834,34,20,34,6,0.0109356448459636,0.0018376782314775,-1.46643569978587,0.9287351867156272
84888,18,32,18,4,0.0009284139297797,0.0001826022767007,-0.2461051624917837,0.5971995865629617
84921,30,19,30,6,0.0003749363947187,0.0002369944442286,-0.085205379180836,0.5339509429160393
84950,19,30,19,4,0.0009373409867968,0.0002331092894051,-0.2083902173027306,0.5825378529359464
85109,34,25,34,2,0.0096769298065506,0.0015152103811336,-1.2916059537969655,0.901753179428342
85280,3,30,3,2,0.0,0.0002641905279925,inf,0.0
85297,30,19,30,4,0.0003749363947187,0.0002369944442286,-0.085205379180836,0.5339509429160393
85480,20,34,20,4,1.7854114034226332e-05,0.0027079529119235,24.723139879710807,0.0
85485,12,37,12,10,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
85526,32,18,32,2,0.0005356234210267,0.0002292241345817,-0.155001033506735,0.5615897487335091
85655,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
85664,19,30,19,2,0.0009373409867968,0.0002331092894051,-0.2083902173027306,0.5825378529359464
85929,34,20,34,4,0.0109356448459636,0.0018376782314775,-1.46643569978587,0.9287351867156272
85983,18,32,18,2,0.0009284139297797,0.0001826022767007,-0.2461051624917837,0.5971995865629617
86012,20,34,20,2,1.7854114034226332e-05,0.0027079529119235,24.723139879710807,0.0
86283,18,33,18,2,2.6781171051339505e-05,0.0030653871556781,22.90723910190709,0.0
86414,30,19,30,2,0.0003749363947187,0.0002369944442286,-0.085205379180836,0.5339509429160393
86462,2,21,2,4,0.0,0.0002758459924627,inf,0.0
86510,21,2,21,2,0.0019818066577991,0.0001592913477602,-0.265580362774466,0.6047187945687048
86530,12,37,12,8,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
86549,34,20,34,2,0.0109356448459636,0.0018376782314775,-1.46643569978587,0.9287351867156272
86682,2,21,2,2,0.0,0.0002758459924627,inf,0.0
86763,33,18,33,6,0.010649979021416,0.0020863281401763,-1.5063239945147189,0.9340079892908726
92344,28,41,28,4,0.0,0.0008003418936244,inf,0.0
92482,41,28,41,6,0.0042849873682143,0.0005167255915148,-0.6293210306203586,0.7354305471155991
92716,25,33,25,4,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
93145,28,41,28,2,0.0,0.0008003418936244,inf,0.0
93791,41,28,41,4,0.0042849873682143,0.0005167255915148,-0.6293210306203586,0.7354305471155991
94079,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
95029,25,33,25,2,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
95722,38,14,38,2,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
95800,25,33,25,2,8.927057017113166e-06,0.0028944403434476,36.4695685374693,0.0
96885,32,40,32,4,0.0,0.000555577139749,inf,0.0
97355,30,39,30,2,0.0,0.0010451066474999,inf,0.0
98017,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
99125,22,33,22,2,1.7854114034226332e-05,0.0030265356074439,27.467074479184397,0.0
99294,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
99482,22,33,22,2,1.7854114034226332e-05,0.0030265356074439,27.467074479184397,0.0
99697,38,14,38,2,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
99896,14,38,14,2,0.012542515109044,0.0033723143867283,-1.67253775613554,0.952790835420626
100158,33,22,33,2,0.0103821673109026,0.0019969695792377,-1.4890457634821797,0.9317623408487372
101635,37,12,37,2,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
101987,26,33,26,4,4.463528508556584e-05,0.003193597264851,18.255073367898863,0.0
102044,12,37,12,6,0.0296110481257643,0.0179999222969035,-2.297474929554292,0.9892041541816284
102171,33,26,33,8,0.0103643131968683,0.002129064843234,-1.4993679433106653,0.9331108974553144
102521,21,33,21,8,0.0,0.0037686001787171,inf,0.0
102913,31,36,31,4,0.0,0.0006837872489218,inf,0.0
102948,26,33,26,2,4.463528508556584e-05,0.003193597264851,18.255073367898863,0.0
103399,33,21,33,6,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
103550,32,40,32,4,0.0,0.000555577139749,inf,0.0
103645,33,26,33,6,0.0103643131968683,0.002129064843234,-1.4993679433106653,0.9331108974553144
103839,40,32,40,2,0.0040975191708549,0.0003496639341077,-0.5345064491959037,0.7035044056437091
104103,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
104175,32,40,32,2,0.0,0.000555577139749,inf,0.0
104185,21,33,21,6,0.0,0.0037686001787171,inf,0.0
104401,33,21,33,4,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
104434,21,33,21,4,0.0,0.0037686001787171,inf,0.0
104479,33,21,33,2,0.0116855176354011,0.002537006099693,-1.5994336745944415,0.9451378625484992
104522,26,35,26,2,2.6781171051339505e-05,0.0025836279575741,19.02040851431451,0.0
104522,35,26,35,2,0.0105339272801935,0.0018959555538288,-1.3979688357374809,0.9189387870844116
104561,1,29,1,2,0.0,0.0001787171218773,inf,0.0
104764,21,33,21,2,0.0,0.0037686001787171,inf,0.0
104981,29,1,29,2,0.0010355386139851,9.712887058549284e-05,-0.1571206761013301,0.5624251286030221
105514,23,33,23,2,1.7854114034226332e-05,0.0029022106530945,26.81431030983907,0.0
105607,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
107356,22,31,22,6,0.0011158821271391,0.0002097983604646,-0.2531402829508704,0.5999200944729473
107732,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
108074,31,22,31,4,0.0003838634517358,0.0002603053731691,-0.0800348384840489,0.5318952261346935
108787,22,31,22,4,0.0011158821271391,0.0002097983604646,-0.2531402829508704,0.5999200944729473
108878,41,15,41,2,8.927057017113166e-06,0.0198686817669684,503.7660314058597,0.0
108884,4,22,4,2,0.0,0.0003224678503438,inf,0.0
108946,31,22,31,2,0.0003838634517358,0.0002603053731691,-0.0800348384840489,0.5318952261346935
109579,22,31,22,2,0.0011158821271391,0.0002097983604646,-0.2531402829508704,0.5999200944729473
109699,24,34,24,4,8.927057017113166e-06,0.0030770426201484,41.036655262744176,0.0
109836,31,36,31,4,0.0,0.0006837872489218,inf,0.0
110164,37,12,37,4,3.5708228068452664e-05,0.0189012782159369,238.0448388262679,0.0
110295,38,14,38,4,0.0001249787982395,0.0040055946229457,15.091781915555412,0.0
110321,24,34,24,4,8.927057017113166e-06,0.0030770426201484,41.036655262744176,0.0
110349,34,24,34,4,0.0113373624117337,0.0019891992695908,-1.5470893442975735,0.9390791484769796
110679,36,31,36,6,0.0041957167980431,0.0004118264112824,-0.5969873635359173,0.7247420913324052
110680,24,34,24,2,8.927057017113166e-06,0.0030770426201484,41.036655262744176,0.0
110809,34,24,34,2,0.0113373624117337,0.0019891992695908,-1.5470893442975735,0.9390791484769796
