timestamp,A1,X,A2,chiamate,p0,p_cappuccio,z,significativo
6690275,6,40,6,6,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
6690278,44,29,44,6,0.0006873471779327753,0.006925081828100376,6.522409991094826,3.459332820199279e-11
6690336,42,32,42,6,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
6690509,44,29,44,2,0.0006873471779327753,0.006925081828100376,6.522409991094826,3.459332820199279e-11
6690830,6,40,6,6,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
6691522,44,19,44,2,7.511991015658745e-06,0.002060855861316523,16.32798497939374,0.0
6691702,42,32,42,4,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
6692062,47,39,47,4,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
6692586,42,32,42,2,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
6693563,42,19,42,6,1.1267986523488118e-05,0.002560916474724209,16.431701001024088,0.0
6693609,46,31,46,2,0.0006422752318388228,0.004682385743726513,3.9256220349745945,4.3252949464500645e-05
6694477,42,19,42,4,1.1267986523488118e-05,0.002560916474724209,16.431701001024088,0.0
6695155,42,19,42,2,1.1267986523488118e-05,0.002560916474724209,16.431701001024088,0.0
6695478,47,36,47,4,0.0030386003658339623,0.01738089465389744,7.6506141207606895,9.992007221626409e-15
6695510,45,37,45,2,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
6695946,45,36,45,2,0.003102452289467061,0.017683961692326344,7.526416858478428,2.609024107869118e-14
6696044,47,36,47,4,0.0030386003658339623,0.01738089465389744,7.6506141207606895,9.992007221626409e-15
6697050,47,36,47,2,0.0030386003658339623,0.01738089465389744,7.6506141207606895,9.992007221626409e-15
6697491,43,36,43,4,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
6698218,46,20,46,4,1.1267986523488118e-05,0.002015395805552188,11.185573659218369,0.0
6698234,45,38,45,2,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
6698683,43,36,43,2,0.0025390529632926557,0.026488059158685903,16.858756139527447,0.0
6698709,44,30,44,4,0.0006497872228544816,0.007258455570372166,7.307684189276854,1.3589129821411916e-13
6698849,42,32,42,2,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
6699169,46,20,46,2,1.1267986523488118e-05,0.002015395805552188,11.185573659218369,0.0
6699356,46,15,46,2,3.0047964062634985e-05,0.004682385743726513,23.627680492639946,0.0
6699760,8,36,8,2,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
6700270,45,23,45,2,3.7559955078293715e-06,0.0021214692690023035,22.125717884556146,0.0
6700384,44,30,44,2,0.0006497872228544816,0.007258455570372166,7.307684189276854,1.3589129821411916e-13
6700671,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
6700704,47,14,47,6,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
6700902,42,39,42,4,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
6701113,43,13,43,4,3.3803959570464355e-05,0.0035913444053824704,15.248221784737234,0.0
6701796,47,38,47,8,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6702312,47,14,47,4,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
6702320,42,36,42,2,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
6702531,43,13,43,2,3.3803959570464355e-05,0.0035913444053824704,15.248221784737234,0.0
6702663,47,38,47,6,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6702901,47,14,47,2,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
6702965,47,14,47,2,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
6703922,47,38,47,4,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6704377,42,25,42,2,1.1267986523488118e-05,0.0022881561401381987,14.563690722385065,0.0
6705382,46,28,46,2,0.0007098831509797514,0.004591465632197842,3.4610601007172,0.00026902633825121036
6705512,45,37,45,6,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
6705780,42,40,42,8,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
6706358,45,37,45,4,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
6706918,47,38,47,4,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6707041,43,41,43,6,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
6707130,42,32,42,4,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
6707657,46,15,46,6,3.0047964062634985e-05,0.004682385743726513,23.627680492639946,0.0
6707915,42,25,42,2,1.1267986523488118e-05,0.0022881561401381987,14.563690722385065,0.0
6707921,42,32,42,2,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
6708651,46,15,46,4,3.0047964062634985e-05,0.004682385743726513,23.627680492639946,0.0
6708905,47,38,47,2,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6709414,46,15,46,2,3.0047964062634985e-05,0.004682385743726513,23.627680492639946,0.0
6710113,45,27,45,2,0.0006272512498075053,0.007122075403079162,7.156080319513965,4.1511238890734603e-13
6710491,47,39,47,2,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
6710785,46,40,46,4,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
6711261,42,40,42,2,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
6711717,45,27,45,2,0.0006272512498075053,0.007122075403079162,7.156080319513965,4.1511238890734603e-13
6712884,47,27,47,4,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
6712961,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
6713826,42,40,42,2,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
6714542,45,38,45,8,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
6714884,46,39,46,6,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
6715128,43,40,43,4,0.002524028981261339,0.02510910413383441,16.066003757523465,0.0
6715346,45,36,45,2,0.003102452289467061,0.017683961692326344,7.526416858478428,2.609024107869118e-14
6715380,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
6715392,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
6715487,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
6715888,45,38,45,6,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
6716025,43,40,43,2,0.002524028981261339,0.02510910413383441,16.066003757523465,0.0
6716170,47,14,47,2,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
6716392,46,27,46,2,0.0006535432183623108,0.005470360043641653,4.658923095028662,1.5893395992616632e-06
6716784,45,38,45,6,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
6717167,0,35,0,4,3.7559955078293715e-06,0.002151775972845193,23.354366145253554,0.0
6717602,45,38,45,4,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
6717635,0,35,0,2,3.7559955078293715e-06,0.002151775972845193,23.354366145253554,0.0
6717744,8,36,8,12,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
6718134,46,12,46,6,3.755995507829373e-05,0.004349012001454722,18.613078294889984,0.0
6718619,46,12,46,4,3.755995507829373e-05,0.004349012001454722,18.613078294889984,0.0
6718652,46,15,46,4,3.0047964062634985e-05,0.004682385743726513,23.627680492639946,0.0
6718653,8,36,8,8,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
6719783,9,39,9,4,0.007418091127963011,0.0225481876591102,4.217066538364629,1.2375048088597573e-05
6719874,46,12,46,2,3.755995507829373e-05,0.004349012001454722,18.613078294889984,0.0
6719877,8,36,8,4,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
6719883,46,15,46,2,3.0047964062634985e-05,0.004682385743726513,23.627680492639946,0.0
6720396,42,36,42,2,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
6720422,47,27,47,4,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
6721998,45,37,45,2,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
6722111,47,27,47,2,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
6723217,47,29,47,4,0.0005934472902370409,0.004985452782155413,4.450505570335513,4.283418572059716e-06
6723689,47,29,47,2,0.0005934472902370409,0.004985452782155413,4.450505570335513,4.283418572059716e-06
6723725,45,31,45,2,0.0006685672003936286,0.006773548308885925,6.502668580684342,3.945377358149926e-11
6724572,44,37,44,2,0.001998189610165226,0.03544369014425991,31.223283553646656,0.0
6725384,42,36,42,4,0.003263960096303725,0.014607831252273003,5.413870808291555,3.0838336884109196e-08
6727552,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
6729023,45,37,45,2,0.003271472087319384,0.018775003030670385,8.163093703060527,1.1102230246251565e-16
6729343,43,14,43,4,3.3803959570464355e-05,0.00331858407079646,13.26189715396056,0.0
6729354,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
6729493,44,12,44,2,1.8779977539146866e-05,0.0034701175900109103,18.47290198903485,0.0
6729749,0,25,0,4,3.7559955078293715e-06,0.0011668080979512668,8.840306470600098,0.0
6729803,16,36,16,2,0.007632182871909286,0.024669656928112498,4.9254548556515525,4.208217053713881e-07
6729963,0,25,0,2,3.7559955078293715e-06,0.0011668080979512668,8.840306470600098,0.0
6730294,17,40,17,4,0.0053147336435785605,0.011395320644926658,1.621645176719012,0.052439671822332556
6730567,43,14,43,2,3.3803959570464355e-05,0.00331858407079646,13.26189715396056,0.0
6731360,42,40,42,6,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
6732175,42,39,42,2,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
6732532,46,38,46,2,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
6732785,42,40,42,4,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
6733072,45,20,45,4,3.7559955078293715e-06,0.002439689659352649,27.33595879502831,0.0
6733266,6,40,6,4,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
6733812,8,36,8,4,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
6734258,44,41,44,4,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
6734740,6,40,6,2,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
6735048,46,39,46,2,0.0024977370127065327,0.027033579827857927,18.007231136718683,0.0
6735243,44,41,44,2,0.002144673434970572,0.039141108013092486,33.73133036360444,0.0
6735315,43,40,43,2,0.002524028981261339,0.02510910413383441,16.066003757523465,0.0
6736908,42,37,42,14,0.0031325002535296967,0.017244514486604436,7.160655069788411,4.014566457044566e-13
6737325,45,40,45,2,0.003098696293959233,0.01894168990180628,8.402945501404783,0.0
6737427,47,37,47,4,0.0032902520648585305,0.01715359437507577,6.919584817270489,2.2648549702353193e-12
6737865,42,37,42,12,0.0031325002535296967,0.017244514486604436,7.160655069788411,4.014566457044566e-13
6738548,42,37,42,10,0.0031325002535296967,0.017244514486604436,7.160655069788411,4.014566457044566e-13
6738697,44,29,44,2,0.0006873471779327753,0.006925081828100376,6.522409991094826,3.459332820199279e-11
6739179,47,27,47,6,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
6739522,47,27,47,4,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
6739585,45,20,45,4,3.7559955078293715e-06,0.002439689659352649,27.33595879502831,0.0
6739657,47,27,47,4,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
6740500,46,28,46,2,0.0007098831509797514,0.004591465632197842,3.4610601007172,0.00026902633825121036
6740816,45,20,45,2,3.7559955078293715e-06,0.002439689659352649,27.33595879502831,0.0
6740861,43,18,43,2,3.7559955078293715e-06,0.00307613044005334,34.732260228348174,0.0
6741088,47,27,47,2,0.0006835911824249457,0.006440174566614135,5.597979753778973,1.0843203557264758e-08
6741788,42,37,42,12,0.0031325002535296967,0.017244514486604436,7.160655069788411,4.014566457044566e-13
6742412,42,37,42,12,0.0031325002535296967,0.017244514486604436,7.160655069788411,4.014566457044566e-13
6742603,10,40,10,6,0.0054987774234622035,0.010016365620075159,1.1526458948685352,0.12452787869808768
6743106,42,32,42,4,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
6743166,42,37,42,10,0.0031325002535296967,0.017244514486604436,7.160655069788411,4.014566457044566e-13
6743249,10,40,10,4,0.0054987774234622035,0.010016365620075159,1.1526458948685352,0.12452787869808768
6743490,42,37,42,8,0.0031325002535296967,0.017244514486604436,7.160655069788411,4.014566457044566e-13
6743561,42,32,42,2,0.0005295953666039415,0.009925445508546493,12.972527701720812,0.0
6743655,44,12,44,8,1.8779977539146866e-05,0.0034701175900109103,18.47290198903485,0.0
6743964,43,41,43,2,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
6744567,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
6746185,42,40,42,4,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
6746541,44,31,44,4,0.0006009592812526996,0.007667596072251181,8.155785142049664,2.220446049250313e-16
6746591,45,38,45,2,0.0031400122445453555,0.01966905079403564,8.96104695830352,0.0
6747074,44,31,44,2,0.0006009592812526996,0.007667596072251181,8.155785142049664,2.220446049250313e-16
6747284,42,40,42,2,0.003252692109780237,0.01730512789429022,6.954210730870731,1.7726931034189874e-12
6747830,44,12,44,6,1.8779977539146866e-05,0.0034701175900109103,18.47290198903485,0.0
6748487,44,12,44,4,1.8779977539146866e-05,0.0034701175900109103,18.47290198903485,0.0
6748620,42,37,42,4,0.0031325002535296967,0.017244514486604436,7.160655069788411,4.014566457044566e-13
6748653,44,12,44,4,1.8779977539146866e-05,0.0034701175900109103,18.47290198903485,0.0
6748841,47,41,47,6,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
6748944,47,39,47,4,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
6749077,45,31,45,2,0.0006685672003936286,0.006773548308885925,6.502668580684342,3.945377358149926e-11
6749732,44,12,44,2,1.8779977539146866e-05,0.0034701175900109103,18.47290198903485,0.0
6749803,47,39,47,2,0.0030085524017713274,0.021184385986180145,10.336076102253497,0.0
6750518,47,41,47,4,0.003203864168178455,0.017032367559704206,7.054000269041794,8.691936059790351e-13
6750618,47,14,47,4,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
6751938,7,38,7,4,0.005401121540258638,0.011319553885319432,1.5864791984150088,0.05631532360441838
6752152,43,41,43,6,0.002475201039659557,0.026442599102921568,17.12139203034157,0.0
6752282,7,38,7,2,0.005401121540258638,0.011319553885319432,1.5864791984150088,0.05631532360441838
6753689,47,14,47,4,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
6753756,43,29,43,2,0.0005220833755882828,0.010258819250818282,13.679665183003829,0.0
6753799,47,14,47,2,1.8779977539146866e-05,0.011789307794884228,104.63318186952564,0.0
6754181,8,36,8,8,0.007474431060580451,0.021169232634258697,3.796061587113032,7.350649552928523e-05
6757251,43,29,43,2,0.0005220833755882828,0.010258819250818282,13.679665183003829,0.0
6760425,45,15,45,2,2.629196855480561e-05,0.0062431809916353494,37.703399441562354,0.0
6760490,47,38,47,16,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6760665,16,36,16,4,0.007632182871909286,0.024669656928112498,4.9254548556515525,4.208217053713881e-07
6760739,46,40,46,2,0.002554076945323973,0.02200266698993817,13.236326074881676,0.0
6760740,43,40,43,2,0.002524028981261339,0.02510910413383441,16.066003757523465,0.0
6761085,16,36,16,2,0.007632182871909286,0.024669656928112498,4.9254548556515525,4.208217053713881e-07
6762076,47,38,47,14,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6763091,47,38,47,12,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6763540,47,38,47,12,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6764109,47,38,47,8,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6764347,47,38,47,6,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6764622,47,38,47,6,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6765060,46,15,46,6,3.0047964062634985e-05,0.004682385743726513,23.627680492639946,0.0
6765150,42,39,42,4,0.003309032042397677,0.015926172869438718,6.016734315946604,8.89854079311192e-10
6765231,47,38,47,2,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6765460,6,40,6,6,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
6765839,6,40,6,4,0.005461217468383908,0.011198327069947871,1.529435625298329,0.0630782432132575
6765883,47,38,47,2,0.003124988262514038,0.01891138319796339,8.069574135616433,3.3306690738754696e-16
6766028,46,32,46,4,0.0007173951419954101,0.004667232391805067,3.5312879524155014,0.0002067706437344219
6766245,46,38,46,8,0.002681780792590172,0.025018184022305733,15.023717610258243,0.0
6766256,46,15,46,4,3.0047964062634985e-05,0.004682385743726513,23.627680492639946,0.0
