timestamp,X,Y,A,Z,chiamate,p0,p_cappuccio,z,significativo
9838364,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
9838364,15,41,44,15,3,0.0010667027242235,0.0008544599678794,-0.2197232337691173,0.5869566455578034
9840033,19,29,47,19,3,0.0019643856505947,8.947224794549351e-06,-0.4327064466675263,0.6673859770956578
9844615,31,38,46,31,3,0.0012432345130915,0.0003847306661656,-0.6022217750268386,0.7264867384942643
9844966,31,38,46,31,3,0.0012432345130915,0.0003847306661656,-0.6022217750268386,0.7264867384942643
9849461,21,28,46,21,3,0.0014986422076239,4.4736123972746765e-06,-0.3623411266099193,0.6414514357062124
9850323,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
9854269,25,31,45,25,3,0.0016864419830153,2.684167438364805e-05,-0.3921464126955144,0.6525249820580171
9856508,27,19,47,27,3,0.0023512531879011,1.3420837191824024e-05,-0.5566736379496636,0.7111247842229046
9856549,19,32,42,19,3,0.0016901979785232,2.2368061986373377e-05,-0.3743344231401896,0.6459222376560536
9858781,32,21,42,32,3,0.0036996555752119,8.947224794549351e-06,-0.7036980362235461,0.7591895782185032
9863542,30,39,47,30,3,0.0013671823648498,0.0004339404025356,-0.6212348411885623,0.7327774407761969
9864117,30,39,45,30,3,0.0016526380234449,0.0004518348521247,-0.7271429635141271,0.7664308090168397
9864117,30,39,47,30,3,0.0013671823648498,0.0004339404025356,-0.6212348411885623,0.7327774407761969
9864923,30,39,45,30,3,0.0016526380234449,0.0004518348521247,-0.7271429635141271,0.7664308090168397
9864923,30,39,47,30,3,0.0013671823648498,0.0004339404025356,-0.6212348411885623,0.7327774407761969
9865513,31,38,46,31,3,0.0012432345130915,0.0003847306661656,-0.6022217750268386,0.7264867384942643
9876467,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
9897828,15,41,44,15,3,0.0010667027242235,0.0008544599678794,-0.2197232337691173,0.5869566455578034
9901444,15,41,44,15,3,0.0010667027242235,0.0008544599678794,-0.2197232337691173,0.5869566455578034
9901720,31,36,47,31,3,0.0014347902839908,0.0003892042785628,-0.6442831637380169,0.7403040844068034
9910273,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
9911624,26,31,45,26,3,0.0015362021627022,2.2368061986373377e-05,-0.366698548694525,0.6430780553808897
9912367,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
9912449,38,31,45,38,3,0.0032489361142724,7.157779835639481e-05,-0.6316947081893614,0.7362068067052645
9912568,30,40,46,30,3,0.0013784503513733,0.0004205195653438,-0.6392464679602085,0.7386686964263078
9913320,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
9914108,26,30,45,26,3,0.0015775181132883,2.2368061986373377e-05,-0.3879189394478354,0.65096198907057
9914199,38,31,45,38,3,0.0032489361142724,7.157779835639481e-05,-0.6316947081893614,0.7362068067052645
9914885,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
9915566,38,31,45,38,3,0.0032489361142724,7.157779835639481e-05,-0.6316947081893614,0.7362068067052645
9916087,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
9916817,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
9916833,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
9920077,27,40,46,27,3,0.0011643586074271,0.0004652556893165,-0.4932760189212643,0.6890912147107182
9927404,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
9932695,25,20,0,25,3,0.0008112950296911,4.4736123972746765e-06,-0.1792232085942568,0.571118779531016
9932695,25,31,44,25,3,0.001693953974031,2.2368061986373377e-05,-0.3941032128695803,0.653247580473985
9937278,30,39,47,30,3,0.0013671823648498,0.0004339404025356,-0.6212348411885623,0.7327774407761969
9937593,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
9938775,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
9949842,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
9949842,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
9953984,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
9959249,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
9960590,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
9960633,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
9961182,40,32,43,40,3,0.004556022550997,4.473612397274676e-05,-0.6102925997064271,0.7291660008854879
9961944,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
9962033,40,32,43,40,3,0.004556022550997,4.473612397274676e-05,-0.6102925997064271,0.7291660008854879
9962235,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
9962436,40,32,43,40,3,0.004556022550997,4.473612397274676e-05,-0.6102925997064271,0.7291660008854879
9969391,29,36,43,29,3,0.0022235493406349,0.0006397265728102,-0.7792085591492127,0.7820715655055439
9970101,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
9970101,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
9970101,32,40,46,32,3,0.0012807944681698,0.0003444681545901,-0.5975643331752981,0.7249346656000796
9971146,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
9976157,32,40,42,32,3,0.0022273053361428,0.0005189390380838,-0.8271688492787745,0.7959293174651824
9976690,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
9980902,23,29,47,23,3,0.0018629737718833,1.3420837191824024e-05,-0.4158457227396488,0.6612385505576681
9981616,27,40,42,27,3,0.0020582855382904,0.000684462696783,-0.7293980786035714,0.7671209036098013
9983282,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
9984742,31,38,46,31,3,0.0012432345130915,0.0003847306661656,-0.6022217750268386,0.7264867384942643
9986449,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
9986449,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
9987294,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
9987294,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
9988341,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
9988341,29,36,47,29,3,0.0013108424322324,0.0003892042785628,-0.5902787855114761,0.7224981201433169
9988402,27,36,42,27,3,0.0022423293181741,0.0006620946347966,-0.7756284611968011,0.7810158047033173
9988402,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
9988785,36,27,47,36,3,0.0031174762714983,3.5788899178197405e-05,-0.6130805876117733,0.7300884723599401
9989135,35,22,0,35,3,0.0015775181132883,2.2368061986373377e-05,-0.6899359783262603,0.7548827754401074
9989931,35,22,0,35,3,0.0015775181132883,2.2368061986373377e-05,-0.6899359783262603,0.7548827754401074
9990235,30,40,46,30,3,0.0013784503513733,0.0004205195653438,-0.6392464679602085,0.7386686964263078
9990371,35,22,0,35,3,0.0015775181132883,2.2368061986373377e-05,-0.6899359783262603,0.7548827754401074
9993022,29,36,47,29,3,0.0013108424322324,0.0003892042785628,-0.5902787855114761,0.7224981201433169
10004304,29,36,42,29,3,0.0022122813541115,0.0005189390380838,-0.8352041578779773,0.7981986154789109
10009642,27,40,42,27,3,0.0020582855382904,0.000684462696783,-0.7293980786035714,0.7671209036098013
10009878,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
10013697,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
10014024,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
10015926,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
10018712,31,36,47,31,3,0.0014347902839908,0.0003892042785628,-0.6442831637380169,0.7403040844068034
10022003,30,39,45,30,3,0.0016526380234449,0.0004518348521247,-0.7271429635141271,0.7664308090168397
10022646,21,29,43,21,3,0.0016789299919997,1.3420837191824024e-05,-0.3279837222302897,0.6285380148715576
10026552,13,39,45,13,3,0.0025315409722769,0.0005681487744538,-0.9154848607966894,0.8200314267023374
10027299,13,39,45,13,3,0.0025315409722769,0.0005681487744538,-0.9154848607966894,0.8200314267023374
10027480,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
10029083,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
10029401,21,18,43,21,3,0.0017390259201249,1.3420837191824024e-05,-0.2808958047848757,0.6106048407691166
10030638,21,18,43,21,3,0.0017390259201249,1.3420837191824024e-05,-0.2808958047848757,0.6106048407691166
10031154,21,18,43,21,3,0.0017390259201249,1.3420837191824024e-05,-0.2808958047848757,0.6106048407691166
10038399,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
10039189,29,23,47,29,3,0.0022273053361428,8.947224794549351e-06,-0.558773145902704,0.7118417240668996
10039927,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
10040720,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
10042414,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
10043300,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
10044811,26,32,44,26,3,0.0015662501267648,1.7894449589098706e-05,-0.3915439743223752,0.6523024045256369
10045173,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
10045417,41,15,44,41,3,0.0045597785465048,0.0005010445884947,-4.56581523496846,0.9999975122156426
10045828,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
10053886,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
10054302,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
10054499,15,41,44,15,3,0.0010667027242235,0.0008544599678794,-0.2197232337691173,0.5869566455578034
10054702,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
10054772,15,41,44,15,3,0.0010667027242235,0.0008544599678794,-0.2197232337691173,0.5869566455578034
10054964,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
10055377,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
10055635,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
10057086,28,37,47,28,3,0.0014535702615299,0.0004428876273301,-0.6215825726642593,0.7328918083546377
10058432,29,36,43,29,3,0.0022235493406349,0.0006397265728102,-0.7792085591492127,0.7820715655055439
10058683,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
10065137,12,37,44,12,3,0.0010854827017626,0.0008186710687012,-0.2717724355166135,0.6071014994921796
10066271,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
10066271,12,37,44,12,3,0.0010854827017626,0.0008186710687012,-0.2717724355166135,0.6071014994921796
10067303,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
10067303,12,37,44,12,3,0.0010854827017626,0.0008186710687012,-0.2717724355166135,0.6071014994921796
10070772,32,37,42,32,3,0.0021183814664157,0.0005770959992484,-0.8177112463559949,0.7932389564128951
10072641,20,29,43,20,3,0.0016639060099684,3.5788899178197405e-05,-0.3436360503640227,0.6344399951702063
10074287,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
10074287,12,37,44,12,3,0.0010854827017626,0.0008186710687012,-0.2717724355166135,0.6071014994921796
10075753,30,40,45,30,3,0.0015437141537178,0.0004115723405492,-0.713975150896533,0.7623787273962677
10080712,13,39,45,13,3,0.0025315409722769,0.0005681487744538,-0.9154848607966894,0.8200314267023374
10080712,13,39,47,13,3,0.0037334595347823,0.0006531474100021,-1.1834159022846906,0.8816778210060222
10086926,32,37,44,32,3,0.0016301020503979,0.0005502543248647,-0.6529318663545527,0.7430998979360149
10089394,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
10091163,38,11,46,38,3,0.0036433156425944,0.0002415750694528,-2.4310855181365936,0.9924731695048478
10093252,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
10093252,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
10097201,18,27,47,18,3,0.0020883335023531,3.131528678092273e-05,-0.4391915364264425,0.669738621430825
10097309,38,11,46,38,3,0.0036433156425944,0.0002415750694528,-2.4310855181365936,0.9924731695048478
10097822,32,37,42,32,3,0.0021183814664157,0.0005770959992484,-0.8177112463559949,0.7932389564128951
10097822,32,37,44,32,3,0.0016301020503979,0.0005502543248647,-0.6529318663545527,0.7430998979360149
10097934,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
10098669,12,37,42,12,3,0.0057504291224867,0.0021741756250754,-1.5863781636391208,0.9436732245802606
10105645,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
10107042,28,41,47,28,3,0.0014272782929751,0.0004339404025356,-0.6298398474978745,0.7356003140766291
10108002,25,32,42,25,3,0.0016413700369214,1.3420837191824024e-05,-0.3551743637486353,0.6387705154596748
10115825,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
10116693,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
10119803,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
10120156,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
10125624,27,40,42,27,3,0.0020582855382904,0.000684462696783,-0.7293980786035714,0.7671209036098013
10125624,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
10126270,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
10127204,27,40,45,27,3,0.0016751739964919,0.0005234126504811,-0.6776975007613583,0.7510182443021923
10130820,31,38,45,31,3,0.00153995815821,0.0005502543248647,-0.6238871669067442,0.7336491556135096
10133619,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
10138878,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
10138878,29,37,44,29,3,0.0016113220728588,0.0004697293017138,-0.6735412858926952,0.7496985038818622
10142455,31,38,46,31,3,0.0012432345130915,0.0003847306661656,-0.6022217750268386,0.7264867384942643
10142455,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
10144648,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
10145472,31,38,47,31,3,0.0013784503513733,0.0004786765265083,-0.5994568525988971,0.7255658626872924
10150817,31,36,47,31,3,0.0014347902839908,0.0003892042785628,-0.6442831637380169,0.7403040844068034
10151410,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
10153026,32,37,42,32,3,0.0021183814664157,0.0005770959992484,-0.8177112463559949,0.7932389564128951
10153510,27,36,47,27,3,0.0014460582705143,0.0004518348521247,-0.6074348559373667,0.7282188187215293
10153549,15,41,43,15,3,0.0011380666388723,0.0008991960918522,-0.2394192568756617,0.5946097503381791
10153549,15,41,44,15,3,0.0010667027242235,0.0008544599678794,-0.2197232337691173,0.5869566455578034
10159358,32,37,42,32,3,0.0021183814664157,0.0005770959992484,-0.8177112463559949,0.7932389564128951
10164140,28,37,45,28,3,0.0016338580459057,0.0005636751620566,-0.620857726609581,0.7326533812768352
10166696,31,36,45,31,3,0.0015286901716865,0.000554727937262,-0.5814522231195537,0.7195321452792567
10166696,31,36,47,31,3,0.0014347902839908,0.0003892042785628,-0.6442831637380169,0.7403040844068034
10167263,31,36,45,31,3,0.0015286901716865,0.000554727937262,-0.5814522231195537,0.7195321452792567
10167263,31,36,47,31,3,0.0014347902839908,0.0003892042785628,-0.6442831637380169,0.7403040844068034
10176158,31,36,47,31,3,0.0014347902839908,0.0003892042785628,-0.6442831637380169,0.7403040844068034
10176460,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
10177721,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
10178039,28,41,43,28,3,0.0023136932328228,0.0006889363091803,-0.8094980619800074,0.7908856414332248
10179275,38,11,46,38,3,0.0036433156425944,0.0002415750694528,-2.4310855181365936,0.9924731695048478
10179276,30,39,47,30,3,0.0013671823648498,0.0004339404025356,-0.6212348411885623,0.7327774407761969
10182832,29,37,42,29,3,0.0021108694754001,0.0005860432240429,-0.7862171947917735,0.784129872920895
10185301,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
10186407,39,30,45,39,3,0.0029221645050912,1.3420837191824024e-05,-0.6533520476497274,0.7432353273436767
10187150,37,12,42,37,3,0.0017840978662189,0.0013510309439769,-0.7737464492125262,0.7804596270469116
10189538,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
10194497,32,40,43,32,3,0.0022911572597759,0.0005010445884947,-0.8546137344738322,0.8036174892084844
