timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
1594056,42,27,42,27,3,0.0007812470656285095,0.0004601818340111689,-0.3611996016877281,0.6410248800643523
1594327,43,22,43,22,3,0.0010328987646530774,0.00017412285611233413,-0.5917979011904219,0.7230070355954589
1594359,42,40,42,40,3,7.511991015658745e-06,0.0006307511624477412,6.407507069638817,7.395906109763929e-11
1594451,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
1594912,7,38,7,38,3,3.7559955078293715e-06,0.00036068305908983496,3.61835701044891,0.00014823961521104323
1595010,42,27,42,27,3,0.0007812470656285095,0.0004601818340111689,-0.3611996016877281,0.6410248800643523
1595142,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
1597316,46,30,46,30,3,0.0005070593935569654,0.0002825054502230727,-0.253326872483183,0.5999921840183844
1598051,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
1602668,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
1602828,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
1603531,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
1603842,47,29,47,29,3,0.0005709113171900647,0.00023986311811392965,-0.3420105926532273,0.6338285396717727
1604249,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
1604284,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
1604825,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
1606397,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1606596,42,41,42,41,3,1.8779977539146866e-05,0.0005845553026628357,3.5849757277512877,0.00016855477782906636
1606963,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1607220,42,41,42,41,3,1.8779977539146866e-05,0.0005845553026628357,3.5849757277512877,0.00016855477782906636
1607965,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1608184,47,39,47,39,3,7.511991015658745e-06,0.0008368557676419322,9.424201396993096,0.0
1608713,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1608843,45,21,45,21,3,0.0012545024996150106,8.706142805616706e-05,-0.7089127268337025,0.7608106815930191
1609595,45,39,45,39,3,0.0,0.0006325279262856219,inf,0.0
1609873,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1610067,45,21,45,21,3,0.0012545024996150106,8.706142805616706e-05,-0.7089127268337025,0.7608106815930191
1610254,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
1610714,45,39,45,39,3,0.0,0.0006325279262856219,inf,0.0
1611781,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
1611884,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1612243,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1612558,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1612801,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
1613275,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1613319,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
1613354,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1613452,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1614191,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1615183,42,39,42,39,3,3.7559955078293715e-06,0.0005365826790400501,7.5293048434833585,2.55351295663786e-14
1616003,42,37,42,37,3,1.5023982031317493e-05,0.0006538490923401934,4.6732685408787695,1.482218756176934e-06
1616046,42,39,42,39,3,3.7559955078293715e-06,0.0005365826790400501,7.5293048434833585,2.55351295663786e-14
1617152,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
1617199,42,37,42,37,3,1.5023982031317493e-05,0.0006538490923401934,4.6732685408787695,1.482218756176934e-06
1617479,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1617634,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
1617778,45,36,45,36,3,7.511991015658745e-06,0.0006485188008265505,6.713520980340805,9.499179220995302e-12
1617788,42,37,42,37,3,1.5023982031317493e-05,0.0006538490923401934,4.6732685408787695,1.482218756176934e-06
1618045,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
1618116,47,31,47,31,3,0.0005145713845726241,0.0002967195609261204,-0.2477199440699968,0.597824450197449
1618391,42,37,42,37,3,1.5023982031317493e-05,0.0006538490923401934,4.6732685408787695,1.482218756176934e-06
1619226,42,36,42,36,3,3.7559955078293715e-06,0.0005365826790400501,7.483992667619921,3.608224830031759e-14
1620105,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
1620918,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
1621747,47,29,47,29,3,0.0005709113171900647,0.00023986311811392965,-0.3420105926532273,0.6338285396717727
1623487,42,37,42,37,3,1.5023982031317493e-05,0.0006538490923401934,4.6732685408787695,1.482218756176934e-06
1623967,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
1624599,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
1624945,42,36,42,36,3,3.7559955078293715e-06,0.0005365826790400501,7.483992667619921,3.608224830031759e-14
1625572,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
1627367,42,36,42,36,3,3.7559955078293715e-06,0.0005365826790400501,7.483992667619921,3.608224830031759e-14
1627493,47,37,47,37,3,7.511991015658745e-06,0.0006378582177992648,6.573766699549863,2.4529045461463284e-11
1627794,42,36,42,36,3,3.7559955078293715e-06,0.0005365826790400501,7.483992667619921,3.608224830031759e-14
1628806,45,28,45,28,3,0.0006685672003936286,0.00028428221406095365,-0.4071521587823536,0.6580518816593754
1630179,45,38,45,38,3,3.7559955078293715e-06,0.0007497943395857652,11.675980113764078,0.0
1630378,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
1630561,44,24,44,24,3,0.0011117746703174943,0.00015457845389564356,-0.6253502237894386,0.7341293881493377
1630576,16,36,16,36,3,3.7559955078293715e-06,0.0006449652731507887,8.324150738221887,0.0
1630694,47,37,47,37,3,7.511991015658745e-06,0.0006378582177992648,6.573766699549863,2.4529045461463284e-11
1630879,16,36,16,36,3,3.7559955078293715e-06,0.0006449652731507887,8.324150738221887,0.0
1631395,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
1631525,16,36,16,36,3,3.7559955078293715e-06,0.0006449652731507887,8.324150738221887,0.0
1631680,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
1631946,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
1632024,43,13,43,13,3,0.0011793825894584233,0.00020788136903207235,-0.7053717224119461,0.7597105315595831
1633535,16,36,16,36,3,3.7559955078293715e-06,0.0006449652731507887,8.324150738221887,0.0
1634612,45,38,45,38,3,3.7559955078293715e-06,0.0007497943395857652,11.675980113764078,0.0
1634995,16,36,16,36,3,3.7559955078293715e-06,0.0006449652731507887,8.324150738221887,0.0
1636272,47,13,47,13,3,0.002377545156455993,0.0005241453321748834,-1.397743873392442,0.9189050028820452
1636623,44,24,44,24,3,0.0011117746703174943,0.00015457845389564356,-0.6253502237894386,0.7341293881493377
1637551,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
1637799,47,13,47,13,3,0.002377545156455993,0.0005241453321748834,-1.397743873392442,0.9189050028820452
1639153,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
1639162,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
1640910,46,12,46,12,3,0.0013446463918029153,0.00022387224357300098,-0.8091988600556199,0.7907996147362786
1642741,44,29,44,29,3,0.0005558873351587471,0.00034469218454890633,-0.24554509524449256,0.5969828021613932
1644285,45,39,45,39,3,0.0,0.0006325279262856219,inf,0.0
1645099,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
1645158,46,12,46,12,3,0.0013446463918029153,0.00022387224357300098,-0.8091988600556199,0.7907996147362786
1645518,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
1646231,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
1646464,46,12,46,12,3,0.0013446463918029153,0.00022387224357300098,-0.8091988600556199,0.7907996147362786
1647535,44,29,44,29,3,0.0005558873351587471,0.00034469218454890633,-0.24554509524449256,0.5969828021613932
1647757,42,27,42,27,3,0.0007812470656285095,0.0004601818340111689,-0.3611996016877281,0.6410248800643523
1647847,43,20,43,20,3,0.0011005066837940062,0.00013325728784107204,-0.6297587158457629,0.7355737698819138
1648077,43,20,43,20,3,0.0011005066837940062,0.00013325728784107204,-0.6297587158457629,0.7355737698819138
1648603,44,29,44,29,3,0.0005558873351587471,0.00034469218454890633,-0.24554509524449256,0.5969828021613932
1649831,8,36,8,36,3,3.7559955078293715e-06,0.0005703411919597883,6.979767151494527,1.4783729795908584e-12
1651285,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
1651576,42,29,42,29,3,0.0008075390341833153,0.000445967723308121,-0.4061266758539728,0.6576752368652641
1651844,45,39,45,39,3,0.0,0.0006325279262856219,inf,0.0
1653067,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
1654428,42,27,42,27,3,0.0007812470656285095,0.0004601818340111689,-0.3611996016877281,0.6410248800643523
1655778,42,27,42,27,3,0.0007812470656285095,0.0004601818340111689,-0.3611996016877281,0.6410248800643523
1655789,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
1656938,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
1657365,47,41,47,41,3,1.8779977539146866e-05,0.0006396349816371457,4.129973277190904,1.814027013924413e-05
1659912,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
1660421,46,28,46,28,3,0.00044320746992386603,0.00023630959043816774,-0.2334470113924429,0.5922928441994809
1663057,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
1663456,46,11,46,11,3,0.001652638023444924,0.00018656020297750083,-0.9771906507565002,0.835762612168453
1663702,47,41,47,41,3,1.8779977539146866e-05,0.0006396349816371457,4.129973277190904,1.814027013924413e-05
1663875,43,40,43,40,3,1.8779977539146866e-05,0.0010553977197012906,8.538073625799774,0.0
1664242,46,11,46,11,3,0.001652638023444924,0.00018656020297750083,-0.9771906507565002,0.835762612168453
1664485,46,38,46,38,3,3.7559955078293715e-06,0.0009914342215375758,17.72745731207089,0.0
1666971,17,40,17,40,3,1.1267986523488118e-05,0.00034469218454890633,1.9260622755160124,0.02704829916771712
1669164,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1669687,42,32,42,32,3,0.0007249071330110693,0.0005099312214718357,-0.25371822492686913,0.6001433733894291
1669859,6,40,6,40,3,0.0,0.00036245982292771586,inf,0.0
1670094,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
1670742,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1670800,45,31,45,31,3,0.0005709113171900647,0.00033225483768373963,-0.2750727149317878,0.6083698132021166
1671917,46,39,46,39,3,1.5023982031317493e-05,0.0011708873691635528,10.924297027750445,0.0
1672165,45,31,45,31,3,0.0005709113171900647,0.00033225483768373963,-0.2750727149317878,0.6083698132021166
1672362,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1673680,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1674297,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1674415,47,41,47,41,3,1.8779977539146866e-05,0.0006396349816371457,4.129973277190904,1.814027013924413e-05
1674522,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1675748,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
1675789,45,28,45,28,3,0.0006685672003936286,0.00028428221406095365,-0.4071521587823536,0.6580518816593754
1676529,45,28,45,28,3,0.0006685672003936286,0.00028428221406095365,-0.4071521587823536,0.6580518816593754
1677585,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1677944,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
1678359,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
1678738,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
1679256,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
1679538,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
1679688,45,37,45,37,3,1.8779977539146866e-05,0.0007213661181796699,4.8746151913179485,5.451037815573656e-07
1679808,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
1680106,42,12,42,12,3,0.004045207161932234,0.0014978119153336495,-2.1391525382510728,0.9837883417050576
1680344,9,39,9,39,3,3.7559955078293715e-06,0.0005721179557976692,7.0139279673622665,1.1586287484988136e-12
1680344,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1680893,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
1682438,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1683232,42,37,42,37,3,1.5023982031317493e-05,0.0006538490923401934,4.6732685408787695,1.482218756176934e-06
1683801,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1684084,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
1684090,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
1684209,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
1684455,42,37,42,37,3,1.5023982031317493e-05,0.0006538490923401934,4.6732685408787695,1.482218756176934e-06
1685149,47,14,47,14,3,0.0025127609947378504,0.0006751702583947649,-1.4139578980681393,0.9213128677168788
1686213,45,23,45,23,3,0.0010028508005904425,0.00011193612178650049,-0.5699381857750014,0.7156401878777848
1687156,45,23,45,23,3,0.0010028508005904425,0.00011193612178650049,-0.5699381857750014,0.7156401878777848
1687873,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
1688243,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
1688845,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
1689139,44,32,44,32,3,0.000574667312697894,0.0003180407269806919,-0.2926702123215501,0.6151128797430682
1689233,43,36,43,36,3,7.511991015658745e-06,0.0010678350665664573,13.705162117752106,0.0
1691271,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
1691287,44,41,44,41,3,3.755995507829373e-05,0.0017820941293946032,12.006407506937304,0.0
1691587,43,41,43,41,3,5.258393710961122e-05,0.0010465139005118858,4.865482609322688,5.708892548694777e-07
1692399,46,40,46,40,3,1.8779977539146866e-05,0.0009025960296435275,7.005827383316952,1.2276846206304981e-12
1692728,47,13,47,13,3,0.002377545156455993,0.0005241453321748834,-1.397743873392442,0.9189050028820452
1694968,44,22,44,22,3,0.0011230426568409825,0.00015457845389564356,-0.6606397490446562,0.7455783142961796
1695272,45,11,45,11,3,0.002013213592196544,0.0002594075203306202,-1.2078713971236703,0.8864516334041936
1695926,47,30,47,30,3,0.0004619874474630128,0.00030204985243976334,-0.18975467928416032,0.5752493143743264
1696062,42,40,42,40,3,7.511991015658745e-06,0.0006307511624477412,6.407507069638817,7.395906109763929e-11
1696136,45,40,45,40,3,1.5023982031317493e-05,0.0006822773137462887,5.0747116924275995,1.94041982926052e-07
1696185,45,39,45,39,3,0.0,0.0006325279262856219,inf,0.0
1696699,42,40,42,40,3,7.511991015658745e-06,0.0006307511624477412,6.407507069638817,7.395906109763929e-11
1697566,47,24,47,24,3,0.001239478517583693,0.00020432784135631044,-0.7048704928897398,0.7595545827674762
1697616,45,28,45,28,3,0.0006685672003936286,0.00028428221406095365,-0.4071521587823536,0.6580518816593754
1697641,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
1698431,44,37,44,37,3,1.8779977539146866e-05,0.0015973106902549836,15.18568776438428,0.0
1699237,47,13,47,13,3,0.002377545156455993,0.0005241453321748834,-1.397743873392442,0.9189050028820452
