timestamp,event_type,n_1a,n_1b,n_2,n_3a,n_3b,n_3c,n_4a,n_4b,n_4c,n_4d,n_1_comune,n_2_comune
1522167267,8,0,1,1,0,0,0,0,0,43,2,6,11
1522167267,8,0,1,1,0,0,0,0,0,43,2,6,11
1522167270,8,0,1,1,0,0,0,0,0,43,2,6,11
1522167270,8,0,1,1,0,0,0,0,0,43,2,6,11
1522167336,8,0,1,1,0,0,0,0,0,43,2,6,11
1522167336,8,0,1,1,0,0,0,0,0,43,2,6,11
1522167337,8,0,1,1,0,0,0,0,0,43,2,6,11
1522167337,8,0,1,1,0,0,0,0,0,43,2,6,11
1522167391,8,0,1,1,0,0,0,0,0,43,2,6,11
1522172561,8,0,1,1,0,0,0,0,0,43,2,6,11
1522173448,8,0,1,1,0,0,0,0,0,43,2,6,11
1522173503,8,0,1,1,0,0,0,0,0,43,2,6,11
1522182265,8,0,1,1,0,0,0,0,0,42,0,6,9
1522182304,8,0,1,1,0,0,0,0,0,42,0,6,9
1522191647,1,0,1,0,0,0,0,0,0,46,0,6,10
1522227014,8,1,4,1,0,0,0,0,0,21,7,6,11
1522227447,8,1,4,1,0,0,0,0,0,21,7,6,11
1522227448,8,1,4,1,0,0,0,0,0,21,7,6,11
1522232907,8,1,41,9,0,0,0,0,0,21,7,6,14
1522234909,2,1,40,9,0,0,0,0,0,21,7,6,14
1522236369,1,1,40,9,0,0,0,0,0,21,7,6,14
1522238430,8,1,40,9,0,0,0,0,0,21,7,6,14
1522238430,8,1,40,9,0,0,0,0,0,21,7,6,14
1522238527,8,1,40,9,0,0,0,0,0,21,7,6,14
1522238527,8,1,40,9,0,0,0,0,0,21,7,6,14
1522239612,9,1,40,9,0,0,0,0,0,21,7,6,14
1522239613,9,1,40,9,0,0,0,0,0,21,7,6,14
1522239624,9,1,40,9,0,0,0,0,0,21,7,6,14
1522239626,9,1,40,9,0,0,0,0,0,21,7,6,14
1522239728,8,1,40,9,0,0,0,0,0,21,7,6,14
1522241539,8,1,40,9,0,0,0,0,0,21,7,6,14
1522241650,1,1,40,9,0,0,0,0,0,21,7,6,14
1522242043,8,1,40,9,0,0,0,0,0,21,7,6,14
1522242587,9,1,40,9,0,0,0,0,0,21,7,6,14
1522242845,8,1,40,9,0,0,0,0,0,21,7,6,14
1522242845,8,1,40,9,0,0,0,0,0,21,7,6,14
1522243035,8,1,40,9,0,0,0,0,0,21,7,6,14
1522243094,8,1,40,9,0,0,0,0,0,21,7,6,14
1522243194,9,1,40,9,0,0,0,0,0,21,7,6,14
1522243195,9,1,40,9,0,0,0,0,0,21,7,6,14
1522261501,1,1,40,9,0,0,0,0,0,21,7,6,14
1522261998,8,1,40,9,0,0,0,0,0,21,7,6,14
1522262024,8,1,40,9,0,0,0,0,0,21,7,6,14
1522262085,8,1,40,9,0,0,0,0,0,21,7,6,14
1522262210,0,1,40,9,0,0,0,0,0,21,7,6,14
1522262502,8,1,40,9,0,0,0,0,0,21,7,6,14
1522262541,8,1,40,9,0,0,0,0,0,21,7,6,14
1522263264,8,1,40,9,0,0,0,0,0,21,7,6,14
1522273718,2,1,40,9,0,0,0,0,0,28,7,7,15
1522273951,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273952,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273956,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273957,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273958,2,1,40,9,0,0,0,0,0,30,7,9,15
1522273986,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273988,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273990,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273992,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273994,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273996,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273997,1,1,40,9,0,0,0,0,0,30,7,9,15
1522273999,1,1,40,9,0,0,0,0,0,30,7,9,15
1522274001,1,1,40,9,0,0,0,0,0,30,7,9,15
1522274003,1,1,40,9,0,0,0,0,0,30,7,9,15
1522274005,1,1,40,9,0,0,0,0,0,30,7,9,15
1522274007,1,1,40,9,0,0,0,0,0,30,7,9,15
1522274018,1,1,40,9,0,0,0,0,0,30,7,9,15
1522274020,1,1,40,9,0,0,0,0,0,30,7,9,15
1522274022,1,1,40,9,0,0,0,0,0,30,7,9,15
1522274043,1,1,40,9,0,0,0,0,0,30,7,9,15
1522274047,1,1,40,9,0,0,0,0,0,30,7,9,15
1522274048,2,1,40,9,0,0,0,0,0,30,7,9,15
1522274069,1,1,40,9,0,0,0,0,0,31,7,8,16
1522274072,1,1,40,9,0,0,0,0,0,31,7,8,16
1522274073,2,1,40,9,0,0,0,0,0,31,7,8,16
1522274075,1,1,40,9,0,0,0,0,0,31,7,8,16
1522274078,1,1,40,9,0,0,0,0,0,31,7,8,16
1522274079,2,1,40,9,0,0,0,0,0,31,7,8,16
1522274080,2,1,40,9,0,0,0,0,0,31,7,8,16
1522274081,1,1,40,9,0,0,0,0,0,31,7,8,16
1522274083,1,1,40,9,0,0,0,0,0,31,7,8,16
1522274085,1,1,40,9,0,0,0,0,0,31,7,8,16
1522274097,1,1,40,9,0,0,0,0,0,31,7,8,16
1522274101,1,1,40,9,0,0,0,0,0,31,7,8,16
1522274102,2,1,40,9,0,0,0,0,0,31,7,8,16
1522274496,1,1,40,9,0,0,0,0,0,32,7,8,16
1522274500,1,1,40,9,0,0,0,0,0,32,7,8,16
1522274550,1,1,40,9,0,0,0,0,0,32,7,8,16
1522274552,1,1,40,9,0,0,0,0,0,32,7,8,16
1522274553,2,1,40,9,0,0,0,0,0,32,7,8,16
1522274562,1,1,40,9,0,0,0,0,0,32,7,8,16
1522274564,1,1,40,9,0,0,0,0,0,32,7,8,16
1522274566,1,1,40,9,0,0,0,0,0,32,7,8,16
1522311795,8,0,38,8,0,0,0,0,0,73,5,6,23
1522313353,8,0,38,8,0,0,0,0,0,83,25,6,24
1522313366,8,0,38,8,0,0,0,0,0,83,25,6,24
1522313367,8,0,38,8,0,0,0,0,0,83,25,6,24
1522313635,8,0,38,8,0,0,0,0,0,83,28,6,24
1522313865,8,0,38,8,0,0,0,0,0,83,28,6,24
1522313877,8,0,38,8,0,0,0,0,0,83,28,6,24
1522314277,8,0,38,8,0,0,0,0,0,89,30,6,24
1522314278,8,0,38,8,0,0,0,0,0,89,30,6,24
1522314304,8,0,38,8,0,0,0,0,0,89,30,6,24
1522317089,8,0,38,7,0,0,0,0,0,90,32,6,24
1522317090,8,0,38,7,0,0,0,0,0,90,32,6,24
1522317257,8,0,17,5,0,0,0,0,0,90,32,6,24
1522317318,8,0,8,1,0,0,0,0,0,90,32,6,24
1522318421,8,0,1,0,0,0,0,0,0,90,32,6,23
1522321816,9,0,1,0,0,0,0,0,0,90,32,6,23
1522322335,8,0,1,0,0,0,0,0,0,90,32,6,23
1522322806,8,0,1,0,0,0,0,0,0,90,32,6,23
1522322982,8,0,1,0,0,0,0,0,0,90,32,6,23
1522323246,8,0,1,0,0,0,0,0,0,90,32,6,23
1522323477,8,0,1,0,0,0,0,0,0,90,32,6,23
1522323745,8,0,1,0,0,0,0,0,0,90,32,6,23
1522328167,8,0,3,0,0,0,0,0,0,90,32,8,23
1522328258,8,0,3,0,0,0,0,0,0,90,32,8,23
1522328279,8,0,3,0,0,0,0,0,0,90,32,8,23
1522328463,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329029,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329029,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329031,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329031,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329141,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329141,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329179,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329179,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329555,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329555,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329556,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329556,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329699,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329699,8,0,3,0,0,0,0,0,0,90,32,8,23
1522329909,8,0,3,0,0,0,0,0,0,90,32,8,23
1522330117,8,0,3,0,0,0,0,0,0,90,32,8,23
1522330244,8,0,3,0,0,0,0,0,0,90,32,8,23
1522330249,8,0,3,0,0,0,0,0,0,90,32,8,23
1522330549,8,0,3,0,0,0,0,0,0,90,32,8,23
1522330961,8,0,3,0,0,0,0,0,0,90,32,8,23
1522330961,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331166,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331166,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331166,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331469,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331469,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331469,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331488,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331488,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331488,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331866,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331866,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331866,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331867,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331867,8,0,3,0,0,0,0,0,0,90,32,8,23
1522331867,8,0,3,0,0,0,0,0,0,90,32,8,23
1522332160,8,0,3,0,0,0,0,0,0,90,32,8,23
1522332160,8,0,3,0,0,0,0,0,0,90,32,8,23
1522332479,8,0,3,0,0,0,0,0,0,90,32,8,23
1522332563,8,0,3,0,0,0,0,0,0,90,32,8,23
1522332718,8,0,3,0,0,0,0,0,0,90,32,8,23
1522333641,8,0,3,0,0,0,0,0,0,90,32,8,23
1522333686,8,0,3,0,0,0,0,0,0,90,32,8,23
1522333707,8,0,3,0,0,0,0,0,0,90,32,8,23
1522333815,8,0,3,0,0,0,0,0,0,90,32,8,23
1522334484,8,0,3,0,0,0,0,0,0,90,32,8,23
1522334527,8,0,3,0,0,0,0,0,0,90,32,8,23
1522334648,8,0,3,0,0,0,0,0,0,90,32,8,23
1522346741,1,0,3,0,0,0,0,0,0,90,32,8,23
1522351463,9,0,3,0,0,0,0,0,0,90,32,8,23
1522351465,9,0,3,0,0,0,0,0,0,90,32,8,23
1522351473,9,0,3,0,0,0,0,0,0,90,32,8,23
1522351474,9,0,3,0,0,0,0,0,0,90,32,8,23
1522355127,8,0,3,0,0,0,0,0,0,89,32,7,23
1522355773,8,0,3,0,0,0,0,0,0,89,32,7,23
1522355819,9,0,3,0,0,0,0,0,0,89,32,7,23
1522355821,9,0,3,0,0,0,0,0,0,89,32,7,23
1522355850,8,0,3,0,0,0,0,0,0,89,32,7,23
1522355906,9,0,3,0,0,0,0,0,0,89,32,7,23
1522355907,9,0,3,0,0,0,0,0,0,89,32,7,23
1522355914,9,0,3,0,0,0,0,0,0,89,32,7,23
1522355925,9,0,3,0,0,0,0,0,0,89,32,7,23
1522355926,9,0,3,0,0,0,0,0,0,89,32,7,23
1522355942,9,0,3,0,0,0,0,0,0,89,32,7,23
1522355944,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356031,8,0,3,0,0,0,0,0,0,89,32,7,23
1522356037,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356038,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356058,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356060,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356099,8,0,3,0,0,0,0,0,0,89,32,7,23
1522356203,8,0,3,0,0,0,0,0,0,89,32,7,23
1522356278,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356279,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356338,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356360,8,0,3,0,0,0,0,0,0,89,32,7,23
1522356423,8,0,3,0,0,0,0,0,0,89,32,7,23
1522356511,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356512,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356515,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356516,9,0,3,0,0,0,0,0,0,89,32,7,23
1522356526,8,0,3,0,0,0,0,0,0,89,32,7,23
1522356540,8,0,3,0,0,0,0,0,0,89,32,7,23
1522356663,9,0,3,0,0,0,0,0,0,86,32,6,23
1522356669,9,0,3,0,0,0,0,0,0,86,32,6,23
1522356672,9,0,3,0,0,0,0,0,0,86,32,6,23
1522357086,8,0,3,0,0,0,0,0,0,83,32,6,23
1522357098,9,0,3,0,0,0,0,0,0,83,32,6,23
1522357099,8,0,3,0,0,0,0,0,0,83,32,6,23
1522357211,9,0,3,0,0,0,0,0,0,83,32,6,23
1522357212,8,0,3,0,0,0,0,0,0,83,32,6,23
1522357236,8,0,3,0,0,0,0,0,0,83,32,6,23
1522357329,8,0,3,0,0,0,0,0,0,83,32,6,23
1522357346,8,0,3,0,0,0,0,0,0,83,32,6,23
1522357626,9,0,3,0,0,0,0,0,0,80,32,6,21
1522357628,9,0,3,0,0,0,0,0,0,80,32,6,21
1522357659,8,0,3,0,0,0,0,0,0,80,32,6,21
1522368612,1,0,5,2,0,0,0,0,0,69,31,2,23
1522368667,1,0,5,2,0,0,0,0,0,69,31,2,23
1522405012,1,0,60,9,0,0,0,0,0,0,9,0,8
1522410936,2,2,60,9,0,0,0,0,0,0,9,1,8
1522410939,2,2,60,9,0,0,0,0,0,0,9,1,8
1522410961,1,2,60,9,0,0,0,0,0,0,9,1,8
1522411903,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411905,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411906,2,2,59,9,0,0,0,0,0,0,9,2,7
1522411916,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411920,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411921,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411923,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411926,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411928,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411938,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411941,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411942,2,2,59,9,0,0,0,0,0,0,9,2,7
1522411953,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411957,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411964,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411966,1,2,59,9,0,0,0,0,0,0,9,2,7
1522411968,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412050,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412053,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412055,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412111,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412112,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412115,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412116,2,2,59,9,0,0,0,0,0,0,9,2,7
1522412118,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412135,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412138,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412139,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412259,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412262,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412264,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412473,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412476,1,2,59,9,0,0,0,0,0,0,9,2,7
1522412478,2,2,59,9,0,0,0,0,0,0,9,2,7
1522413282,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413284,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413285,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413287,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413288,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413289,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413347,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413348,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413350,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413351,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413352,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413401,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413405,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413406,2,2,59,9,0,0,0,0,0,0,9,2,7
1522413416,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413417,1,2,59,9,0,0,0,0,0,0,9,2,7
1522413419,1,2,59,9,0,0,0,0,0,0,9,2,7
1522439078,9,2,59,9,0,0,0,0,0,0,9,2,7
1522439079,9,2,59,9,0,0,0,0,0,0,9,2,7
1522439099,9,2,59,9,0,0,0,0,0,0,9,2,7
1522439100,9,2,59,9,0,0,0,0,0,0,9,2,7
1522439153,9,2,59,9,0,0,0,0,0,0,9,2,7
1522439154,9,2,59,9,0,0,0,0,0,0,9,2,7
1522439168,9,2,59,9,0,0,0,0,0,0,9,2,7
1522439864,9,2,59,9,0,0,0,0,0,0,9,2,7
1522439865,9,2,59,9,0,0,0,0,0,0,9,2,7
1522444066,2,2,59,9,0,0,0,0,0,0,9,2,7
1522444819,1,2,59,9,0,0,0,0,0,0,9,2,7
1522444820,1,2,59,9,0,0,0,0,0,0,9,2,7
1522445268,2,2,59,9,0,0,0,0,0,0,9,2,7
1522445537,1,2,59,9,0,0,0,0,0,0,9,2,7
1522445540,1,2,59,9,0,0,0,0,0,0,9,2,7
1522445934,1,2,59,9,0,0,0,0,0,0,9,2,7
1522445939,1,2,59,9,0,0,0,0,0,0,9,2,7
1522445954,1,2,59,9,0,0,0,0,0,0,9,2,7
1522446081,1,2,59,9,0,0,0,0,0,0,9,2,7
1522446265,1,2,59,9,0,0,0,0,0,0,9,2,7
1522446270,1,2,59,9,0,0,0,0,0,0,9,2,7
1522449062,0,2,58,9,0,0,0,0,0,1,9,1,7
1522449069,0,2,58,9,0,0,0,0,0,1,9,1,7
1522454398,1,2,72,17,0,0,0,0,0,5,13,1,8
1522492219,8,2,18,10,0,0,0,0,0,6,8,1,8
1522493122,8,0,18,10,0,0,0,0,0,6,8,1,7
1522493133,9,0,18,10,0,0,0,0,0,6,8,1,7
1522493980,9,0,18,10,0,0,0,0,0,6,8,1,7
1522494162,8,0,18,10,0,0,0,0,0,6,8,1,7
1522494210,8,0,18,10,0,0,0,0,0,6,8,1,7
1522494797,2,0,18,10,0,0,0,0,0,6,8,1,7
1522494797,9,0,18,10,0,0,0,0,0,6,8,1,7
1522494799,2,0,18,10,0,0,0,0,0,6,8,1,7
1522494799,9,0,18,10,0,0,0,0,0,6,8,1,7
1522494821,2,0,18,10,0,0,0,0,0,6,8,1,7
1522494821,8,0,18,10,0,0,0,0,0,6,8,1,7
1522494848,2,0,18,10,0,0,0,0,0,6,8,1,7
1522494904,2,0,18,10,0,0,0,0,0,6,8,1,7
1522496221,2,0,18,10,0,0,0,0,0,6,8,1,7
1522496223,2,0,18,10,0,0,0,0,0,6,8,1,7
1522496398,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496401,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496402,2,0,18,10,0,0,0,0,0,6,8,1,7
1522496423,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496424,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496427,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496444,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496448,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496449,2,0,18,10,0,0,0,0,0,6,8,1,7
1522496452,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496454,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496455,2,0,18,10,0,0,0,0,0,6,8,1,7
1522496468,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496470,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496471,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496809,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496811,1,0,18,10,0,0,0,0,0,6,8,1,7
1522496936,1,0,18,10,0,0,0,0,0,6,8,1,7
1522501768,9,0,17,10,0,0,0,0,0,6,8,2,6
1522501770,9,0,17,10,0,0,0,0,0,6,8,2,6
1522501772,9,0,17,10,0,0,0,0,0,6,8,2,6
1522501773,9,0,17,10,0,0,0,0,0,6,8,2,6
1522512192,8,0,17,10,0,0,0,0,0,6,8,2,6
1522523262,1,0,17,10,0,0,0,0,0,6,8,2,6
1522523263,1,0,17,10,0,0,0,0,0,6,8,2,6
1522578530,8,0,6,1,0,0,0,0,0,17,14,2,7
1522578532,8,0,6,1,0,0,0,0,0,17,14,2,7
1522579200,8,0,6,1,0,0,0,0,0,17,14,2,7
1522579204,8,0,6,1,0,0,0,0,0,17,14,2,7
1522579330,9,0,6,1,0,0,0,0,0,17,14,2,7
1522579331,9,0,6,1,0,0,0,0,0,17,14,2,7
1522580019,8,0,6,1,0,0,0,0,0,17,14,2,7
1522581189,8,0,6,1,0,0,0,0,0,17,14,2,7
1522581246,9,0,6,1,0,0,0,0,0,17,14,2,7
1522582023,8,0,6,1,0,0,0,0,0,17,14,2,7
1522582080,8,0,6,1,0,0,0,0,0,17,14,2,7
1522582322,9,0,6,1,0,0,0,0,0,17,14,2,7
1522582323,9,0,6,1,0,0,0,0,0,17,14,2,7
1522582394,8,0,6,1,0,0,0,0,0,17,14,2,7
1522582442,8,0,6,1,0,0,0,0,0,17,14,2,7
1522582462,8,0,6,1,0,0,0,0,0,17,14,2,7
1522582503,8,0,6,1,0,0,0,0,0,17,14,2,7
1522583435,8,0,6,1,0,0,0,0,0,17,14,2,7
1522601531,1,0,6,1,0,0,0,0,0,17,14,2,7
1522602231,1,0,6,1,0,0,0,0,0,17,14,2,7
1522602232,1,0,6,1,0,0,0,0,0,17,14,2,7
1522603101,1,0,6,1,0,0,0,0,0,17,14,2,7
1522603168,1,0,6,1,0,0,0,0,0,17,14,2,7
1522606124,8,0,6,1,0,0,0,0,0,17,14,2,7
1522606819,8,0,6,1,0,0,0,0,0,17,14,2,7
1522607297,9,0,6,1,0,0,0,0,0,17,14,2,7
1522607298,9,0,6,1,0,0,0,0,0,17,14,2,7
1522607433,9,0,6,1,0,0,0,0,0,17,14,2,7
1522607441,9,0,6,1,0,0,0,0,0,17,14,2,7
1522607442,9,0,6,1,0,0,0,0,0,17,14,2,7
1522608116,2,0,6,1,0,0,0,0,0,17,14,2,7
1522608684,9,0,6,1,0,0,0,0,0,17,14,2,7
1522608685,9,0,6,1,0,0,0,0,0,17,14,2,7
1522608719,8,0,6,1,0,0,0,0,0,17,14,2,7
1522609185,1,0,6,1,0,0,0,0,0,17,14,2,7
1522609329,9,0,6,1,0,0,0,0,0,17,14,2,7
1522609330,9,0,6,1,0,0,0,0,0,17,14,2,7
1522609394,8,0,6,1,0,0,0,0,0,17,14,2,7
1522667282,2,1,4,1,0,0,0,0,0,0,2,2,2
1522668064,1,1,4,1,0,0,0,0,0,0,2,2,2
1522682156,0,1,4,1,0,0,0,0,0,0,2,2,2
1522683886,1,1,4,1,0,0,0,0,0,0,2,2,2
1522684537,1,1,4,1,0,0,0,0,0,0,2,2,2
1522684538,1,1,4,1,0,0,0,0,0,0,2,2,2
1522705762,9,1,5,2,0,0,0,0,0,0,2,5,2
1522705908,9,1,5,2,0,0,0,0,0,0,2,5,2
1522745700,2,1,3,1,0,0,0,0,0,14,7,8,5
1522747796,1,1,3,1,0,0,0,0,0,14,7,8,5
1522755853,8,1,3,1,0,0,0,0,0,14,5,7,5
1522756692,8,1,3,1,0,0,0,0,0,14,5,7,5
1522756727,8,1,3,1,0,0,0,0,0,14,5,7,5
1522756938,9,1,3,1,0,0,0,0,0,14,5,7,5
1522756939,9,1,3,1,0,0,0,0,0,14,5,7,5
1522759075,8,1,3,1,0,0,0,0,0,14,5,7,5
1522759102,9,1,3,1,0,0,0,0,0,14,5,7,5
1522759103,9,1,3,1,0,0,0,0,0,14,5,7,5
1522764058,8,1,3,1,0,0,0,0,0,14,5,7,5
1522764085,8,1,3,1,0,0,0,0,0,14,5,7,5
1522764090,8,1,3,1,0,0,0,0,0,14,5,7,5
1522764590,8,1,3,1,0,0,0,0,0,14,5,7,5
1522764734,8,1,3,1,0,0,0,0,0,14,5,7,5
1522765155,8,1,3,1,0,0,0,0,0,14,5,7,5
1522765198,8,1,3,1,0,0,0,0,0,14,5,7,5
1522765376,8,1,3,1,0,0,0,0,0,14,5,7,5
1522765558,8,1,3,1,0,0,0,0,0,14,5,7,5
1522770724,8,1,3,1,0,0,0,0,0,14,5,7,5
1522777635,9,1,3,1,0,0,0,0,0,14,5,7,5
1522782142,1,1,3,1,0,0,0,0,0,14,5,7,5
1522782142,0,1,3,1,0,0,0,0,0,14,5,7,5
1522787087,1,1,3,1,0,0,0,0,0,14,5,7,5
1522832970,8,1,8,0,0,0,0,0,0,17,0,6,10
1522834013,8,1,8,0,0,0,0,0,0,17,0,6,10
1522839387,8,1,8,0,0,0,0,0,0,17,0,6,10
1522840098,8,1,8,0,0,0,0,0,0,17,0,6,10
1522840779,8,1,8,0,0,0,0,0,0,17,0,6,10
1522842164,1,1,8,0,0,0,0,0,0,17,0,6,10
1522842187,1,1,8,0,0,0,0,0,0,17,0,6,10
1522853170,8,1,9,0,0,0,0,0,0,17,0,6,10
1522853171,8,1,9,0,0,0,0,0,0,17,0,6,10
1522853358,8,1,9,0,0,0,0,0,0,17,0,6,10
1522853882,8,1,9,0,0,0,0,0,0,17,0,6,10
1522853916,8,1,9,0,0,0,0,0,0,17,0,6,10
1522854495,8,1,9,0,0,0,0,0,0,17,0,6,10
1522854495,8,1,9,0,0,0,0,0,0,17,0,6,10
1522854771,8,1,9,0,0,0,0,0,0,17,0,6,10
1522854776,8,1,9,0,0,0,0,0,0,17,0,6,10
1522854777,8,1,9,0,0,0,0,0,0,17,0,6,10
1522855769,8,1,9,0,0,0,0,0,0,17,0,6,10
1522855812,8,1,9,0,0,0,0,0,0,17,0,6,10
1522858327,1,1,9,0,0,0,0,0,0,17,0,6,10
1522867655,1,1,9,0,0,0,0,0,0,17,0,6,10
1522867798,1,1,9,0,0,0,0,0,0,17,0,6,10
1522868284,1,1,9,0,0,0,0,0,0,17,0,6,10
1522872105,1,1,9,0,0,0,0,0,0,17,0,6,10
1522875872,1,1,9,0,0,0,0,0,0,17,0,6,10
1522876022,0,1,9,0,0,0,0,0,0,17,0,6,10
1522886129,1,1,8,0,0,0,0,0,0,14,0,5,8
1522919231,8,0,5,1,0,0,0,0,0,5,0,1,4
1522926463,1,0,5,1,0,0,0,0,0,5,2,2,5
1522928955,8,0,5,1,0,0,0,0,0,5,2,2,5
1522933744,8,0,4,1,0,0,0,0,0,5,2,2,5
1522934732,8,0,4,1,0,0,0,0,0,5,2,2,5
1522934887,8,0,4,1,0,0,0,0,0,5,2,2,5
1522949833,2,0,4,1,0,0,0,0,0,5,2,2,5
1522953428,1,0,4,1,0,0,0,0,0,5,2,2,5
1522953429,1,0,4,1,0,0,0,0,0,5,2,2,5
1522954061,1,0,4,1,0,0,0,0,0,5,2,2,5
1522966152,9,0,4,1,0,0,0,0,0,4,2,3,4
1522966199,9,0,4,1,0,0,0,0,0,4,2,3,4
1523011503,8,0,4,4,0,0,0,0,0,5,3,4,6
1523011504,8,0,4,4,0,0,0,0,0,5,3,4,6
