timestamp,A,X,Y,chiamate,p0,p_cappuccio,z,significativo
1520880286,4710,1765,1786,4,0.006797242703430621,0.003424657534246575,-0.3694197316111351,0.6440925535913427
1520968941,4793,68,69,8,0.0036772843028759616,0.0006849315068493152,-0.13982800734266196,0.5556020579895078
1521288368,9111,1765,1786,4,0.006818575752323302,0.0003424657534246576,-0.11129306054712597,0.5443080209488165
1521833081,120,68,69,4,0.0036772843028759616,0.0003424657534246576,-0.2203781737748912,0.5872116788083286
1521911833,1776,8270,1765,8,0.0008853215290462793,0.0029109589041095892,0.9461983222718112,0.17202372086400142
1522143232,8202,1765,8270,4,0.0030052932627564967,0.0006849315068493152,-0.5174387843112337,0.6975750543017544
1522234909,1776,1765,1786,2,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1522273718,1898,11,7656,32,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522273958,1898,11,7656,24,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522274048,1898,11,7656,20,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522274073,1898,11,7656,16,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522274079,1898,11,7656,12,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522274080,1898,11,7656,12,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522274102,1898,11,7656,8,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522274553,1898,11,7656,4,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522410936,1898,11,7656,20,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522410939,1898,11,7656,20,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522411906,1898,11,7656,24,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522411942,1898,11,7656,20,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522412116,1898,11,7656,14,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522412478,1898,11,7656,8,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522413406,1898,11,7656,4,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522444066,1898,11,7656,4,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522445268,1898,11,7656,4,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522494797,7637,11,7656,12,0.00037332835562192506,0.007534246575342466,12.097039855611413,0.0
1522494799,7637,11,7656,12,0.00037332835562192506,0.007534246575342466,12.097039855611413,0.0
1522494821,1898,11,7656,12,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522494848,1898,11,7656,12,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522494904,1898,11,7656,12,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522496221,7637,11,7656,16,0.00037332835562192506,0.007534246575342466,12.097039855611413,0.0
1522496223,7637,11,7656,16,0.00037332835562192506,0.007534246575342466,12.097039855611413,0.0
1522496402,1898,11,7656,12,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522496449,1898,11,7656,8,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522496455,1898,11,7656,4,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1522608116,4751,68,69,6,0.0036612845162064507,0.003424657534246575,-0.0641374101035798,0.5255695929008413
1522667282,4694,1765,8270,4,0.002999960000533327,0.0010273972602739725,-0.3765639617957096,0.6467511630890284
1522745700,4693,1765,1786,8,0.006807909227876961,0.0017123287671232876,-0.3035818337943433,0.6192767533451426
1522949833,8213,1765,1786,4,0.006797242703430621,0.0017123287671232876,-0.37644290995819696,0.6467061747685702
1523051080,1932,8270,1765,4,0.0008853215290462793,0.0061643835616438354,2.6026622491748608,0.004625151680649031
1523051080,1932,8270,1767,4,0.00013333155557925894,0.0051369863013698645,6.354319489822543,1.0467571254224595e-10
1523051082,1932,8270,1765,4,0.0008853215290462793,0.0061643835616438354,2.6026622491748608,0.004625151680649031
1523051082,1932,8270,1767,4,0.00013333155557925894,0.0051369863013698645,6.354319489822543,1.0467571254224595e-10
1523474391,1898,11,7656,4,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1523474965,1898,11,7656,4,0.00029866268449753997,0.02722602739726028,42.10461144866962,0.0
1523475172,7648,11,7656,4,0.0004106611911841175,0.0013698630136986301,0.3068188243139967,0.3794906395832922
1523475173,7648,11,7656,4,0.0004106611911841175,0.0013698630136986301,0.3068188243139967,0.3794906395832922
1523475533,7648,11,7656,4,0.0004106611911841175,0.0013698630136986301,0.3068188243139967,0.3794906395832922
1523475534,7648,11,7656,4,0.0004106611911841175,0.0013698630136986301,0.3068188243139967,0.3794906395832922
1523478580,44692,1,2021,2,7.999893334755537e-06,0.0003424657534246576,0.16723471385870928,0.43359268565432685
1523478581,44692,1,2021,2,7.999893334755537e-06,0.0003424657534246576,0.16723471385870928,0.43359268565432685
1524067782,2090,8270,1773,6,0.003431954240610125,0.0005136986301369864,-0.141138045664302,0.5561195558160738
1524157382,8202,1765,1786,4,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1524213059,8202,1765,1786,4,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1524240195,8202,1765,1786,4,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1524240665,8202,1765,1786,4,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1524241203,8202,1765,1786,12,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1524402257,1776,1765,1848,4,0.0007493233423554352,0.0011986301369863017,0.31712139688755075,0.3755757449005218
1524492368,1776,1765,8270,4,0.002871961707177237,0.012842465753424657,3.5983776719173712,0.0001601041999467201
1524492413,1776,1765,8270,4,0.002871961707177237,0.012842465753424657,3.5983776719173712,0.0001601041999467201
1524564347,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1524564745,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1524565492,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1524567185,1776,1765,8270,12,0.002871961707177237,0.012842465753424657,3.5983776719173712,0.0001601041999467201
1524664885,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1524768546,8213,1765,1786,4,0.006797242703430621,0.0017123287671232876,-0.37644290995819696,0.6467061747685702
1524771606,1776,1765,8270,4,0.002871961707177237,0.012842465753424657,3.5983776719173712,0.0001601041999467201
1524830681,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1525023381,26,7656,11,4,0.001970640391461447,0.0003424657534246576,-0.08209385291551101,0.5327139593556134
1525095356,8162,7656,7996,24,0.00015466460447194038,0.003424657534246575,1.0518284776932487,0.1464391254856645
1525095690,8162,7656,7996,16,0.00015466460447194038,0.003424657534246575,1.0518284776932487,0.1464391254856645
1525434858,8779,1765,1786,4,0.006818575752323302,0.0003424657534246576,-0.07869607781187779,0.5313628173704835
1525457007,8199,1765,1786,4,0.006797242703430621,0.002054794520547945,-0.5625732140659562,0.7131372320084983
1525457009,8199,1765,1786,4,0.006797242703430621,0.002054794520547945,-0.5625732140659562,0.7131372320084983
1525593483,8204,1765,8270,4,0.0029919601071985713,0.0018835616438356165,-0.3584643597217094,0.6400020825129412
1525628834,4723,1765,1786,12,0.006770576392314769,0.007534246575342466,0.04367969176100333,0.48257986369562034
1525629520,4723,1765,1786,12,0.006770576392314769,0.007534246575342466,0.04367969176100333,0.48257986369562034
1525683598,45582,7656,4839,6,0.0002026639644804736,0.0010273972602739725,0.4096889737404092,0.3410170597730502
1525683600,45582,7656,4839,6,0.0002026639644804736,0.0010273972602739725,0.4096889737404092,0.3410170597730502
1525689982,4702,1765,1786,4,0.006807909227876961,0.0010273972602739725,-0.3850378534714652,0.6498953147514032
1525716309,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1525725571,4710,1765,1909,2,0.00019733070225730324,0.0003424657534246576,0.09299515939172792,0.4629537034024357
1525732953,45584,7656,4839,16,0.00018933080892254768,0.0013698630136986301,0.500319890599228,0.308424925345792
1525778920,8229,1786,8270,4,0.0007439900801322648,0.0003424657534246576,-0.029452346500627825,0.511748087789973
1525805806,8204,1765,1786,4,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1525805807,8204,1765,1786,4,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1525872134,8821,1765,1775,2,0.0006799909334542206,0.00017123287671232877,-0.04364077448091235,0.5174046253465792
1525882810,8157,7656,18,10,1.5999786669511075e-05,0.0008561643835616438,0.2100442298308493,0.41681657626548707
1525942818,4697,1765,1786,4,0.006749243343422088,0.010787671232876713,0.9525981914828682,0.17039684695240143
1525943880,4702,1765,1786,4,0.006807909227876961,0.0010273972602739725,-0.3850378534714652,0.6498953147514032
1526137903,1932,8270,1773,8,0.0034026212983826877,0.007534246575342466,1.0403356411986209,0.1490919954938532
1526143547,1932,8270,1773,4,0.0034026212983826877,0.007534246575342466,1.0403356411986209,0.1490919954938532
1526143548,1932,8270,1773,4,0.0034026212983826877,0.007534246575342466,1.0403356411986209,0.1490919954938532
1526589079,8285,8270,1786,6,0.0002319969067079105,0.0010273972602739725,0.12792949663126926,0.44910238394790936
1526589085,8285,8270,1786,6,0.0002319969067079105,0.0010273972602739725,0.12792949663126926,0.44910238394790936
1526805074,46314,1765,1775,4,0.0006746576712310503,0.0003424657534246576,-0.06769754126069298,0.5269867966936226
1526846154,4694,1765,8270,4,0.002999960000533327,0.0010273972602739725,-0.3765639617957096,0.6467511630890284
1527189348,4694,1765,8270,4,0.002999960000533327,0.0010273972602739725,-0.3765639617957096,0.6467511630890284
1527190556,1776,1765,1786,8,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1527190556,1776,1765,8270,8,0.002871961707177237,0.012842465753424657,3.5983776719173712,0.0001601041999467201
1527191188,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1527444877,8204,1765,1786,4,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1527498342,1854,1765,1848,2,0.0007626564979133613,0.0003424657534246576,-0.09132694220319358,0.5363835946714349
1527498996,1854,1765,1848,2,0.0007626564979133613,0.0003424657534246576,-0.09132694220319358,0.5363835946714349
1527622583,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1527622733,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1527674723,8202,1765,1786,4,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1527703709,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1527763290,34094,1765,1786,8,0.006818575752323302,0.0006849315068493152,-0.07453451916262792,0.5297074623878548
1527763290,34094,1765,8270,12,0.003015959787202837,0.0010273972602739725,-0.036264556849659416,0.5144642945619935
1528196414,8204,1765,1786,12,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1528225640,71,68,69,2,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1528225641,71,68,69,2,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1528234650,72,68,69,12,0.0036426180984253545,0.00821917808219178,1.4130672022333972,0.07881798280653962
1528235353,72,68,69,8,0.0036426180984253545,0.00821917808219178,1.4130672022333972,0.07881798280653962
1528287448,4703,1765,1775,6,0.0006799909334542206,0.0005136986301369864,-0.027806421172333187,0.5110917277053384
1528313898,8204,1765,1775,12,0.0006613245156731242,0.0030821917808219177,1.6633537283922164,0.04812082481266278
1528399815,8204,1765,1786,6,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1528402971,8202,1765,1786,4,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1528585340,1932,8270,1886,8,0.0002639964800469326,0.0006849315068493152,0.3799203539621948,0.3520022689590556
1528591577,1932,8270,1773,8,0.0034026212983826877,0.007534246575342466,1.0403356411986209,0.1490919954938532
1528657179,9213,8270,1765,12,0.0009066545779389607,0.0010273972602739725,0.008023555346684664,0.4967990988774069
1528657728,71,68,69,8,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1528752764,71,68,69,8,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1528876996,45582,7656,11,10,0.0019253076625644992,0.00565068493150685,0.6009297030451197,0.27394340425718344
1528909319,8202,1765,1786,8,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1529081643,1776,1765,8270,8,0.002871961707177237,0.012842465753424657,3.5983776719173712,0.0001601041999467201
1529188310,7638,11,7656,2,0.0004053279289609472,0.0005136986301369864,0.17354193117150452,0.4311127357749337
1529261320,45584,7656,11,8,0.0019599738670151067,0.0027397260273972607,0.1028009020178671,0.45906049467629406
1529261322,45584,7656,11,8,0.0019599738670151067,0.0027397260273972607,0.1028009020178671,0.45906049467629406
1529348027,4751,68,69,4,0.0036612845162064507,0.003424657534246575,-0.0641374101035798,0.5255695929008413
1529348028,4751,68,69,8,0.0036612845162064507,0.003424657534246575,-0.0641374101035798,0.5255695929008413
1529427252,1828,8270,1773,12,0.0034212877161637844,0.0018835616438356165,-0.3967722629729245,0.654232296829398
1529522228,7650,11,7656,8,0.0003999946667377768,0.0017123287671232876,0.8064782554593236,0.2099835704718609
1529532849,7650,11,7656,4,0.0003999946667377768,0.0017123287671232876,0.8064782554593236,0.2099835704718609
1529575531,7650,11,7656,8,0.0003999946667377768,0.0017123287671232876,0.8064782554593236,0.2099835704718609
1529693086,7926,11,7656,2,0.00040799456007253236,0.0006849315068493152,0.1875267080247152,0.42562384256771923
1529693087,7926,11,7656,2,0.00040799456007253236,0.0006849315068493152,0.1875267080247152,0.42562384256771923
1529694137,45582,7656,11,2,0.0019253076625644992,0.00565068493150685,0.6009297030451197,0.27394340425718344
1529702825,4704,1765,1786,12,0.006813242490100132,0.0013698630136986301,-0.35634873973018155,0.6392102936477213
1529871833,45582,7656,11,20,0.0019253076625644992,0.00565068493150685,0.6009297030451197,0.27394340425718344
1529872459,37675,7656,11,4,0.001970640391461447,0.0010273972602739725,-0.03683909307174248,0.5146933482863373
1529872460,37675,7656,11,4,0.001970640391461447,0.0010273972602739725,-0.03683909307174248,0.5146933482863373
1529872763,37675,7656,11,4,0.001970640391461447,0.0010273972602739725,-0.03683909307174248,0.5146933482863373
1529947043,2093,1765,8270,4,0.003010626524979667,0.0003424657534246576,-0.10889884920881346,0.5433586402920398
1529956235,4713,1765,8270,4,0.003015959787202837,0.0003424657534246576,-0.12899455031344773,0.5513190194889918
1530356182,9105,8270,1773,8,0.003431954240610125,0.0006849315068493152,-0.06642828315775075,0.5264815733880852
1530475409,43300,68,69,8,0.0036772843028759616,0.0006849315068493152,-0.04943666609589932,0.5197143457234171
1530484436,73,68,69,6,0.0036719510406527907,0.0030821917808219177,-0.20889665789137804,0.5827355433879284
1530628400,1776,1765,1786,2,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1530637252,45582,7656,11,2,0.0019253076625644992,0.00565068493150685,0.6009297030451197,0.27394340425718344
1530734304,9420,68,69,12,0.0036772843028759616,0.002054794520547945,-0.06565895640162679,0.5261753250448267
1530734360,9420,68,69,12,0.0036772843028759616,0.002054794520547945,-0.06565895640162679,0.5261753250448267
1530812887,45582,7656,11,32,0.0019253076625644992,0.00565068493150685,0.6009297030451197,0.27394340425718344
1530867380,33580,11,7656,6,0.0004106611911841175,0.0005136986301369864,0.012457131291887313,0.49503045216465846
1530881395,33591,11,7656,4,0.0004106611911841175,0.0003424657534246576,-0.004760117579655615,0.5018990049907005
1530881550,7922,11,7656,4,0.0004106611911841175,0.0006849315068493152,0.10309560798346833,0.45894354538605187
1530881678,7922,11,7656,4,0.0004106611911841175,0.0006849315068493152,0.10309560798346833,0.45894354538605187
1530996612,8204,1765,1786,8,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1531166876,4753,68,69,8,0.0036772843028759616,0.0006849315068493152,-0.3047480767416634,0.6197209849061092
1531246750,71,68,69,4,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1531246885,71,68,69,4,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1531246886,71,68,69,4,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1531317573,7655,11,7656,8,0.0004106611911841175,0.0006849315068493152,0.10220298851595963,0.4592977778433207
1531423511,9116,1765,1786,14,0.006818575752323302,0.0011986301369863017,-0.13658436237750626,0.5543203311671073
1531486317,7637,11,7656,12,0.00037332835562192506,0.007534246575342466,12.097039855611413,0.0
1531491404,1776,1765,1786,8,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1531598222,7646,11,7656,8,0.0004106611911841175,0.0006849315068493152,0.19710339181295647,0.4218733146065543
1531598968,7637,11,7656,4,0.00037332835562192506,0.007534246575342466,12.097039855611413,0.0
1531751831,8204,1765,1775,2,0.0006613245156731242,0.0030821917808219177,1.6633537283922164,0.04812082481266278
1531773695,8213,1765,1786,4,0.006797242703430621,0.0017123287671232876,-0.37644290995819696,0.6467061747685702
1531779554,71,68,69,4,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1531779639,71,68,69,4,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1531779684,71,68,69,4,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1531942837,45584,7656,11,8,0.0019599738670151067,0.0027397260273972607,0.1028009020178671,0.45906049467629406
1531942840,45584,7656,11,8,0.0019599738670151067,0.0027397260273972607,0.1028009020178671,0.45906049467629406
1531944375,7926,11,7656,4,0.00040799456007253236,0.0006849315068493152,0.1875267080247152,0.42562384256771923
1532284465,8202,1765,1786,2,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1532802739,1776,8270,1773,8,0.003413287822829029,0.003424657534246575,0.002708220956492364,0.4989195774765056
1533068512,1776,1765,8270,4,0.002871961707177237,0.012842465753424657,3.5983776719173712,0.0001601041999467201
1533199842,4689,1765,1773,4,0.00044266076452313967,0.0003424657534246576,-0.04593547387479773,0.5183191600276631
1533555489,72,68,69,2,0.0036426180984253545,0.00821917808219178,1.4130672022333972,0.07881798280653962
1533555490,72,68,69,4,0.0036426180984253545,0.00821917808219178,1.4130672022333972,0.07881798280653962
1533572498,8202,1765,1786,4,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1533591670,1937,8270,1773,6,0.003431954240610125,0.0010273972602739725,-0.10071321849484136,0.5401109410555994
1533591671,1937,8270,1773,6,0.003431954240610125,0.0010273972602739725,-0.10071321849484136,0.5401109410555994
1533647725,8216,1765,1786,4,0.006818575752323302,0.0003424657534246576,-0.17596977954997162,0.5698411578179241
1533663502,2093,1765,1786,4,0.006818575752323302,0.0003424657534246576,-0.17596977954997162,0.5698411578179241
1533901457,1776,1765,1786,8,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1534064172,4689,1765,1786,4,0.006794576072319035,0.0046232876712328785,-0.2548932076883903,0.6005972087406447
1534354081,9245,8270,1768,4,9.599872001706645e-05,0.0006849315068493152,0.08500977296462832,0.46612681056737093
1534354082,9245,8270,1768,4,9.599872001706645e-05,0.0006849315068493152,0.08500977296462832,0.46612681056737093
1534693697,4694,1765,1775,4,0.0006693244090078799,0.0013698630136986301,0.28279542612827585,0.38866683035028204
1534693698,4694,1765,1775,2,0.0006693244090078799,0.0013698630136986301,0.28279542612827585,0.38866683035028204
1534693932,4694,1765,1775,2,0.0006693244090078799,0.0013698630136986301,0.28279542612827585,0.38866683035028204
1535571923,71,68,69,4,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1535658631,2260,68,69,8,0.0036719510406527907,0.0013698630136986301,-0.07612061744019957,0.5303384313085333
1535708177,4751,68,69,2,0.0036612845162064507,0.003424657534246575,-0.0641374101035798,0.5255695929008413
1535708178,4751,68,69,2,0.0036612845162064507,0.003424657534246575,-0.0641374101035798,0.5255695929008413
1535984225,2260,68,69,8,0.0036719510406527907,0.0013698630136986301,-0.07612061744019957,0.5303384313085333
1536252209,1854,8270,1786,6,0.0002319969067079105,0.0010273972602739725,0.4306748609965595,0.33335240010231426
1536252210,1854,8270,1786,6,0.0002319969067079105,0.0010273972602739725,0.4306748609965595,0.33335240010231426
1536432109,1898,8270,1773,4,0.003431954240610125,0.0003424657534246576,-0.2178145156255087,0.5862131828710324
1537185338,8909,1765,1786,8,0.006818575752323302,0.0013698630136986301,-0.2293630241380614,0.5907066136986342
1537185770,8909,1765,1786,4,0.006818575752323302,0.0013698630136986301,-0.2293630241380614,0.5907066136986342
1537185771,8909,1765,1786,4,0.006818575752323302,0.0013698630136986301,-0.2293630241380614,0.5907066136986342
1537205840,72,68,69,18,0.0036426180984253545,0.00821917808219178,1.4130672022333972,0.07881798280653962
1537376773,72,68,69,4,0.0036426180984253545,0.00821917808219178,1.4130672022333972,0.07881798280653962
1537376892,72,68,69,4,0.0036426180984253545,0.00821917808219178,1.4130672022333972,0.07881798280653962
1537553945,46314,1765,1786,4,0.0068025759656537895,0.0017123287671232876,-0.32769015728410583,0.6284270269000591
1537559721,4763,68,69,12,0.0036772843028759616,0.0010273972602739725,-0.07582708640549207,0.5302216668391214
1537559806,4764,68,69,12,0.0036772843028759616,0.0010273972602739725,-0.07582708640549207,0.5302216668391214
1537559941,4765,68,69,8,0.0036772843028759616,0.0006849315068493152,-0.06991400367133098,0.5278689464567575
1537560250,4766,68,69,12,0.0036772843028759616,0.0010273972602739725,-0.07582708640549207,0.5302216668391214
1537887468,54,1,11,6,0.00012266503113291823,0.0015410958904109589,2.2586795354537887,0.011951663175925664
1537890458,54,1,11,8,0.00012266503113291823,0.0015410958904109589,2.2586795354537887,0.011951663175925664
1537890459,54,1,11,4,0.00012266503113291823,0.0015410958904109589,2.2586795354537887,0.011951663175925664
1537981576,8947,1765,1848,4,0.0007653231290249464,0.0003424657534246576,-0.015291065276629368,0.5061000147361032
1538161886,4773,68,69,8,0.0036772843028759616,0.0006849315068493152,-0.06991400367133098,0.5278689464567575
1538161934,4774,68,69,12,0.0036772843028759616,0.0010273972602739725,-0.07582708640549207,0.5302216668391214
1538241385,8204,1765,1848,4,0.0007359901867975094,0.00410958904109589,2.1973265472003347,0.013998566501450593
1538330593,46800,68,69,4,0.0036772843028759616,0.0003424657534246576,-0.05509454344372279,0.5219684283774761
1538409453,7637,33384,11,12,2.6666311115851792e-05,0.0030821917808219177,2.5104205449816206,0.006029372795696264
1538410393,7637,33384,11,24,2.6666311115851792e-05,0.0030821917808219177,2.5104205449816206,0.006029372795696264
1538511370,46844,1765,1786,4,0.006818575752323302,0.0003424657534246576,-0.11129306054712597,0.5443080209488165
1538513217,8213,1765,1786,4,0.006797242703430621,0.0017123287671232876,-0.37644290995819696,0.6467061747685702
1538565839,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1538565840,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1538570182,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1539132537,71,68,69,8,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1539269262,8202,1765,1786,4,0.006701243983413554,0.011472602739726029,0.7138673931970538,0.23765459083919294
1539335232,8199,1765,1786,4,0.006797242703430621,0.002054794520547945,-0.5625732140659562,0.7131372320084983
1539378200,1932,8270,1767,8,0.00013333155557925894,0.0051369863013698645,6.354319489822543,1.0467571254224595e-10
1539378201,1932,8270,1767,8,0.00013333155557925894,0.0051369863013698645,6.354319489822543,1.0467571254224595e-10
1539978415,8199,1765,1786,4,0.006797242703430621,0.002054794520547945,-0.5625732140659562,0.7131372320084983
1540027155,4751,68,69,8,0.0036612845162064507,0.003424657534246575,-0.0641374101035798,0.5255695929008413
1540027156,4751,68,69,4,0.0036612845162064507,0.003424657534246575,-0.0641374101035798,0.5255695929008413
1540585274,4792,68,69,4,0.0036772843028759616,0.0006849315068493152,-0.14830999828769795,0.5589509374352044
1540585275,4792,68,69,4,0.0036772843028759616,0.0006849315068493152,-0.14830999828769795,0.5589509374352044
1540980349,9541,1765,1775,2,0.0006773243023426354,0.0008561643835616438,0.02279869563677232,0.4909054242432024
1541018339,1776,1765,8270,8,0.002871961707177237,0.012842465753424657,3.5983776719173712,0.0001601041999467201
1541270033,9040,8270,1831,2,0.00019733070225730324,0.0003424657534246576,0.0882834433488138,0.4648256989318168
1541270034,9040,8270,1831,2,0.00019733070225730324,0.0003424657534246576,0.0882834433488138,0.4648256989318168
1541523862,72,68,69,8,0.0036426180984253545,0.00821917808219178,1.4130672022333972,0.07881798280653962
1541523863,72,68,69,4,0.0036426180984253545,0.00821917808219178,1.4130672022333972,0.07881798280653962
1541936413,8204,1765,1786,4,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1541942721,71,68,69,16,0.0035652857961893845,0.015410958904109588,7.902310308133488,1.3322676295501878e-15
1542022616,8277,1765,1775,2,0.0006799909334542206,0.00017123287671232877,-0.033803998556033436,0.5134832763085784
1542128252,54,1,4839,24,6.13325155664591e-05,0.0030821917808219177,6.802657681060867,5.1353366004036616e-12
1542128253,54,1,4839,12,6.13325155664591e-05,0.0030821917808219177,6.802657681060867,5.1353366004036616e-12
1542225252,8204,1765,8270,4,0.0029919601071985713,0.0018835616438356165,-0.3584643597217094,0.6400020825129412
1542228220,1776,1765,1786,16,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1542466520,73,68,69,2,0.0036719510406527907,0.0030821917808219177,-0.20889665789137804,0.5827355433879284
1542466521,73,68,69,4,0.0036719510406527907,0.0030821917808219177,-0.20889665789137804,0.5827355433879284
1542466807,73,68,69,6,0.0036719510406527907,0.0030821917808219177,-0.20889665789137804,0.5827355433879284
1542558030,8204,1765,1848,6,0.0007359901867975094,0.00410958904109589,2.1973265472003347,0.013998566501450593
1542622710,9001,1765,1786,12,0.006818575752323302,0.0010273972602739725,-0.09952239518236554,0.5396382463077474
1542718766,4751,68,69,4,0.0036612845162064507,0.003424657534246575,-0.0641374101035798,0.5255695929008413
1542718767,4751,68,69,2,0.0036612845162064507,0.003424657534246575,-0.0641374101035798,0.5255695929008413
1542832832,73,68,69,12,0.0036719510406527907,0.0030821917808219177,-0.20889665789137804,0.5827355433879284
1542832833,73,68,69,6,0.0036719510406527907,0.0030821917808219177,-0.20889665789137804,0.5827355433879284
1542886001,1776,1765,1786,4,0.006543912747830029,0.03356164383561644,6.471578194518656,4.849232126957759e-11
1542917552,8721,1765,8270,6,0.003015959787202837,0.0005136986301369864,-0.22355345117687644,0.5884476062531008
1542985606,8204,1765,1786,6,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1542986464,8204,1765,1786,6,0.006658577885628192,0.01523972602739726,1.8637286507665056,0.03117990990336794
1543172917,46824,1765,1909,4,0.0002026639644804736,0.0003424657534246576,0.021961068994281813,0.49123950524208193
1543397309,46785,8270,1773,8,0.0034266209783869552,0.0006849315068493152,-0.4116953400206984,0.6597186295010945
1543401396,46341,1765,1848,6,0.0007653231290249464,0.0005136986301369864,-0.012868020764638229,0.5051334558763383
